target_subject,seed,group,n_support,n_aug_total,n_aug_kept,rejected_ratio,mean_aug_weight_all,mean_aug_weight_kept,sum_aug_weight_kept,sum_weight_per_candidate,CE_real,CE_aug_raw,CE_aug_weighted,final_train_loss,artifact_threshold,mean_v2_gamma,v2_prior_agreement_rate,v2_proto_agreement_rate,v2_both_agreement_rate,fold_score_nan_inf_count,fold_covariance_nan_inf_count,accuracy,balanced_accuracy,macro_f1,kappa,auroc,nll,ece,brier,class_0_accuracy,class_0_f1,class_1_accuracy,class_1_f1
90,23,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.7586658596992493,0.7586658596992493,75.86658477783203,0.7586658477783204,0.2793770432472229,0.2870815694332123,0.2681609094142914,0.5475379228591919,11.163361167907723,0.7586658596992493,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,0.9803921568627451,0.13511262939349583,0.07794085911342075,0.06987141817808151,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
90,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.21872064471244812,0.26323971152305603,0.26323971152305603,0.48196035623550415,4.4250849246978765,0.8011654615402222,0.9599999785423279,0.9800000190734863,0.9599999785423279,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.09875269144522378,0.04361057792391096,0.059443943202495575,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
90,24,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.21695944666862488,0.2662057876586914,0.2558518946170807,0.47281134128570557,4.4250849246978765,0.8011654615402222,0.9599999785423279,0.9800000190734863,0.9599999785423279,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,1.0,0.11037255025437526,0.06102361168180193,0.06572356075048447,0.8823529411764706,0.9375,1.0,0.9473684210526316
90,24,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.8011654615402222,0.8011654615402222,80.11654663085938,0.8011654663085938,0.22082661092281342,0.2626793086528778,0.24276025593280792,0.46358686685562134,4.4250849246978765,0.8011654615402222,0.9599999785423279,0.9800000190734863,0.9599999785423279,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,1.0,0.12889187040499295,0.07628580842699324,0.07416168600320816,0.8823529411764706,0.9375,1.0,0.9473684210526316
91,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2274232804775238,0.2734677791595459,0.2734677791595459,0.5008910894393921,6.304067945480347,0.7547638416290283,0.8799999952316284,0.9100000262260437,0.8799999952316284,0,0,0.8285714285714286,0.8300653594771241,0.8284313725490196,0.6579804560260587,0.8758169934640523,0.537151553257562,0.16602162122726438,0.3220553994178772,0.8823529411764706,0.8333333333333333,0.7777777777777778,0.823529411764706
91,20,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2373930662870407,0.27429208159446716,0.26754796504974365,0.5049410462379456,6.304067945480347,0.7547638416290283,0.8799999952316284,0.9100000262260437,0.8799999952316284,0,0,0.8,0.8022875816993464,0.7993447993447993,0.6016260162601627,0.8888888888888888,0.5621814953000596,0.17573497806276595,0.32569941878318787,0.8823529411764706,0.8108108108108107,0.7222222222222222,0.7878787878787877
91,20,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.7547638416290283,0.7547638416290283,75.47638702392578,0.7547638702392578,0.29412347078323364,0.29518911242485046,0.2924706041812897,0.5865941047668457,6.304067945480347,0.7547638416290283,0.8799999952316284,0.9100000262260437,0.8799999952316284,0,0,0.8285714285714286,0.8316993464052287,0.8273026315789473,0.6590909090909092,0.9215686274509803,0.7116515761096611,0.18605818237577168,0.33042797446250916,0.9411764705882353,0.8421052631578947,0.7222222222222222,0.8125000000000001
91,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.28947871923446655,0.3228369951248169,0.3228369951248169,0.6123157143592834,6.058400201797495,0.6340651512145996,0.7099999785423279,0.7900000214576721,0.699999988079071,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,0.9607843137254901,0.2865834596745375,0.1394850390298026,0.1669546514749527,0.8823529411764706,0.9375,1.0,0.9473684210526316
91,21,RiskMixed_CU-v1.3,10,100,100,0.0,0.9999999403953552,0.9999999403953552,99.99999237060547,0.9999999237060547,0.2977163791656494,0.3325434923171997,0.323782354593277,0.621498703956604,6.058400201797495,0.6340651512145996,0.7099999785423279,0.7900000214576721,0.699999988079071,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,0.9640522875816994,0.29136164998990244,0.13259733574731009,0.16832125186920166,0.8823529411764706,0.9375,1.0,0.9473684210526316
91,21,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.6340651512145996,0.6340651512145996,63.406517028808594,0.634065170288086,0.38611605763435364,0.3808726370334625,0.3192697763442993,0.7053858041763306,6.058400201797495,0.6340651512145996,0.7099999785423279,0.7900000214576721,0.699999988079071,0,0,0.8571428571428571,0.8529411764705883,0.8528174936921784,0.7116968698517299,0.9607843137254901,0.38096757921531843,0.11528363909040179,0.20667974650859833,0.7058823529411765,0.8275862068965517,1.0,0.878048780487805
91,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.36253929138183594,0.38274750113487244,0.38274750113487244,0.7452868223190308,4.196709823608434,0.8299465179443359,0.9700000286102295,0.9900000095367432,0.9700000286102295,0,0,0.8,0.8006535947712419,0.7999999999999999,0.6003262642740621,0.892156862745098,0.645691585976315,0.19997417586190358,0.3663622736930847,0.8235294117647058,0.7999999999999999,0.7777777777777778,0.7999999999999999
91,22,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.27128472924232483,0.2994696795940399,0.29724815487861633,0.5685328841209412,4.196709823608434,0.8299465179443359,0.9700000286102295,0.9900000095367432,0.9700000286102295,0,0,0.7428571428571429,0.7418300653594772,0.7420147420147419,0.4844517184942716,0.8758169934640523,0.5717759273162542,0.17272163629531861,0.33699458837509155,0.7058823529411765,0.7272727272727272,0.7777777777777778,0.7567567567567567
91,22,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.8299465179443359,0.8299465179443359,82.9946517944336,0.8299465179443359,0.2762996554374695,0.29207441210746765,0.2735033333301544,0.5498030185699463,4.196709823608434,0.8299465179443359,0.9700000286102295,0.9900000095367432,0.9700000286102295,0,0,0.7428571428571429,0.7418300653594772,0.7420147420147419,0.4844517184942716,0.8790849673202614,0.5822615369201413,0.17849946192332677,0.3410942256450653,0.7058823529411765,0.7272727272727272,0.7777777777777778,0.7567567567567567
91,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3489234149456024,0.34411293268203735,0.34411293268203735,0.6930363178253174,9.820047569274912,0.7490455508232117,0.8899999856948853,0.8799999952316284,0.8799999952316284,0,0,0.8,0.7973856209150327,0.7973531844499586,0.5977011494252873,0.8692810457516339,0.5745503602758375,0.13831311719758171,0.28440508246421814,0.7058823529411765,0.7741935483870968,0.8888888888888888,0.8205128205128205
91,23,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.35920608043670654,0.35175684094429016,0.36166709661483765,0.7208731770515442,9.820047569274912,0.7490455508232117,0.8899999856948853,0.8799999952316284,0.8799999952316284,0,0,0.8285714285714286,0.826797385620915,0.8273026315789473,0.6557377049180327,0.8790849673202614,0.5563206481302966,0.14770284039633616,0.28549280762672424,0.7647058823529411,0.8125,0.8888888888888888,0.8421052631578948
91,23,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.7490455508232117,0.7490455508232117,74.90455627441406,0.7490455627441406,0.2760067284107208,0.27540454268455505,0.2847673296928406,0.5607740879058838,9.820047569274912,0.7490455508232117,0.8899999856948853,0.8799999952316284,0.8799999952316284,0,0,0.8285714285714286,0.8251633986928104,0.8250000000000001,0.6546052631578947,0.8692810457516339,0.5175974520325625,0.15777336529323033,0.2707354724407196,0.7058823529411765,0.8000000000000002,0.9444444444444444,0.85
91,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.31250613927841187,0.3532262444496155,0.3532262444496155,0.6657323837280273,5.835403776168824,0.6806125640869141,0.800000011920929,0.8100000023841858,0.7900000214576721,0,0,0.8857142857142857,0.8823529411764706,0.8833333333333333,0.7697368421052632,0.934640522875817,0.39757043307954587,0.11765916517802648,0.21302446722984314,0.7647058823529411,0.8666666666666666,1.0,0.9
91,24,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.31628870964050293,0.35703474283218384,0.34336936473846436,0.6596580743789673,5.835403776168824,0.6806125640869141,0.800000011920929,0.8100000023841858,0.7900000214576721,0,0,0.8857142857142857,0.8823529411764706,0.8833333333333333,0.7697368421052632,0.934640522875817,0.413184844086758,0.14561496121542794,0.21470630168914795,0.7647058823529411,0.8666666666666666,1.0,0.9
91,24,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.6806125640869141,0.6806125640869141,68.0612564086914,0.6806125640869141,0.3868529200553894,0.3291810154914856,0.34881511330604553,0.7356680631637573,5.835403776168824,0.6806125640869141,0.800000011920929,0.8100000023841858,0.7900000214576721,0,0,0.8571428571428571,0.8529411764705883,0.8528174936921784,0.7116968698517299,0.9411764705882353,0.5482021436373817,0.14725594350269863,0.24224910140037537,0.7058823529411765,0.8275862068965517,1.0,0.878048780487805
92,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.30246496200561523,0.3132932484149933,0.3132932782173157,0.6157582402229309,3.6831776380539023,0.7309708595275879,0.8899999856948853,0.8399999737739563,0.8299999833106995,0,0,0.9148936170212766,0.9145454545454546,0.9145454545454546,0.8290909090909091,0.9581818181818182,0.24243592373535328,0.09482456014511434,0.16430214047431946,0.9090909090909091,0.9090909090909091,0.92,0.92
92,20,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2983252704143524,0.3106868863105774,0.30942171812057495,0.607746958732605,3.6831776380539023,0.7309708595275879,0.8899999856948853,0.8399999737739563,0.8299999833106995,0,0,0.9148936170212766,0.9145454545454546,0.9145454545454546,0.8290909090909091,0.9581818181818182,0.24141376873052214,0.10393927832867238,0.16247685253620148,0.9090909090909091,0.9090909090909091,0.92,0.92
92,20,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.7309708595275879,0.7309708595275879,73.09708404541016,0.7309708404541015,0.2980286777019501,0.2640955150127411,0.2551320493221283,0.5531607270240784,3.6831776380539023,0.7309708595275879,0.8899999856948853,0.8399999737739563,0.8299999833106995,0,0,0.851063829787234,0.8545454545454545,0.8510638297872342,0.7033363390441839,0.9781818181818182,0.24502591239713575,0.09048503700723039,0.15456175804138184,0.9090909090909091,0.8510638297872342,0.8,0.8510638297872342
92,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2740122079849243,0.34259894490242004,0.34259894490242004,0.616611123085022,3.196773386001587,0.6899833679199219,0.8399999737739563,0.7900000214576721,0.7699999809265137,0,0,0.8297872340425532,0.8236363636363637,0.825925925925926,0.6544117647058824,0.94,0.4122920937604784,0.1715959006167473,0.2661590874195099,0.7272727272727273,0.7999999999999999,0.92,0.851851851851852
92,21,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2755538821220398,0.3472263514995575,0.33955344557762146,0.6151072978973389,3.196773386001587,0.6899833679199219,0.8399999737739563,0.7900000214576721,0.7699999809265137,0,0,0.8297872340425532,0.8236363636363637,0.825925925925926,0.6544117647058824,0.94,0.4231276678716621,0.16601248751295375,0.27400296926498413,0.7272727272727273,0.7999999999999999,0.92,0.851851851851852
92,21,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.6899833679199219,0.6899833679199219,68.99833679199219,0.6899833679199219,0.2747761905193329,0.323739230632782,0.2845240533351898,0.5593002438545227,3.196773386001587,0.6899833679199219,0.8399999737739563,0.7900000214576721,0.7699999809265137,0,0,0.8297872340425532,0.8263636363636364,0.8278388278388278,0.6563071297989032,0.94,0.38017764636113405,0.1390174830213506,0.24512262642383575,0.7727272727272727,0.8095238095238095,0.88,0.8461538461538461
92,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.24731571972370148,0.28553709387779236,0.28553712368011475,0.532852828502655,3.4293085813522377,0.6723374724388123,0.8299999833106995,0.7699999809265137,0.7099999785423279,0,0,0.8297872340425532,0.8263636363636364,0.8278388278388278,0.6563071297989032,0.9400000000000001,0.33720445670772137,0.11563922623370555,0.19712935388088226,0.7727272727272727,0.8095238095238095,0.88,0.8461538461538461
92,22,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.24692583084106445,0.2911170721054077,0.28298333287239075,0.5299091339111328,3.4293085813522377,0.6723374724388123,0.8299999833106995,0.7699999809265137,0.7099999785423279,0,0,0.8297872340425532,0.8263636363636364,0.8278388278388278,0.6563071297989032,0.9418181818181818,0.3408096040645705,0.09871421151972831,0.197439044713974,0.7727272727272727,0.8095238095238095,0.88,0.8461538461538461
92,22,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.6723374724388123,0.6723374724388123,67.23374938964844,0.6723374938964843,0.24423730373382568,0.3043651282787323,0.2607578933238983,0.5049952268600464,3.4293085813522377,0.6723374724388123,0.8299999833106995,0.7699999809265137,0.7099999785423279,0,0,0.8085106382978723,0.8036363636363637,0.8053382420616659,0.6122823098075161,0.9381818181818181,0.35310477474778046,0.12210374436479934,0.21474400162696838,0.7272727272727273,0.7804878048780488,0.88,0.830188679245283
92,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2342534214258194,0.2677929699420929,0.2677929699420929,0.5020464062690735,4.754467439651502,0.7595264315605164,0.9399999976158142,0.9100000262260437,0.8799999952316284,0,0,0.8723404255319149,0.8772727272727273,0.8722826086956521,0.7464028776978417,0.9418181818181818,0.29989657325949653,0.08296202091460533,0.18305325508117676,0.9545454545454546,0.875,0.8,0.8695652173913043
92,23,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.23660871386528015,0.27449291944503784,0.26697850227355957,0.5035872459411621,4.754467439651502,0.7595264315605164,0.9399999976158142,0.9100000262260437,0.8799999952316284,0,0,0.8723404255319149,0.8772727272727273,0.8722826086956521,0.7464028776978417,0.9436363636363636,0.30733329320091946,0.08768461612944908,0.1835373193025589,0.9545454545454546,0.875,0.8,0.8695652173913043
92,23,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.7595264315605164,0.7595264315605164,75.95264434814453,0.7595264434814453,0.24367769062519073,0.27774468064308167,0.24630951881408691,0.48998719453811646,4.754467439651502,0.7595264315605164,0.9399999976158142,0.9100000262260437,0.8799999952316284,0,0,0.8723404255319149,0.8772727272727273,0.8722826086956521,0.7464028776978417,0.9363636363636363,0.3295328417612769,0.1114712230702664,0.18420027196407318,0.9545454545454546,0.875,0.8,0.8695652173913043
92,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.29473036527633667,0.3184652030467987,0.3184652030467987,0.613195538520813,5.350732278823873,0.7291150093078613,0.8899999856948853,0.8199999928474426,0.8100000023841858,0,0,0.9148936170212766,0.9145454545454546,0.9145454545454546,0.8290909090909091,0.96,0.27122255165015513,0.09939288205288827,0.15402767062187195,0.9090909090909091,0.9090909090909091,0.92,0.92
92,24,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.29250937700271606,0.31751248240470886,0.31782883405685425,0.6103382110595703,5.350732278823873,0.7291150093078613,0.8899999856948853,0.8199999928474426,0.8100000023841858,0,0,0.8936170212765957,0.8918181818181818,0.8928408572731419,0.7857793983591613,0.9581818181818181,0.2716883225037348,0.07871812455197598,0.15439152717590332,0.8636363636363636,0.8837209302325582,0.92,0.9019607843137256
92,24,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.7291150093078613,0.7291150093078613,72.9114990234375,0.729114990234375,0.27942991256713867,0.28553879261016846,0.2734644412994385,0.5528943538665771,5.350732278823873,0.7291150093078613,0.8899999856948853,0.8199999928474426,0.8100000023841858,0,0,0.8723404255319149,0.8718181818181818,0.8718181818181818,0.7436363636363637,0.9563636363636364,0.26758516585215003,0.08171140386703167,0.15541625022888184,0.8636363636363636,0.8636363636363636,0.88,0.88
93,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.4938642382621765,0.5423189401626587,0.5423189401626587,1.0361831188201904,6.959845781326302,0.39744994044303894,0.46000000834465027,0.41999998688697815,0.4099999964237213,0,0,0.6285714285714286,0.6323529411764706,0.6236559139784947,0.2625607779578607,0.5980392156862745,1.209600116198654,0.26080448797770905,0.5719352960586548,0.5,0.5806451612903226,0.7647058823529411,0.6666666666666667
93,20,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.5130701661109924,0.5845279693603516,0.553307056427002,1.0663771629333496,6.959845781326302,0.39744994044303894,0.46000000834465027,0.41999998688697815,0.4099999964237213,0,0,0.7142857142857143,0.7205882352941176,0.7023809523809526,0.435483870967742,0.6045751633986927,1.22987906318525,0.29013783505984714,0.5539271831512451,0.5,0.6428571428571429,0.9411764705882353,0.7619047619047621
93,20,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.39744994044303894,0.39744994044303894,39.7449951171875,0.397449951171875,0.7479283809661865,0.5966380834579468,0.3475983738899231,1.0955266952514648,6.959845781326302,0.39744994044303894,0.46000000834465027,0.41999998688697815,0.4099999964237213,0,0,0.7142857142857143,0.7205882352941176,0.7023809523809526,0.435483870967742,0.6928104575163399,1.2193457821426714,0.2614222799028669,0.5371409058570862,0.5,0.6428571428571429,0.9411764705882353,0.7619047619047621
93,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.26100534200668335,0.3246559500694275,0.3246559500694275,0.5856612920761108,4.533904361724859,0.7764744758605957,0.9200000166893005,0.9300000071525574,0.8999999761581421,0,0,0.5714285714285714,0.5784313725490196,0.5478036175710594,0.15458937198067635,0.6993464052287581,1.8126458898106685,0.3960902299199785,0.7786320447921753,0.3333333333333333,0.4444444444444444,0.8235294117647058,0.6511627906976744
93,21,RiskMixed_CU-v1.3,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00000762939453,1.0000000762939454,0.25950101017951965,0.3241136074066162,0.3106222450733185,0.5701232552528381,4.533904361724859,0.7764744758605957,0.9200000166893005,0.9300000071525574,0.8999999761581421,0,0,0.5714285714285714,0.5784313725490196,0.5478036175710594,0.15458937198067635,0.696078431372549,1.80603344614814,0.39632355485643656,0.7797595262527466,0.3333333333333333,0.4444444444444444,0.8235294117647058,0.6511627906976744
93,21,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.7764744758605957,0.7764744758605957,77.64744567871094,0.7764744567871094,0.2698386013507843,0.31727734208106995,0.2988184690475464,0.5686570405960083,4.533904361724859,0.7764744758605957,0.9200000166893005,0.9300000071525574,0.8999999761581421,0,0,0.5714285714285714,0.5784313725490196,0.5478036175710594,0.15458937198067635,0.7189542483660131,1.8553518298478118,0.4084539924349104,0.7912555932998657,0.3333333333333333,0.4444444444444444,0.8235294117647058,0.6511627906976744
93,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.7146314382553101,0.6781578063964844,0.6781578063964844,1.3927892446517944,5.5007778167724615,0.5941320657730103,0.6499999761581421,0.7400000095367432,0.6499999761581421,0,0,0.5428571428571428,0.5343137254901961,0.49275362318840576,0.06976744186046513,0.6764705882352942,0.8775856063892986,0.237436671767916,0.5192323327064514,0.8333333333333334,0.6521739130434783,0.23529411764705882,0.3333333333333333
93,22,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.7093547582626343,0.6722740530967712,0.6309855580329895,1.3403403759002686,5.5007778167724615,0.5941320657730103,0.6499999761581421,0.7400000095367432,0.6499999761581421,0,0,0.5428571428571428,0.5343137254901961,0.49275362318840576,0.06976744186046513,0.6895424836601307,0.8598687082351226,0.24540662808077673,0.5060864686965942,0.8333333333333334,0.6521739130434783,0.23529411764705882,0.3333333333333333
93,22,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.5941320657730103,0.5941320657730103,59.413204193115234,0.5941320419311523,0.4419313073158264,0.4250527024269104,0.32134440541267395,0.7632757425308228,5.5007778167724615,0.5941320657730103,0.6499999761581421,0.7400000095367432,0.6499999761581421,0,0,0.6285714285714286,0.6356209150326797,0.6080964685615848,0.26731078904991956,0.7679738562091503,0.9434639301942443,0.27615950788770405,0.5511581301689148,0.3888888888888889,0.5185185185185185,0.8823529411764706,0.6976744186046512
93,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2760646343231201,0.3622756004333496,0.362275630235672,0.6383402347564697,6.858149719238285,0.7302986979484558,0.8700000047683716,0.8700000047683716,0.8700000047683716,0,0,0.5714285714285714,0.576797385620915,0.5584524810765349,0.1518578352180937,0.7254901960784315,0.8939806233833866,0.29249425189835687,0.5794811844825745,0.3888888888888889,0.4827586206896552,0.7647058823529411,0.6341463414634146
93,23,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2784298062324524,0.3668109178543091,0.34229400753974915,0.6207238435745239,6.858149719238285,0.7302986979484558,0.8700000047683716,0.8700000047683716,0.8700000047683716,0,0,0.5714285714285714,0.576797385620915,0.5584524810765349,0.1518578352180937,0.7254901960784315,0.8927319040792184,0.29189017244747706,0.5778983235359192,0.3888888888888889,0.4827586206896552,0.7647058823529411,0.6341463414634146
93,23,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.7302986979484558,0.7302986979484558,73.02986907958984,0.7302986907958985,0.37080898880958557,0.4152764081954956,0.38663214445114136,0.7574411630630493,6.858149719238285,0.7302986979484558,0.8700000047683716,0.8700000047683716,0.8700000047683716,0,0,0.5714285714285714,0.5784313725490196,0.5478036175710594,0.15458937198067635,0.7287581699346405,1.4330286784676216,0.37010231103215896,0.7278536558151245,0.3333333333333333,0.4444444444444444,0.8235294117647058,0.6511627906976744
93,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.29951927065849304,0.34022951126098633,0.3402295410633087,0.6397488117218018,12.464961910247807,0.6947718858718872,0.8199999928474426,0.8399999737739563,0.8100000023841858,0,0,0.5714285714285714,0.576797385620915,0.5584524810765349,0.1518578352180937,0.696078431372549,1.2536087543344445,0.36204851950917927,0.695460319519043,0.3888888888888889,0.4827586206896552,0.7647058823529411,0.6341463414634146
93,24,RiskMixed_CU-v1.3,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00000762939453,1.0000000762939454,0.2979518473148346,0.34009164571762085,0.33136487007141113,0.6293166875839233,12.464961910247807,0.6947718858718872,0.8199999928474426,0.8399999737739563,0.8100000023841858,0,0,0.5714285714285714,0.576797385620915,0.5584524810765349,0.1518578352180937,0.696078431372549,1.2360782623339874,0.35874640090124943,0.6902494430541992,0.3888888888888889,0.4827586206896552,0.7647058823529411,0.6341463414634146
93,24,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.6947718858718872,0.6947718858718872,69.47718811035156,0.6947718811035156,0.34540465474128723,0.37203916907310486,0.29934096336364746,0.6447455883026123,12.464961910247807,0.6947718858718872,0.8199999928474426,0.8399999737739563,0.8100000023841858,0,0,0.5714285714285714,0.576797385620915,0.5584524810765349,0.1518578352180937,0.7418300653594772,1.3061973465019614,0.359769344329834,0.673465371131897,0.3888888888888889,0.4827586206896552,0.7647058823529411,0.6341463414634146
94,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.35594072937965393,0.41743505001068115,0.41743507981300354,0.7733758091926575,5.26368546485901,0.6337239742279053,0.7200000286102295,0.7799999713897705,0.7099999785423279,0,0,0.7714285714285715,0.7712418300653594,0.7712418300653595,0.5424836601307189,0.8823529411764706,0.7384763282144369,0.2012623906135559,0.37732988595962524,0.7647058823529411,0.7647058823529412,0.7777777777777778,0.7777777777777778
94,20,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3589373230934143,0.42281463742256165,0.4170006513595581,0.7759379744529724,5.26368546485901,0.6337239742279053,0.7200000286102295,0.7799999713897705,0.7099999785423279,0,0,0.7714285714285715,0.7712418300653594,0.7712418300653595,0.5424836601307189,0.8823529411764706,0.7281556893585507,0.1995052422795977,0.37990429997444153,0.7647058823529411,0.7647058823529412,0.7777777777777778,0.7777777777777778
94,20,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.6337239742279053,0.6337239742279053,63.372398376464844,0.6337239837646484,0.3334961533546448,0.35403773188591003,0.2700219452381134,0.6035181283950806,5.26368546485901,0.6337239742279053,0.7200000286102295,0.7799999713897705,0.7099999785423279,0,0,0.7142857142857143,0.7156862745098038,0.7140522875816994,0.4299674267100978,0.803921568627451,0.6822483011675167,0.22964379702295573,0.4266175925731659,0.7647058823529411,0.7222222222222222,0.6666666666666666,0.7058823529411765
94,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2864118814468384,0.37409889698028564,0.37409889698028564,0.660510778427124,5.241222000122072,0.5451908111572266,0.6499999761581421,0.6899999976158142,0.5899999737739563,0,0,0.8285714285714286,0.8300653594771241,0.8284313725490196,0.6579804560260587,0.9183006535947712,0.3991003257853873,0.13761722786085945,0.27548158168792725,0.8823529411764706,0.8333333333333333,0.7777777777777778,0.823529411764706
94,21,RiskMixed_CU-v1.3,10,100,100,0.0,0.9999998211860657,0.9999998211860657,99.99998474121094,0.9999998474121093,0.2888346314430237,0.3798259198665619,0.3686582148075104,0.6574928760528564,5.241222000122072,0.5451908111572266,0.6499999761581421,0.6899999976158142,0.5899999737739563,0,0,0.8285714285714286,0.8300653594771241,0.8284313725490196,0.6579804560260587,0.9183006535947712,0.4105844349206456,0.2028667598962784,0.2841634750366211,0.8823529411764706,0.8333333333333333,0.7777777777777778,0.823529411764706
94,21,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.5451908111572266,0.5451908111572266,54.519081115722656,0.5451908111572266,0.28302788734436035,0.3634483218193054,0.29357197880744934,0.5765998363494873,5.241222000122072,0.5451908111572266,0.6499999761581421,0.6899999976158142,0.5899999737739563,0,0,0.8285714285714286,0.8300653594771241,0.8284313725490196,0.6579804560260587,0.934640522875817,0.44109258434023796,0.16043288196836197,0.2997446656227112,0.8823529411764706,0.8333333333333333,0.7777777777777778,0.823529411764706
94,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.26701754331588745,0.3960295021533966,0.3960295021533966,0.6630470752716064,13.35626850128174,0.7045508027076721,0.8399999737739563,0.8700000047683716,0.8299999833106995,0,0,0.8285714285714286,0.8251633986928104,0.8250000000000001,0.6546052631578947,0.8725490196078431,0.5233883211328544,0.16570724930082048,0.27513328194618225,0.7058823529411765,0.8000000000000002,0.9444444444444444,0.85
