target_subject,seed,comparison,delta_balanced_accuracy,delta_macro_f1,delta_ece,delta_nll,delta_brier,win_macro_f1
98,22,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.03104575163398693,-0.021593222964897518,0.0013456778866904051,-0.018275005378737608,-0.010960698127746582,0
98,22,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.02941176470588236,-0.02694974097775449,0.07918711645262583,-0.0005428502678636038,-0.0008912384510040283,0
98,22,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.017988588128771105,-0.007177497607823158,-0.0087033212184906,0
98,23,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.05065359477124176,0.1161731050424315,-0.059398652826036735,-0.1707506034173455,-0.15544480085372925,1
98,23,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.05065359477124176,0.1161731050424315,-0.10595399737358091,-0.1727905513324436,-0.159018874168396,1
98,23,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.07180216482707433,-0.0006642069034428211,-0.017160117626190186,0
98,24,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0,0.0,-0.07504073892320906,0.1051291207742302,0.018555164337158203,0
98,24,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,-0.0016221991607121566,0.0766973676396947,0.0102921724319458,0
98,24,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,-0.0277777777777779,-0.03128264986287066,-0.013623292957033462,0.016951773988079344,0.003734886646270752,0
99,20,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.03431372549019607,0.026616440294284227,-0.0391318465982165,0.08131719326037634,0.004124283790588379,1
99,20,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.03431372549019607,0.026616440294284227,-0.008656629494258272,0.07927836193755533,0.0042580366134643555,1
99,20,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,-0.024206105300358383,0.02472454357242604,0.006521105766296387,0
99,21,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0,0.0,-0.07153082575116843,-0.09366962852320926,-0.008184432983398438,0
99,21,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0016339869281046804,-0.0048367790303273095,-0.05106290749141146,-0.06706534393407648,-0.008181393146514893,0
99,21,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.031045751633986984,0.022563616017126475,-0.031110771213259003,-0.00019816900938929294,0.006749868392944336,1
99,22,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.024509803921568762,0.039537261498375775,-0.018294434888022293,0.019288003347435634,-0.002976715564727783,1
99,22,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.0032679738562090277,0.006862745098039413,-0.014343068429401945,0.024861171827239903,-0.0004988014698028564,1
99,22,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.11764705882352944,0.117389060887513,-0.0967786618641445,0.019664550346750742,-0.007062077522277832,1
99,23,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.08496732026143805,0.08538748832866483,-0.0003027239016124006,0.03976787426046324,-0.00905829668045044,1
99,23,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.08496732026143805,0.08538748832866483,-0.026771506241389686,0.018761399334933815,-0.009702742099761963,1
99,23,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0277777777777779,0.028244631185807667,-0.006612523112978219,-0.029193490280448486,-0.003085315227508545,1
99,24,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0326797385620915,0.005921497856981706,-0.03286366164684296,0.039516423519662114,-0.016972124576568604,1
99,24,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0326797385620915,0.005921497856981706,-0.07409549057483672,0.0688203252884334,-0.008815884590148926,1
99,24,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.03104575163398693,0.013225840601786776,0.017655124408858136,0.08030080872837297,0.01670747995376587,1
100,20,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.03846153846153855,-0.03956057685442993,0.005377740814135584,-0.008641725785163534,-0.0016558915376663208,0
100,20,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,0.017389844243343056,-0.006743840317373184,-0.0014147907495498657,0
100,20,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.04347675924117747,-0.013699315078266383,-0.008111357688903809,0
100,21,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.038461538461538325,0.03782037552652262,0.014198633340688854,0.03946035875270923,0.025576025247573853,1
100,21,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.038461538461538325,0.03782037552652262,0.008482444744843706,0.029020063533933577,0.0182771235704422,1
100,21,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,-0.03846153846153855,-0.03956057685442993,-0.0497309760405467,0.008980414956316463,0.005445808172225952,0
100,22,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.038461538461538325,-0.03782037552652262,0.02153847767756535,-0.07233228157205834,-0.02819463610649109,0
100,22,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.038461538461538325,-0.03782037552652262,0.02198828183687651,-0.05821895848701841,-0.02362045645713806,0
100,22,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,-0.038461538461538325,-0.039206349206349245,0.009367472850359396,0.012426006536651546,0.006220400333404541,0
100,23,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.038461538461538436,0.03829059829059822,-0.045738174365116985,-0.1055643299142035,-0.08560207486152649,1
100,23,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.07692307692307687,0.07703703703703701,-0.03887534829286429,-0.13466038580018608,-0.10787063837051392,1
100,23,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0013859736798266242,0.06931447982788086,-0.011553520352972912,-0.010009199380874634,1
100,24,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.038461538461538436,-0.038746438746438794,0.016855241014407246,0.0030568902608277826,-0.013872787356376648,0
100,24,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.038461538461538436,-0.038746438746438794,0.016614626233394353,0.007913329035177274,-0.010218903422355652,0
100,24,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,-0.038461538461538436,-0.038746438746438794,-0.010932567027898937,0.02668980887050243,0.0004971474409103394,0
101,20,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0,0.0,0.0057264072554452095,0.005544018612863064,0.0016217082738876343,0
101,20,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,0.006556470053536559,0.006997101391640989,0.0024855099618434906,0
