aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,0,0.6122449040412903,0.020408162847161293,0.4693877696990967,0.36734694242477417,287.5140686035156,0.47755101323127747
clean_000_01,0,clean,0,0.30612245202064514,0.040816325694322586,0.4285714328289032,0.3469387888908386,289.3209228515625,0.3285714387893677
bad_artifact_000_02,0,bad_artifact,0,0.8979591727256775,0.1428571492433548,0.5918367505073547,0.16326530277729034,657.643310546875,0.4938775300979614
bad_content_000_03,0,bad_content,0,0.5918367505073547,0.5306122303009033,0.30612245202064514,0.6326530575752258,3.503830909729004,0.6142857074737549
bad_physio_000_04,0,bad_physio,0,0.5510203838348389,0.5714285969734192,0.5102040767669678,0.6122449040412903,6.0165934562683105,0.5846939086914062
clean_001_00,1,clean,1,0.6530612111091614,0.7551020383834839,0.7142857313156128,0.44897958636283875,270.6117248535156,0.5408163070678711
clean_001_01,1,clean,1,0.7142857313156128,0.10204081982374191,0.36734694242477417,0.4285714328289032,280.1090087890625,0.5571428537368774
bad_artifact_001_02,1,bad_artifact,1,0.8163265585899353,0.26530611515045166,0.6938775777816772,0.18367347121238708,563.750244140625,0.468367338180542
bad_content_001_03,1,bad_content,1,0.6734693646430969,0.3469387888908386,0.1428571492433548,0.8775510191917419,0.4441763758659363,0.7857142686843872
bad_physio_001_04,1,bad_physio,1,0.4693877696990967,0.6326530575752258,0.2857142984867096,0.7142857313156128,1.1231052875518799,0.6040816307067871
clean_002_00,2,clean,0,0.040816325694322586,0.6938775777816772,0.9387755393981934,0.40816327929496765,280.6494445800781,0.2428571581840515
clean_002_01,2,clean,0,1.0,0.7142857313156128,0.8163265585899353,0.4897959232330322,260.611083984375,0.7193877696990967
bad_artifact_002_02,2,bad_artifact,0,0.9795918464660645,0.18367347121238708,0.6734693646430969,0.0,1897.8583984375,0.44081631302833557
bad_content_002_03,2,bad_content,0,0.1428571492433548,0.30612245202064514,0.06122449040412903,0.7755101919174194,0.9661588072776794,0.4908163547515869
bad_physio_002_04,2,bad_physio,0,0.3877550959587097,0.4285714328289032,0.08163265138864517,0.6734693646430969,2.5579490661621094,0.5448979139328003
clean_003_00,3,clean,0,0.10204081982374191,0.6734693646430969,0.8367347121238708,0.3877550959587097,286.93707275390625,0.2591836750507355
clean_003_01,3,clean,0,0.5102040767669678,0.6530612111091614,0.7551020383834839,0.2448979616165161,298.8440856933594,0.3642857074737549
bad_artifact_003_02,3,bad_artifact,0,0.8571428656578064,0.16326530277729034,0.6326530575752258,0.020408162847161293,1737.4591064453125,0.3969387710094452
bad_content_003_03,3,bad_content,0,0.40816327929496765,0.3265306055545807,0.12244898080825806,0.6938775777816772,1.4069478511810303,0.5653061866760254
