aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,0,0.2857142984867096,0.040816325694322586,0.4285714328289032,0.4693877696990967,256.3243408203125,0.3867347240447998
clean_000_01,0,clean,0,0.3469387888908386,0.0,0.4897959232330322,0.22448979318141937,302.3726501464844,0.279591828584671
bad_artifact_000_02,0,bad_artifact,0,1.0,0.3265306055545807,0.5510203838348389,0.10204081982374191,1561.28466796875,0.5061224699020386
bad_content_000_03,0,bad_content,0,0.3877550959587097,0.4897959232330322,0.22448979318141937,0.9387755393981934,0.12139642238616943,0.690816342830658
bad_physio_000_04,0,bad_physio,0,0.6530612111091614,0.5714285969734192,0.5102040767669678,0.6530612111091614,1.2105664014816284,0.6530612111091614
clean_001_00,1,clean,1,0.3265306055545807,0.8979591727256775,0.7551020383834839,0.4285714328289032,260.81732177734375,0.38265305757522583
clean_001_01,1,clean,1,0.30612245202064514,0.08163265138864517,0.20408163964748383,0.3265306055545807,267.27398681640625,0.3173469305038452
bad_artifact_001_02,1,bad_artifact,1,0.9591836929321289,0.1428571492433548,0.5714285969734192,0.08163265138864517,1810.4273681640625,0.47653061151504517
bad_content_001_03,1,bad_content,1,0.6938775777816772,0.3469387888908386,0.0,1.0,0.03192669898271561,0.8622449040412903
bad_physio_001_04,1,bad_physio,1,0.16326530277729034,0.7142857313156128,0.18367347121238708,0.6938775777816772,1.050691843032837,0.4551020860671997
clean_002_00,2,clean,0,0.10204081982374191,0.6938775777816772,1.0,0.2857142984867096,273.1152648925781,0.20306122303009033
clean_002_01,2,clean,0,0.08163265138864517,0.6530612111091614,0.8979591727256775,0.5510203838348389,229.52978515625,0.33979591727256775
bad_artifact_002_02,2,bad_artifact,0,0.8979591727256775,0.20408163964748383,0.5918367505073547,0.0,5764.80126953125,0.4040816128253937
bad_content_002_03,2,bad_content,0,0.40816327929496765,0.5102040767669678,0.1428571492433548,0.7755101919174194,0.6229080557823181,0.6102041006088257
bad_physio_002_04,2,bad_physio,0,0.2448979616165161,0.6734693646430969,0.4693877696990967,0.6326530575752258,1.2460590600967407,0.4581632614135742
clean_003_00,3,clean,1,0.44897958636283875,0.8571428656578064,0.8163265585899353,0.30612245202064514,269.6564025878906,0.37040817737579346
clean_003_01,3,clean,1,0.5714285969734192,0.06122449040412903,0.36734694242477417,0.2448979616165161,297.6598205566406,0.3918367624282837
bad_artifact_003_02,3,bad_artifact,1,0.918367326259613,0.2448979616165161,0.6530612111091614,0.1428571492433548,834.7808227539062,0.4918367266654968
bad_content_003_03,3,bad_content,1,0.7755101919174194,0.36734694242477417,0.08163265138864517,0.8163265585899353,0.4038317799568176,0.7979592084884644
bad_physio_003_04,3,bad_physio,1,0.7551020383834839,0.7551020383834839,0.3877550959587097,0.6734693646430969,1.171403408050537,0.7102040648460388
clean_004_00,4,clean,0,0.12244898080825806,1.0,0.9387755393981934,0.5102040767669678,238.63629150390625,0.33571431040763855
clean_004_01,4,clean,0,0.5102040767669678,0.9795918464660645,0.9795918464660645,0.3877550959587097,263.9257507324219,0.44285714626312256
bad_artifact_004_02,4,bad_artifact,0,0.8571428656578064,0.26530611515045166,0.7346938848495483,0.18367347121238708,430.1751708984375,0.48673468828201294
bad_content_004_03,4,bad_content,0,0.6734693646430969,0.3877550959587097,0.12244898080825806,0.8571428656578064,0.3451230823993683,0.7744897603988647
bad_physio_004_04,4,bad_physio,0,0.4897959232330322,0.6122449040412903,0.3265306055545807,0.7142857313156128,0.9010136127471924,0.613265335559845
