aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,0,0.36734694242477417,0.0,0.6734693646430969,0.4285714328289032,280.6695251464844,0.4010204076766968
clean_000_01,0,clean,0,0.12244898080825806,0.020408162847161293,0.5714285969734192,0.40816327929496765,282.3968200683594,0.2795918583869934
bad_artifact_000_02,0,bad_artifact,0,0.9591836929321289,0.2857142984867096,0.6530612111091614,0.16326530277729034,648.0276489257812,0.5214285850524902
bad_content_000_03,0,bad_content,0,0.6326530575752258,0.4693877696990967,0.36734694242477417,0.8367347121238708,0.6620593667030334,0.7448979616165161
bad_physio_000_04,0,bad_physio,0,0.5918367505073547,0.6326530575752258,0.30612245202064514,0.6326530575752258,1.9280754327774048,0.6142857074737549
clean_001_00,1,clean,1,0.1428571492433548,0.9795918464660645,0.8571428656578064,0.44897958636283875,274.4905700683594,0.31122449040412903
clean_001_01,1,clean,1,0.2857142984867096,0.08163265138864517,0.44897958636283875,0.3877550959587097,284.12945556640625,0.34183675050735474
bad_artifact_001_02,1,bad_artifact,1,0.8775510191917419,0.2448979616165161,0.5918367505073547,0.18367347121238708,575.8663940429688,0.495918333530426
bad_content_001_03,1,bad_content,1,0.7346938848495483,0.40816327929496765,0.2448979616165161,0.8775510191917419,0.2018328607082367,0.813265323638916
bad_physio_001_04,1,bad_physio,1,0.22448979318141937,0.5510203838348389,0.20408163964748383,0.6530612111091614,1.7962555885314941,0.4602040648460388
clean_002_00,2,clean,0,0.4693877696990967,0.918367326259613,0.9591836929321289,0.36734694242477417,284.18487548828125,0.41326531767845154
clean_002_01,2,clean,0,1.0,0.9387755393981934,0.918367326259613,0.4897959232330322,263.94512939453125,0.7193877696990967
bad_artifact_002_02,2,bad_artifact,0,0.9795918464660645,0.1428571492433548,0.6938775777816772,0.0,1932.798828125,0.44081631302833557
bad_content_002_03,2,bad_content,0,0.7142857313156128,0.3877550959587097,0.3265306055545807,0.8571428656578064,0.36931052803993225,0.7928571701049805
bad_physio_002_04,2,bad_physio,0,0.0,0.6530612111091614,0.2857142984867096,0.6734693646430969,1.6555829048156738,0.37040814757347107
clean_003_00,3,clean,0,0.40816327929496765,0.7755101919174194,0.8775510191917419,0.3469387888908386,287.2952880859375,0.37448981404304504
clean_003_01,3,clean,0,0.3469387888908386,0.7551020383834839,0.7346938848495483,0.2448979616165161,299.283935546875,0.2908163070678711
bad_artifact_003_02,3,bad_artifact,0,0.9387755393981934,0.22448979318141937,0.6122449040412903,0.020408162847161293,1745.5521240234375,0.4336734712123871
bad_content_003_03,3,bad_content,0,0.6122449040412903,0.3469387888908386,0.26530611515045166,0.7551020383834839,1.2573984861373901,0.6908162832260132
bad_physio_003_04,3,bad_physio,0,0.5510203838348389,0.5102040767669678,0.12244898080825806,0.6122449040412903,2.8263211250305176,0.5846939086914062
clean_004_00,4,clean,1,0.18367347121238708,1.0,0.7142857313156128,0.5510203838348389,245.67063903808594,0.3857142925262451
clean_004_01,4,clean,1,0.08163265138864517,0.06122449040412903,0.4285714328289032,0.5714285969734192,238.5314178466797,0.3510204255580902
bad_artifact_004_02,4,bad_artifact,1,0.7755101919174194,0.26530611515045166,0.4693877696990967,0.1428571492433548,706.0691528320312,0.4275510013103485
bad_content_004_03,4,bad_content,1,0.10204081982374191,0.30612245202064514,0.020408162847161293,0.9591836929321289,0.009119480848312378,0.5734694004058838
bad_physio_004_04,4,bad_physio,1,0.44897958636283875,0.6734693646430969,0.08163265138864517,0.795918345451355,1.1929892301559448,0.6397958993911743
clean_005_00,5,clean,1,0.5306122303009033,0.7346938848495483,1.0,0.4693877696990967,265.5133056640625,0.4969387650489807
clean_005_01,5,clean,1,0.5102040767669678,0.7142857313156128,0.9795918464660645,0.5918367505073547,235.26364135742188,0.5551020503044128
bad_artifact_005_02,5,bad_artifact,1,0.8979591727256775,0.20408163964748383,0.5306122303009033,0.12244898080825806,757.8990478515625,0.4714285433292389
bad_content_005_03,5,bad_content,1,0.5714285969734192,0.4897959232330322,0.40816327929496765,1.0,0.004389265552163124,0.8071428537368774
bad_physio_005_04,5,bad_physio,1,0.3877550959587097,0.5306122303009033,0.06122449040412903,0.7346938848495483,1.2588551044464111,0.5785714387893677
clean_006_00,6,clean,0,0.2448979616165161,0.8979591727256775,0.7755101919174194,0.30612245202064514,294.392578125,0.2785714268684387
clean_006_01,6,clean,0,0.16326530277729034,0.9591836929321289,0.8163265585899353,0.26530611515045166,298.0352478027344,0.21938775479793549
bad_artifact_006_02,6,bad_artifact,0,0.8571428656578064,0.10204081982374191,0.4897959232330322,0.08163265138864517,1218.09814453125,0.4306122660636902
bad_content_006_03,6,bad_content,0,0.6734693646430969,0.44897958636283875,0.3469387888908386,0.9795918464660645,0.004951072856783867,0.84183669090271
bad_physio_006_04,6,bad_physio,0,0.3265306055545807,0.5918367505073547,0.16326530277729034,0.8163265585899353,1.0856552124023438,0.5959184169769287
clean_007_00,7,clean,1,0.020408162847161293,0.8367347121238708,0.8979591727256775,0.22448979318141937,315.6632080078125,0.13265305757522583
clean_007_01,7,clean,1,0.06122449040412903,0.8571428656578064,0.8367347121238708,0.2857142984867096,297.26544189453125,0.18469388782978058
bad_artifact_007_02,7,bad_artifact,1,0.918367326259613,0.12244898080825806,0.5102040767669678,0.06122449040412903,1252.6585693359375,0.44693875312805176
bad_content_007_03,7,bad_content,1,0.6938775777816772,0.4285714328289032,0.22448979318141937,0.918367326259613,0.01729021593928337,0.8173469305038452
