aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,0,0.2857142984867096,0.040816325694322586,0.36734694242477417,0.4285714328289032,280.9199523925781,0.3642857074737549
clean_000_01,0,clean,0,0.36734694242477417,0.06122449040412903,0.3469387888908386,0.40816327929496765,282.6380920410156,0.3897959291934967
bad_artifact_000_02,0,bad_artifact,0,0.8979591727256775,0.1428571492433548,0.5714285969734192,0.16326530277729034,652.80615234375,0.4938775300979614
bad_content_000_03,0,bad_content,0,0.6734693646430969,0.36734694242477417,0.10204081982374191,0.9591836929321289,0.029499968513846397,0.830612301826477
bad_physio_000_04,0,bad_physio,0,0.5918367505073547,0.7346938848495483,0.3877550959587097,0.8163265585899353,0.47675132751464844,0.7153061628341675
clean_001_00,1,clean,1,0.40816327929496765,0.8163265585899353,0.8367347121238708,0.44897958636283875,274.1685485839844,0.4306122660636902
clean_001_01,1,clean,1,0.7755101919174194,0.020408162847161293,0.44897958636283875,0.36734694242477417,283.7652282714844,0.5510203838348389
bad_artifact_001_02,1,bad_artifact,1,0.3469387888908386,0.20408163964748383,0.5510203838348389,0.18367347121238708,575.9453735351562,0.2571428418159485
bad_content_001_03,1,bad_content,1,0.4693877696990967,0.3877550959587097,0.16326530277729034,0.8979591727256775,0.09351260960102081,0.7051020860671997
bad_physio_001_04,1,bad_physio,1,0.5510203838348389,0.8367347121238708,0.40816327929496765,0.7551020383834839,0.6455797553062439,0.6632652878761292
clean_002_00,2,clean,0,0.26530611515045166,0.5918367505073547,0.8979591727256775,0.3877550959587097,283.7576599121094,0.3326530456542969
clean_002_01,2,clean,0,1.0,0.6734693646430969,0.7346938848495483,0.4897959232330322,263.3995666503906,0.7193877696990967
bad_artifact_002_02,2,bad_artifact,0,0.918367326259613,0.12244898080825806,0.6530612111091614,0.0,1931.3758544921875,0.41326528787612915
bad_content_002_03,2,bad_content,0,0.30612245202064514,0.3265306055545807,0.08163265138864517,0.918367326259613,0.06944970041513443,0.6428571343421936
bad_physio_002_04,2,bad_physio,0,0.0,0.5714285969734192,0.30612245202064514,0.7755101919174194,0.5784095525741577,0.4265306293964386
clean_003_00,3,clean,1,0.6122449040412903,0.6938775777816772,0.8571428656578064,0.3469387888908386,288.6233825683594,0.4663265347480774
clean_003_01,3,clean,1,0.5102040767669678,0.6530612111091614,0.918367326259613,0.2448979616165161,300.75537109375,0.3642857074737549
bad_artifact_003_02,3,bad_artifact,1,0.8775510191917419,0.2448979616165161,0.4897959232330322,0.020408162847161293,1758.9398193359375,0.4061224162578583
bad_content_003_03,3,bad_content,1,0.5306122303009033,0.4693877696990967,0.1428571492433548,0.9795918464660645,0.016153931617736816,0.777550995349884
bad_physio_003_04,3,bad_physio,1,0.18367347121238708,0.7755101919174194,0.4693877696990967,0.795918345451355,0.5715233087539673,0.5204081535339355
clean_004_00,4,clean,0,0.020408162847161293,0.5102040767669678,1.0,0.5510203838348389,248.59169006347656,0.31224489212036133
clean_004_01,4,clean,0,0.10204081982374191,0.08163265138864517,0.6734693646430969,0.5714285969734192,241.32821655273438,0.3602041006088257
bad_artifact_004_02,4,bad_artifact,0,0.795918345451355,0.18367347121238708,0.5102040767669678,0.1428571492433548,714.652587890625,0.436734676361084
bad_content_004_03,4,bad_content,0,0.7346938848495483,0.4897959232330322,0.4285714328289032,1.0,0.005228594411164522,0.8806122541427612
bad_physio_004_04,4,bad_physio,0,0.7551020383834839,0.5306122303009033,0.6938775777816772,0.6938775777816772,1.0471899509429932,0.721428632736206
clean_005_00,5,clean,1,0.6530612111091614,0.795918345451355,0.8775510191917419,0.4693877696990967,264.84063720703125,0.5520408153533936
clean_005_01,5,clean,1,0.2448979616165161,0.8775510191917419,0.9387755393981934,0.5918367505073547,234.552978515625,0.4357143044471741
bad_artifact_005_02,5,bad_artifact,1,0.9387755393981934,0.26530611515045166,0.6122449040412903,0.12244898080825806,755.1599731445312,0.4897959232330322
bad_content_005_03,5,bad_content,1,0.7142857313156128,0.4285714328289032,0.06122449040412903,0.8775510191917419,0.14535290002822876,0.8040816783905029
bad_physio_005_04,5,bad_physio,1,0.5714285969734192,1.0,0.5306122303009033,0.8367347121238708,0.3819091320037842,0.7173469662666321
clean_006_00,6,clean,1,0.22448979318141937,0.8571428656578064,0.7755101919174194,0.30612245202064514,295.7115173339844,0.26938775181770325
clean_006_01,6,clean,1,0.06122449040412903,0.8979591727256775,0.7551020383834839,0.26530611515045166,299.3369140625,0.1734693944454193
bad_artifact_006_02,6,bad_artifact,1,0.8367347121238708,0.10204081982374191,0.5918367505073547,0.08163265138864517,1219.8629150390625,0.4214285612106323
bad_content_006_03,6,bad_content,1,0.6326530575752258,0.40816327929496765,0.040816325694322586,0.7142857313156128,0.8077661991119385,0.6775510311126709
bad_physio_006_04,6,bad_physio,1,0.44897958636283875,0.9795918464660645,0.3265306055545807,0.6530612111091614,1.1582831144332886,0.5612244606018066
clean_007_00,7,clean,0,0.20408163964748383,0.9387755393981934,0.795918345451355,0.22448979318141937,315.4095458984375,0.2153061330318451
clean_007_01,7,clean,0,0.1428571492433548,0.918367326259613,0.8163265585899353,0.2857142984867096,297.0743408203125,0.22142857313156128
bad_artifact_007_02,7,bad_artifact,0,0.9795918464660645,0.2857142984867096,0.2448979616165161,0.06122449040412903,1247.0811767578125,0.4744897782802582
bad_content_007_03,7,bad_content,0,0.12244898080825806,0.3469387888908386,0.020408162847161293,0.9387755393981934,0.04405108839273453,0.5714285969734192
bad_physio_007_04,7,bad_physio,0,0.040816325694322586,0.9591836929321289,0.22448979318141937,0.7346938848495483,0.708499550819397,0.422448992729187
clean_008_00,8,clean,0,0.3877550959587097,0.0,0.12244898080825806,0.5306122303009033,254.1816864013672,0.4663265347480774
clean_008_01,8,clean,0,0.3265306055545807,0.5510203838348389,0.7142857313156128,0.20408163964748383,329.5036315917969,0.2591836750507355
bad_artifact_008_02,8,bad_artifact,0,0.9591836929321289,0.16326530277729034,0.26530611515045166,0.040816325694322586,1441.885498046875,0.45408162474632263
bad_content_008_03,8,bad_content,0,0.6938775777816772,0.30612245202064514,0.0,0.8571428656578064,0.2937580943107605,0.7836734652519226
bad_physio_008_04,8,bad_physio,0,0.08163265138864517,0.6122449040412903,0.2857142984867096,0.6326530575752258,1.486579418182373,0.3846938908100128
clean_009_00,9,clean,1,0.16326530277729034,0.6326530575752258,0.9795918464660645,0.3265306055545807,292.9702453613281,0.2530612349510193
clean_009_01,9,clean,1,0.8571428656578064,0.7142857313156128,0.9591836929321289,0.5102040767669678,254.2166290283203,0.6663265228271484
bad_artifact_009_02,9,bad_artifact,1,0.4897959232330322,0.22448979318141937,0.6326530575752258,0.10204081982374191,764.1895751953125,0.2765306234359741
bad_content_009_03,9,bad_content,1,0.8163265585899353,0.44897958636283875,0.18367347121238708,0.6734693646430969,1.0635054111480713,0.7377550601959229
bad_physio_009_04,9,bad_physio,1,0.4285714328289032,0.7551020383834839,0.20408163964748383,0.6122449040412903,1.7828705310821533,0.5295918583869934
