aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,0,0.22448979318141937,0.0,0.4897959232330322,0.4285714328289032,279.86590576171875,0.33673468232154846
clean_000_01,0,clean,0,0.20408163964748383,0.040816325694322586,0.4693877696990967,0.40816327929496765,281.6741638183594,0.3163265585899353
bad_artifact_000_02,0,bad_artifact,0,0.918367326259613,0.10204081982374191,0.6326530575752258,0.16326530277729034,647.0803833007812,0.5030611753463745
bad_content_000_03,0,bad_content,0,0.3265306055545807,0.4285714328289032,0.30612245202064514,0.8571428656578064,0.1746254861354828,0.6183673143386841
bad_physio_000_04,0,bad_physio,0,0.8163265585899353,0.7346938848495483,0.3469387888908386,0.6122449040412903,2.5685203075408936,0.704081654548645
clean_001_00,1,clean,1,0.36734694242477417,0.9387755393981934,0.9387755393981934,0.44897958636283875,272.287109375,0.41224491596221924
clean_001_01,1,clean,1,0.7755101919174194,0.08163265138864517,0.44897958636283875,0.3877550959587097,281.80517578125,0.5622448921203613
bad_artifact_001_02,1,bad_artifact,1,0.795918345451355,0.18367347121238708,0.6734693646430969,0.18367347121238708,569.3240966796875,0.45918363332748413
bad_content_001_03,1,bad_content,1,0.5510203838348389,0.3877550959587097,0.22448979318141937,0.8979591727256775,0.10541748255491257,0.7418367266654968
bad_physio_001_04,1,bad_physio,1,0.10204081982374191,0.5102040767669678,0.2448979616165161,0.6734693646430969,2.327057361602783,0.41632652282714844
clean_002_00,2,clean,0,0.040816325694322586,0.8571428656578064,0.8775510191917419,0.36734694242477417,283.7143249511719,0.22040817141532898
clean_002_01,2,clean,0,1.0,0.8775510191917419,1.0,0.4897959232330322,263.47222900390625,0.7193877696990967
bad_artifact_002_02,2,bad_artifact,0,0.8979591727256775,0.12244898080825806,0.6938775777816772,0.0,1927.6474609375,0.4040816128253937
bad_content_002_03,2,bad_content,0,0.5714285969734192,0.4693877696990967,0.3877550959587097,0.9387755393981934,0.05226826295256615,0.7734694480895996
bad_physio_002_04,2,bad_physio,0,0.2448979616165161,0.6326530575752258,0.2857142984867096,0.7142857313156128,1.8583345413208008,0.5030612349510193
clean_003_00,3,clean,1,0.30612245202064514,0.8979591727256775,0.7346938848495483,0.3469387888908386,285.17041015625,0.3285714387893677
clean_003_01,3,clean,1,0.5918367505073547,0.8163265585899353,0.8163265585899353,0.2448979616165161,297.06103515625,0.4010204076766968
bad_artifact_003_02,3,bad_artifact,1,0.9387755393981934,0.1428571492433548,0.6122449040412903,0.020408162847161293,1737.144287109375,0.4336734712123871
bad_content_003_03,3,bad_content,1,0.18367347121238708,0.3469387888908386,0.18367347121238708,0.8775510191917419,0.1635289490222931,0.5653061270713806
bad_physio_003_04,3,bad_physio,1,0.3877550959587097,0.5714285969734192,0.12244898080825806,0.7346938848495483,1.8189301490783691,0.5785714387893677
clean_004_00,4,clean,0,0.7551020383834839,0.9591836929321289,0.9795918464660645,0.5510203838348389,244.26161193847656,0.6428571343421936
clean_004_01,4,clean,0,0.40816327929496765,0.06122449040412903,0.5306122303009033,0.5714285969734192,237.06179809570312,0.4979591965675354
bad_artifact_004_02,4,bad_artifact,0,0.8571428656578064,0.2448979616165161,0.5918367505073547,0.1428571492433548,701.2620239257812,0.4642857313156128
bad_content_004_03,4,bad_content,0,0.1428571492433548,0.4897959232330322,0.40816327929496765,0.9591836929321289,0.03053598664700985,0.5918367505073547
bad_physio_004_04,4,bad_physio,0,0.6326530575752258,0.6734693646430969,0.36734694242477417,0.795918345451355,0.7438251376152039,0.7224489450454712
clean_005_00,5,clean,1,0.4285714328289032,0.7551020383834839,0.7755101919174194,0.4693877696990967,264.4195251464844,0.45102041959762573
clean_005_01,5,clean,1,0.6530612111091614,0.7755101919174194,0.8979591727256775,0.5918367505073547,234.28387451171875,0.6193877458572388
bad_artifact_005_02,5,bad_artifact,1,0.8367347121238708,0.20408163964748383,0.5714285969734192,0.12244898080825806,752.4163208007812,0.44387754797935486
bad_content_005_03,5,bad_content,1,0.7142857313156128,0.3265306055545807,0.06122449040412903,0.9795918464660645,0.006098936311900616,0.8602041006088257
bad_physio_005_04,5,bad_physio,1,0.6938775777816772,0.6530612111091614,0.0,0.7755101919174194,1.3937019109725952,0.7387754917144775
clean_006_00,6,clean,1,0.44897958636283875,0.795918345451355,0.7551020383834839,0.30612245202064514,292.7641906738281,0.37040817737579346
clean_006_01,6,clean,1,0.4897959232330322,0.8367347121238708,0.8367347121238708,0.26530611515045166,296.38580322265625,0.3663265109062195
bad_artifact_006_02,6,bad_artifact,1,0.9795918464660645,0.26530611515045166,0.5510203838348389,0.08163265138864517,1203.85009765625,0.48571425676345825
bad_content_006_03,6,bad_content,1,0.5306122303009033,0.40816327929496765,0.26530611515045166,0.8367347121238708,0.37464600801467896,0.6989796161651611
bad_physio_006_04,6,bad_physio,1,0.6734693646430969,0.6122449040412903,0.10204081982374191,0.6326530575752258,2.5506772994995117,0.6510204076766968
clean_007_00,7,clean,0,0.5102040767669678,1.0,0.795918345451355,0.22448979318141937,313.4865417480469,0.3530612289905548
clean_007_01,7,clean,0,0.2857142984867096,0.9795918464660645,0.918367326259613,0.2857142984867096,295.3929748535156,0.2857142984867096
bad_artifact_007_02,7,bad_artifact,0,0.9591836929321289,0.2857142984867096,0.4285714328289032,0.06122449040412903,1238.604248046875,0.4653061032295227
bad_content_007_03,7,bad_content,0,0.08163265138864517,0.30612245202064514,0.08163265138864517,0.8163265585899353,0.38312721252441406,0.485714316368103
bad_physio_007_04,7,bad_physio,0,0.0,0.5306122303009033,0.020408162847161293,0.6530612111091614,2.5483975410461426,0.359183669090271
clean_008_00,8,clean,1,0.4693877696990967,0.020408162847161293,0.3265306055545807,0.5306122303009033,252.16273498535156,0.5030612349510193
clean_008_01,8,clean,1,0.16326530277729034,0.918367326259613,0.7142857313156128,0.20408163964748383,327.1317138671875,0.18571428954601288
bad_artifact_008_02,8,bad_artifact,1,0.8775510191917419,0.16326530277729034,0.5102040767669678,0.040816325694322586,1430.9832763671875,0.41734692454338074
bad_content_008_03,8,bad_content,1,0.7346938848495483,0.36734694242477417,0.16326530277729034,0.918367326259613,0.09792382270097733,0.8357142806053162
bad_physio_008_04,8,bad_physio,1,0.12244898080825806,0.5918367505073547,0.1428571492433548,0.6938775777816772,2.0302281379699707,0.43673473596572876
clean_009_00,9,clean,0,0.26530611515045166,0.7142857313156128,0.8571428656578064,0.3265306055545807,292.5247802734375,0.29897958040237427
clean_009_01,9,clean,0,0.6122449040412903,0.6938775777816772,0.9591836929321289,0.5102040767669678,253.74722290039062,0.5561224222183228
bad_artifact_009_02,9,bad_artifact,0,0.3469387888908386,0.22448979318141937,0.6530612111091614,0.10204081982374191,762.9182739257812,0.2122448980808258
bad_content_009_03,9,bad_content,0,0.06122449040412903,0.44897958636283875,0.20408163964748383,1.0,0.00599571643397212,0.577551007270813
bad_physio_009_04,9,bad_physio,0,0.020408162847161293,0.5510203838348389,0.040816325694322586,0.7551020383834839,1.711960792541504,0.4244897961616516
