aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,1,0.20408163964748383,0.6326530575752258,0.8571428656578064,0.26530611515045166,300.7062683105469,0.23775510489940643
clean_000_01,0,clean,1,0.3265306055545807,0.10204081982374191,0.1428571492433548,0.3469387888908386,286.49468994140625,0.33775511384010315
bad_artifact_000_02,0,bad_artifact,1,0.9387755393981934,0.16326530277729034,0.5510203838348389,0.1428571492433548,465.4158935546875,0.5010204315185547
bad_content_000_03,0,bad_content,1,0.6530612111091614,0.3469387888908386,0.0,0.9795918464660645,0.012418338097631931,0.8326530456542969
bad_physio_000_04,0,bad_physio,1,0.06122449040412903,0.7142857313156128,0.08163265138864517,0.7346938848495483,0.8396086096763611,0.4316326677799225
clean_001_00,1,clean,1,0.3877550959587097,0.8775510191917419,0.9591836929321289,0.5306122303009033,257.4452819824219,0.4663265347480774
clean_001_01,1,clean,1,0.40816327929496765,0.8571428656578064,0.9387755393981934,0.3877550959587097,285.0111083984375,0.3969388008117676
bad_artifact_001_02,1,bad_artifact,1,1.0,0.30612245202064514,0.7346938848495483,0.10204081982374191,1036.4967041015625,0.5061224699020386
bad_content_001_03,1,bad_content,1,0.6734693646430969,0.4693877696990967,0.20408163964748383,0.918367326259613,0.05635235831141472,0.8081632852554321
bad_physio_001_04,1,bad_physio,1,0.7755101919174194,0.8979591727256775,0.4693877696990967,0.7755101919174194,0.38736677169799805,0.7755101919174194
clean_002_00,2,clean,1,0.4693877696990967,0.795918345451355,0.8775510191917419,0.4285714328289032,269.97674560546875,0.44693878293037415
clean_002_01,2,clean,1,0.08163265138864517,0.7755101919174194,0.9795918464660645,0.20408163964748383,331.11639404296875,0.14897960424423218
bad_artifact_002_02,2,bad_artifact,1,0.8775510191917419,0.2857142984867096,0.6938775777816772,0.08163265138864517,1311.7608642578125,0.43979591131210327
bad_content_002_03,2,bad_content,1,0.44897958636283875,0.4897959232330322,0.12244898080825806,0.8979591727256775,0.15562568604946136,0.6959183812141418
bad_physio_002_04,2,bad_physio,1,0.1428571492433548,0.7346938848495483,0.4897959232330322,0.6938775777816772,0.892499566078186,0.44591841101646423
clean_003_00,3,clean,0,0.2857142984867096,1.0,0.8367347121238708,0.5918367505073547,236.7501678466797,0.454081654548645
clean_003_01,3,clean,0,0.5306122303009033,0.9387755393981934,0.7755101919174194,0.22448979318141937,325.35748291015625,0.3622448742389679
bad_artifact_003_02,3,bad_artifact,0,0.795918345451355,0.22448979318141937,0.7142857313156128,0.0,4362.18115234375,0.3581632375717163
bad_content_003_03,3,bad_content,0,0.18367347121238708,0.4285714328289032,0.10204081982374191,0.8571428656578064,0.21999673545360565,0.5540816187858582
bad_physio_003_04,3,bad_physio,0,0.0,0.918367326259613,0.44897958636283875,0.7142857313156128,0.862194299697876,0.392857164144516
clean_004_00,4,clean,1,0.5510203838348389,0.7551020383834839,1.0,0.4693877696990967,266.3434143066406,0.5061224699020386
clean_004_01,4,clean,1,0.6122449040412903,0.06122449040412903,0.4285714328289032,0.36734694242477417,285.8921813964844,0.47755101323127747
bad_artifact_004_02,4,bad_artifact,1,0.9795918464660645,0.2448979616165161,0.6326530575752258,0.020408162847161293,3532.086181640625,0.45204079151153564
bad_content_004_03,4,bad_content,1,0.6326530575752258,0.44897958636283875,0.16326530277729034,0.9591836929321289,0.021601425483822823,0.8122448921203613
bad_physio_004_04,4,bad_physio,1,0.12244898080825806,0.6938775777816772,0.36734694242477417,0.7551020383834839,0.43789079785346985,0.470408171415329
clean_005_00,5,clean,1,0.5918367505073547,0.020408162847161293,0.26530611515045166,0.2857142984867096,295.4114074707031,0.4234693646430969
clean_005_01,5,clean,1,0.36734694242477417,0.6530612111091614,0.8979591727256775,0.4897959232330322,262.7259521484375,0.4346938729286194
bad_artifact_005_02,5,bad_artifact,1,0.8163265585899353,0.26530611515045166,0.3469387888908386,0.040816325694322586,2956.275634765625,0.3897959291934967
bad_content_005_03,5,bad_content,1,0.7142857313156128,0.36734694242477417,0.040816325694322586,0.9387755393981934,0.05336691811680794,0.8377550840377808
bad_physio_005_04,5,bad_physio,1,0.16326530277729034,0.5918367505073547,0.5306122303009033,0.6530612111091614,1.1513150930404663,0.4326530694961548
clean_006_00,6,clean,0,0.4285714328289032,0.08163265138864517,0.3265306055545807,0.5102040767669678,259.2427978515625,0.47346940636634827
clean_006_01,6,clean,0,0.22448979318141937,0.8367347121238708,0.795918345451355,0.3265306055545807,290.717041015625,0.2806122303009033
bad_artifact_006_02,6,bad_artifact,0,0.8979591727256775,0.20408163964748383,0.6734693646430969,0.06122449040412903,1500.7952880859375,0.4377550780773163
bad_content_006_03,6,bad_content,0,0.4897959232330322,0.40816327929496765,0.020408162847161293,1.0,0.005153386387974024,0.7704081535339355
bad_physio_006_04,6,bad_physio,0,0.020408162847161293,0.9795918464660645,0.30612245202064514,0.795918345451355,0.3803272545337677,0.44693878293037415
clean_007_00,7,clean,0,0.30612245202064514,0.12244898080825806,0.5102040767669678,0.44897958636283875,268.50531005859375,0.38469386100769043
clean_007_01,7,clean,0,0.040816325694322586,0.5510203838348389,0.918367326259613,0.5714285969734192,246.5836944580078,0.33265307545661926
bad_artifact_007_02,7,bad_artifact,0,0.8571428656578064,0.3265306055545807,0.5918367505073547,0.18367347121238708,421.194091796875,0.48673468828201294
bad_content_007_03,7,bad_content,0,0.7551020383834839,0.5306122303009033,0.2857142984867096,0.8163265585899353,0.3113214075565338,0.7887755632400513
bad_physio_007_04,7,bad_physio,0,0.6938775777816772,0.5714285969734192,0.6122449040412903,0.6326530575752258,1.2807049751281738,0.6602040529251099
clean_008_00,8,clean,0,0.918367326259613,0.0,0.22448979318141937,0.5510203838348389,252.2882537841797,0.7163264751434326
clean_008_01,8,clean,0,0.5714285969734192,0.8163265585899353,0.7551020383834839,0.40816327929496765,273.1953125,0.48163267970085144
bad_artifact_008_02,8,bad_artifact,0,0.8367347121238708,0.18367347121238708,0.5714285969734192,0.12244898080825806,984.906494140625,0.44387754797935486
bad_content_008_03,8,bad_content,0,0.2448979616165161,0.3877550959587097,0.06122449040412903,0.8367347121238708,0.22886742651462555,0.5704081654548645
bad_physio_008_04,8,bad_physio,0,0.10204081982374191,0.9591836929321289,0.2448979616165161,0.6122449040412903,1.3575927019119263,0.3826530873775482
clean_009_00,9,clean,0,0.5102040767669678,0.6122449040412903,0.8163265585899353,0.30612245202064514,291.32830810546875,0.3979591727256775
clean_009_01,9,clean,0,0.3469387888908386,0.040816325694322586,0.3877550959587097,0.2448979616165161,310.11865234375,0.2908163070678711
bad_artifact_009_02,9,bad_artifact,0,0.9591836929321289,0.1428571492433548,0.6530612111091614,0.16326530277729034,427.90704345703125,0.5214285850524902
bad_content_009_03,9,bad_content,0,0.7346938848495483,0.5102040767669678,0.18367347121238708,0.8775510191917419,0.17216730117797852,0.813265323638916
bad_physio_009_04,9,bad_physio,0,0.26530611515045166,0.6734693646430969,0.40816327929496765,0.6734693646430969,1.0402164459228516,0.48979589343070984
