aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,1,0.18367347121238708,0.06122449040412903,0.4693877696990967,0.4693877696990967,271.7774658203125,0.34081631898880005
clean_000_01,0,clean,1,0.3469387888908386,1.0,0.795918345451355,0.36734694242477417,291.0280456542969,0.3581632673740387
bad_artifact_000_02,0,bad_artifact,1,0.8775510191917419,0.22448979318141937,0.6938775777816772,0.08163265138864517,2018.7767333984375,0.43979591131210327
bad_content_000_03,0,bad_content,1,0.6326530575752258,0.3469387888908386,0.0,0.9795918464660645,0.0005033290944993496,0.8234694004058838
bad_physio_000_04,0,bad_physio,1,0.4285714328289032,0.7551020383834839,0.1428571492433548,0.7755101919174194,0.41620174050331116,0.6193877458572388
clean_001_00,1,clean,0,0.30612245202064514,0.020408162847161293,0.40816327929496765,0.2448979616165161,302.5103759765625,0.27244895696640015
clean_001_01,1,clean,0,0.44897958636283875,0.8979591727256775,0.7755101919174194,0.20408163964748383,325.5221862792969,0.3142856955528259
bad_artifact_001_02,1,bad_artifact,0,0.8571428656578064,0.16326530277729034,0.6530612111091614,0.18367347121238708,497.99920654296875,0.48673468828201294
bad_content_001_03,1,bad_content,0,0.040816325694322586,0.2857142984867096,0.020408162847161293,0.9387755393981934,0.002043779008090496,0.5346938967704773
bad_physio_001_04,1,bad_physio,0,0.4897959232330322,0.6938775777816772,0.5102040767669678,0.6734693646430969,0.9278954863548279,0.5908163189888
clean_002_00,2,clean,1,0.020408162847161293,0.9795918464660645,0.8367347121238708,0.22448979318141937,304.9873352050781,0.13265305757522583
clean_002_01,2,clean,1,0.4693877696990967,0.9591836929321289,0.8775510191917419,0.3469387888908386,291.78436279296875,0.40204083919525146
bad_artifact_002_02,2,bad_artifact,1,0.9387755393981934,0.36734694242477417,0.6326530575752258,0.12244898080825806,931.529296875,0.4897959232330322
bad_content_002_03,2,bad_content,1,0.5714285969734192,0.4285714328289032,0.08163265138864517,0.8979591727256775,0.015532352030277252,0.7510204315185547
bad_physio_002_04,2,bad_physio,1,0.6530612111091614,0.7346938848495483,0.16326530277729034,0.6938775777816772,0.7732535600662231,0.6755102276802063
clean_003_00,3,clean,0,0.26530611515045166,0.9387755393981934,0.8571428656578064,0.5306122303009033,251.69082641601562,0.41122448444366455
clean_003_01,3,clean,0,0.16326530277729034,0.040816325694322586,0.2857142984867096,0.4897959232330322,261.5103454589844,0.34285712242126465
bad_artifact_003_02,3,bad_artifact,0,1.0,0.26530611515045166,0.7551020383834839,0.040816325694322586,2405.230712890625,0.4724489748477936
bad_content_003_03,3,bad_content,0,0.3877550959587097,0.4693877696990967,0.22448979318141937,0.8367347121238708,0.04733452573418617,0.6346938610076904
bad_physio_003_04,3,bad_physio,0,0.7551020383834839,0.8367347121238708,0.18367347121238708,0.6122449040412903,1.165081262588501,0.6765305995941162
clean_004_00,4,clean,1,0.40816327929496765,0.8571428656578064,0.918367326259613,0.2857142984867096,300.38916015625,0.34081631898880005
clean_004_01,4,clean,1,0.8163265585899353,0.8775510191917419,0.8979591727256775,0.5918367505073547,234.32069396972656,0.6928571462631226
bad_artifact_004_02,4,bad_artifact,1,0.9591836929321289,0.20408163964748383,0.6122449040412903,0.1428571492433548,820.2734375,0.5102040767669678
