aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,1,0.36734694242477417,0.06122449040412903,0.3469387888908386,0.4693877696990967,259.6075744628906,0.4234693944454193
clean_000_01,0,clean,1,0.6530612111091614,0.1428571492433548,0.30612245202064514,0.22448979318141937,306.0165710449219,0.41734692454338074
bad_artifact_000_02,0,bad_artifact,1,0.8775510191917419,0.3265306055545807,0.5714285969734192,0.10204081982374191,1576.9232177734375,0.45102038979530334
bad_content_000_03,0,bad_content,1,0.7755101919174194,0.36734694242477417,0.12244898080825806,0.8571428656578064,0.2938893437385559,0.8204081058502197
bad_physio_000_04,0,bad_physio,1,0.5306122303009033,0.5918367505073547,0.4897959232330322,0.6122449040412903,1.3588014841079712,0.5755102038383484
clean_001_00,1,clean,0,0.4693877696990967,0.6938775777816772,0.8367347121238708,0.4285714328289032,265.0142517089844,0.44693878293037415
clean_001_01,1,clean,0,0.3469387888908386,0.10204081982374191,0.2857142984867096,0.3265306055545807,271.5249328613281,0.33571428060531616
bad_artifact_001_02,1,bad_artifact,0,1.0,0.2448979616165161,0.4285714328289032,0.08163265138864517,1831.756591796875,0.4948979616165161
bad_content_001_03,1,bad_content,0,0.40816327929496765,0.4693877696990967,0.16326530277729034,0.7142857313156128,0.6328747272491455,0.5765306353569031
bad_physio_001_04,1,bad_physio,0,0.020408162847161293,0.6734693646430969,0.3877550959587097,0.6326530575752258,1.3359706401824951,0.3571428656578064
clean_002_00,2,clean,1,0.06122449040412903,0.6530612111091614,0.8979591727256775,0.30612245202064514,276.4945373535156,0.19591838121414185
clean_002_01,2,clean,1,0.10204081982374191,0.7142857313156128,0.8163265585899353,0.5510203838348389,232.09999084472656,0.3489795923233032
bad_artifact_002_02,2,bad_artifact,1,0.8571428656578064,0.20408163964748383,0.7346938848495483,0.0,5840.16455078125,0.3857142925262451
bad_content_002_03,2,bad_content,1,0.8367347121238708,0.4897959232330322,0.10204081982374191,0.9795918464660645,0.018023351207375526,0.9153060913085938
bad_physio_002_04,2,bad_physio,1,0.12244898080825806,0.9591836929321289,0.5102040767669678,0.795918345451355,0.4415724277496338,0.4928571581840515
clean_003_00,3,clean,0,0.18367347121238708,0.5510203838348389,1.0,0.2857142984867096,276.7728576660156,0.23979592323303223
clean_003_01,3,clean,0,0.0,0.040816325694322586,0.6938775777816772,0.2448979616165161,305.64532470703125,0.13469387590885162
bad_artifact_003_02,3,bad_artifact,0,0.795918345451355,0.0,0.6122449040412903,0.1428571492433548,863.367431640625,0.436734676361084
bad_content_003_03,3,bad_content,0,0.26530611515045166,0.5306122303009033,0.40816327929496765,1.0,0.004164475481957197,0.6693877577781677
bad_physio_003_04,3,bad_physio,0,0.2857142984867096,0.5714285969734192,0.6734693646430969,0.6734693646430969,1.0906329154968262,0.4989795684814453
clean_004_00,4,clean,1,0.5918367505073547,0.8571428656578064,0.9387755393981934,0.5102040767669678,242.67919921875,0.5469387769699097
clean_004_01,4,clean,1,0.6326530575752258,0.8163265585899353,0.8571428656578064,0.3877550959587097,268.4595031738281,0.4979591965675354
bad_artifact_004_02,4,bad_artifact,1,0.918367326259613,0.16326530277729034,0.6326530575752258,0.18367347121238708,440.1473388671875,0.514285683631897
bad_content_004_03,4,bad_content,1,0.8163265585899353,0.44897958636283875,0.020408162847161293,0.918367326259613,0.08044982701539993,0.8724489808082581
bad_physio_004_04,4,bad_physio,1,0.20408163964748383,1.0,0.44897958636283875,0.8367347121238708,0.33891570568084717,0.5520408153533936
clean_005_00,5,clean,0,0.4897959232330322,0.918367326259613,0.918367326259613,0.36734694242477417,270.13409423828125,0.422448992729187
clean_005_01,5,clean,0,0.3877550959587097,0.8979591727256775,0.7551020383834839,0.44897958636283875,262.1568298339844,0.4214285612106323
bad_artifact_005_02,5,bad_artifact,0,0.5510203838348389,0.30612245202064514,0.7142857313156128,0.12244898080825806,934.7584228515625,0.3153060972690582
bad_content_005_03,5,bad_content,0,0.7346938848495483,0.4285714328289032,0.040816325694322586,0.8979591727256775,0.127865731716156,0.8244898319244385
bad_physio_005_04,5,bad_physio,0,0.4285714328289032,0.9795918464660645,0.22448979318141937,0.8163265585899353,0.3598788380622864,0.6418367624282837
clean_006_00,6,clean,0,0.6734693646430969,0.020408162847161293,0.3265306055545807,0.40816327929496765,266.07342529296875,0.5275510549545288
clean_006_01,6,clean,0,0.3265306055545807,0.7346938848495483,0.795918345451355,0.26530611515045166,283.31768798828125,0.2928571403026581
bad_artifact_006_02,6,bad_artifact,0,0.9387755393981934,0.22448979318141937,0.5510203838348389,0.040816325694322586,4144.443359375,0.44489797949790955
bad_content_006_03,6,bad_content,0,0.040816325694322586,0.3469387888908386,0.0,0.9591836929321289,0.02761715278029442,0.5459184050559998
bad_physio_006_04,6,bad_physio,0,0.44897958636283875,0.8775510191917419,0.36734694242477417,0.7551020383834839,0.565475583076477,0.6173469424247742
clean_007_00,7,clean,0,0.08163265138864517,0.12244898080825806,0.26530611515045166,0.5306122303009033,236.21043395996094,0.3285714387893677
clean_007_01,7,clean,0,0.30612245202064514,0.7755101919174194,0.9591836929321289,0.3469387888908386,271.0758972167969,0.3285714387893677
