aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,1,0.20408163964748383,0.08163265138864517,0.4897959232330322,0.44897958636283875,268.0532531738281,0.33877551555633545
clean_000_01,0,clean,1,0.2448979616165161,1.0,0.7755101919174194,0.3469387888908386,287.0986328125,0.30102041363716125
bad_artifact_000_02,0,bad_artifact,1,0.8163265585899353,0.22448979318141937,0.7142857313156128,0.08163265138864517,1984.1309814453125,0.41224491596221924
bad_content_000_03,0,bad_content,1,0.18367347121238708,0.3265306055545807,0.020408162847161293,0.8775510191917419,0.16573140025138855,0.5653061270713806
bad_physio_000_04,0,bad_physio,1,0.795918345451355,0.7551020383834839,0.1428571492433548,0.6530612111091614,1.6382248401641846,0.7173469066619873
clean_001_00,1,clean,0,0.06122449040412903,0.040816325694322586,0.3877550959587097,0.22448979318141937,300.6445617675781,0.15102040767669678
clean_001_01,1,clean,0,0.040816325694322586,0.6734693646430969,0.9591836929321289,0.20408163964748383,323.4824523925781,0.13061225414276123
bad_artifact_001_02,1,bad_artifact,0,0.8367347121238708,0.16326530277729034,0.6122449040412903,0.18367347121238708,491.7413330078125,0.47755104303359985
bad_content_001_03,1,bad_content,0,0.40816327929496765,0.4693877696990967,0.16326530277729034,0.8163265585899353,0.5714572668075562,0.6326531171798706
bad_physio_001_04,1,bad_physio,0,0.08163265138864517,0.5918367505073547,0.18367347121238708,0.6734693646430969,1.5752754211425781,0.40714284777641296
clean_002_00,2,clean,1,0.7755101919174194,0.8979591727256775,0.8163265585899353,0.2448979616165161,299.7595520019531,0.48367345333099365
clean_002_01,2,clean,1,0.6530612111091614,0.8775510191917419,0.8367347121238708,0.36734694242477417,286.8470764160156,0.4959183633327484
bad_artifact_002_02,2,bad_artifact,1,0.8775510191917419,0.2448979616165161,0.5918367505073547,0.12244898080825806,914.7910766601562,0.4622448682785034
bad_content_002_03,2,bad_content,1,0.6938775777816772,0.5306122303009033,0.4285714328289032,0.9795918464660645,0.05845554918050766,0.8510203957557678
bad_physio_002_04,2,bad_physio,1,0.7346938848495483,0.7755101919174194,0.3469387888908386,0.795918345451355,0.5721448659896851,0.768367350101471
clean_003_00,3,clean,0,0.16326530277729034,0.9795918464660645,0.918367326259613,0.5306122303009033,246.55821228027344,0.36530613899230957
clean_003_01,3,clean,0,0.10204081982374191,0.12244898080825806,0.5510203838348389,0.5102040767669678,256.0915832519531,0.3265306353569031
bad_artifact_003_02,3,bad_artifact,0,0.918367326259613,0.2857142984867096,0.7346938848495483,0.040816325694322586,2352.67626953125,0.4357142746448517
bad_content_003_03,3,bad_content,0,0.30612245202064514,0.5102040767669678,0.3265306055545807,0.7755101919174194,0.5955546498298645,0.5642857551574707
bad_physio_003_04,3,bad_physio,0,0.5510203838348389,0.6530612111091614,0.2448979616165161,0.6326530575752258,1.9168330430984497,0.5959183573722839
clean_004_00,4,clean,1,0.44897958636283875,0.8571428656578064,0.8775510191917419,0.30612245202064514,294.08514404296875,0.37040817737579346
clean_004_01,4,clean,1,0.7551020383834839,0.8163265585899353,0.8571428656578064,0.5918367505073547,229.4293670654297,0.6653061509132385
bad_artifact_004_02,4,bad_artifact,1,0.9795918464660645,0.20408163964748383,0.6530612111091614,0.1428571492433548,800.7528686523438,0.5193877220153809
bad_content_004_03,4,bad_content,1,0.5918367505073547,0.40816327929496765,0.08163265138864517,0.8979591727256775,0.14842680096626282,0.7602040767669678
bad_physio_004_04,4,bad_physio,1,0.7142857313156128,0.7142857313156128,0.26530611515045166,0.7346938848495483,0.6501739025115967,0.7255102396011353
clean_005_00,5,clean,0,0.4897959232330322,0.9387755393981934,0.9387755393981934,0.4897959232330322,256.414794921875,0.4897959232330322
clean_005_01,5,clean,0,0.4693877696990967,0.9591836929321289,0.795918345451355,0.5714285969734192,239.4879913330078,0.5255101919174194
bad_artifact_005_02,5,bad_artifact,0,0.6734693646430969,0.30612245202064514,0.6734693646430969,0.16326530277729034,678.8515014648438,0.3928571343421936
bad_content_005_03,5,bad_content,0,0.2857142984867096,0.3469387888908386,0.040816325694322586,0.6938775777816772,1.0661872625350952,0.5102041363716125
bad_physio_005_04,5,bad_physio,0,0.12244898080825806,0.7346938848495483,0.0,0.6122449040412903,2.8291375637054443,0.3918367624282837
clean_006_00,6,clean,0,0.6122449040412903,0.918367326259613,0.9795918464660645,0.3265306055545807,292.8017578125,0.45510202646255493
clean_006_01,6,clean,0,0.5306122303009033,0.0,0.5102040767669678,0.5510203838348389,244.02061462402344,0.5418367385864258
bad_artifact_006_02,6,bad_artifact,0,0.9387755393981934,0.3877550959587097,0.7551020383834839,0.06122449040412903,1995.85791015625,0.4561224579811096
