aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,0,0.12244898080825806,0.020408162847161293,0.44897958636283875,0.4285714328289032,267.6188659667969,0.2908163368701935
clean_000_01,0,clean,0,0.040816325694322586,0.0,0.40816327929496765,0.40816327929496765,269.32342529296875,0.2428571581840515
bad_artifact_000_02,0,bad_artifact,0,0.6734693646430969,0.22448979318141937,0.6122449040412903,0.16326530277729034,618.7265625,0.3928571343421936
bad_content_000_03,0,bad_content,0,0.4897959232330322,0.40816327929496765,0.3877550959587097,0.9387755393981934,0.14277811348438263,0.7367346882820129
bad_physio_000_04,0,bad_physio,0,0.5306122303009033,0.6326530575752258,0.4285714328289032,0.8367347121238708,0.2421850860118866,0.6989796161651611
clean_001_00,1,clean,1,0.1428571492433548,0.7755101919174194,0.7551020383834839,0.44897958636283875,262.7779846191406,0.31122449040412903
clean_001_01,1,clean,1,0.7142857313156128,0.040816325694322586,0.36734694242477417,0.3877550959587097,271.9740905761719,0.5346938967704773
bad_artifact_001_02,1,bad_artifact,1,0.8571428656578064,0.20408163964748383,0.6734693646430969,0.18367347121238708,547.86669921875,0.48673468828201294
bad_content_001_03,1,bad_content,1,0.7346938848495483,0.3469387888908386,0.1428571492433548,0.8979591727256775,0.1737097054719925,0.8244898319244385
bad_physio_001_04,1,bad_physio,1,0.06122449040412903,0.6734693646430969,0.26530611515045166,0.7346938848495483,0.7792014479637146,0.4316326677799225
clean_002_00,2,clean,0,0.30612245202064514,0.795918345451355,0.8775510191917419,0.3469387888908386,276.01715087890625,0.3285714387893677
clean_002_01,2,clean,0,1.0,0.8163265585899353,0.8367347121238708,0.4693877696990967,256.0174560546875,0.7081632614135742
bad_artifact_002_02,2,bad_artifact,0,0.9387755393981934,0.26530611515045166,0.6530612111091614,0.0,1868.6268310546875,0.422448992729187
bad_content_002_03,2,bad_content,0,0.5510203838348389,0.4693877696990967,0.20408163964748383,0.8775510191917419,0.19429141283035278,0.7306122779846191
bad_physio_002_04,2,bad_physio,0,0.4285714328289032,0.6530612111091614,0.12244898080825806,0.6530612111091614,1.265649437904358,0.5520408153533936
clean_003_00,3,clean,0,0.3877550959587097,0.8367347121238708,1.0,0.36734694242477417,275.9347839355469,0.37653058767318726
clean_003_01,3,clean,0,0.40816327929496765,0.8571428656578064,0.9795918464660645,0.2448979616165161,287.53192138671875,0.3183673620223999
bad_artifact_003_02,3,bad_artifact,0,0.8979591727256775,0.2448979616165161,0.5102040767669678,0.020408162847161293,1678.9996337890625,0.41530609130859375
bad_content_003_03,3,bad_content,0,0.795918345451355,0.3877550959587097,0.30612245202064514,0.918367326259613,0.15475772321224213,0.8632652759552002
bad_physio_003_04,3,bad_physio,0,0.7755101919174194,0.6938775777816772,0.3469387888908386,0.7142857313156128,0.8466079235076904,0.7418367266654968
clean_004_00,4,clean,1,0.22448979318141937,0.5510203838348389,0.9591836929321289,0.5510203838348389,242.86602783203125,0.4040816128253937
clean_004_01,4,clean,1,0.20408163964748383,0.08163265138864517,0.4897959232330322,0.5714285969734192,235.6465301513672,0.40612244606018066
bad_artifact_004_02,4,bad_artifact,1,0.8775510191917419,0.10204081982374191,0.4693877696990967,0.1428571492433548,688.7601928710938,0.4734693765640259
bad_content_004_03,4,bad_content,1,0.5102040767669678,0.3265306055545807,0.10204081982374191,0.6326530575752258,3.653939723968506,0.577551007270813
bad_physio_004_04,4,bad_physio,1,0.6122449040412903,0.5102040767669678,0.08163265138864517,0.6122449040412903,4.974589824676514,0.6122449040412903
clean_005_00,5,clean,1,0.3469387888908386,0.9795918464660645,0.9387755393981934,0.4897959232330322,254.4415740966797,0.4255101978778839
clean_005_01,5,clean,1,0.44897958636283875,1.0,0.795918345451355,0.5918367505073547,225.44383239746094,0.5275510549545288
bad_artifact_005_02,5,bad_artifact,1,0.9795918464660645,0.16326530277729034,0.6938775777816772,0.12244898080825806,722.7584228515625,0.5081632733345032
bad_content_005_03,5,bad_content,1,0.6530612111091614,0.4285714328289032,0.2448979616165161,0.9591836929321289,0.10763680934906006,0.8214285969734192
bad_physio_005_04,5,bad_physio,1,0.10204081982374191,0.5714285969734192,0.3265306055545807,0.7755101919174194,0.6581205129623413,0.47244900465011597
clean_006_00,6,clean,1,0.2448979616165161,0.9591836929321289,0.7142857313156128,0.30612245202064514,283.39764404296875,0.2785714268684387
clean_006_01,6,clean,1,0.2857142984867096,0.9387755393981934,0.918367326259613,0.2857142984867096,286.95196533203125,0.2857142984867096
bad_artifact_006_02,6,bad_artifact,1,0.8367347121238708,0.18367347121238708,0.5714285969734192,0.08163265138864517,1165.828369140625,0.4214285612106323
bad_content_006_03,6,bad_content,1,0.6326530575752258,0.36734694242477417,0.020408162847161293,1.0,0.004212156869471073,0.8346939086914062
bad_physio_006_04,6,bad_physio,1,0.6938775777816772,0.5918367505073547,0.2857142984867096,0.8163265585899353,0.5447590351104736,0.7612245082855225
clean_007_00,7,clean,0,0.36734694242477417,0.8775510191917419,0.8163265585899353,0.22448979318141937,304.9214782714844,0.2887755036354065
clean_007_01,7,clean,0,0.3265306055545807,0.8979591727256775,0.7346938848495483,0.26530611515045166,287.2915954589844,0.2928571403026581
bad_artifact_007_02,7,bad_artifact,0,0.9591836929321289,0.1428571492433548,0.5510203838348389,0.06122449040412903,1204.785888671875,0.4653061032295227
bad_content_007_03,7,bad_content,0,0.08163265138864517,0.44897958636283875,0.040816325694322586,0.795918345451355,0.6254553198814392,0.47448980808258057
bad_physio_007_04,7,bad_physio,0,0.020408162847161293,0.6122449040412903,0.06122449040412903,0.6938775777816772,0.8831654787063599,0.3908163607120514
clean_008_00,8,clean,0,0.26530611515045166,0.06122449040412903,0.18367347121238708,0.5306122303009033,244.59512329101562,0.41122448444366455
