aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,1,0.7755101919174194,0.0,0.5102040767669678,0.4285714328289032,255.72853088378906,0.5846938490867615
clean_000_01,0,clean,1,0.6938775777816772,0.020408162847161293,0.5306122303009033,0.22448979318141937,301.4555358886719,0.4357142746448517
bad_artifact_000_02,0,bad_artifact,1,0.8163265585899353,0.26530611515045166,0.5714285969734192,0.10204081982374191,1547.759033203125,0.4234693944454193
bad_content_000_03,0,bad_content,1,0.6530612111091614,0.5102040767669678,0.26530611515045166,0.7142857313156128,1.209297776222229,0.686734676361084
bad_physio_000_04,0,bad_physio,1,0.040816325694322586,0.5510203838348389,0.16326530277729034,0.6938775777816772,2.335705280303955,0.40000003576278687
clean_001_00,1,clean,0,0.12244898080825806,0.8163265585899353,0.8571428656578064,0.44897958636283875,253.1144561767578,0.30204081535339355
clean_001_01,1,clean,0,0.30612245202064514,0.08163265138864517,0.4693877696990967,0.3877550959587097,259.3191223144531,0.3510203957557678
bad_artifact_001_02,1,bad_artifact,0,0.918367326259613,0.3265306055545807,0.5510203838348389,0.08163265138864517,1746.3773193359375,0.4581632614135742
bad_content_001_03,1,bad_content,0,0.5510203838348389,0.40816327929496765,0.2448979616165161,0.8367347121238708,0.5305138230323792,0.7081632614135742
bad_physio_001_04,1,bad_physio,0,0.0,0.6938775777816772,0.2857142984867096,0.7346938848495483,0.8737853765487671,0.40408164262771606
clean_002_00,2,clean,0,0.4897959232330322,0.8775510191917419,1.0,0.30612245202064514,264.4490051269531,0.3887755274772644
clean_002_01,2,clean,0,0.44897958636283875,0.8571428656578064,0.9591836929321289,0.5714285969734192,222.09671020507812,0.5163265466690063
bad_artifact_002_02,2,bad_artifact,0,0.8775510191917419,0.18367347121238708,0.6734693646430969,0.0,5579.6689453125,0.3948979377746582
bad_content_002_03,2,bad_content,0,0.8571428656578064,0.4693877696990967,0.36734694242477417,0.9591836929321289,0.11413227021694183,0.9132653474807739
bad_physio_002_04,2,bad_physio,0,0.08163265138864517,0.7551020383834839,0.3877550959587097,0.7755101919174194,0.7197104692459106,0.4632653295993805
clean_003_00,3,clean,0,0.1428571492433548,0.9387755393981934,0.918367326259613,0.2857142984867096,265.2709045410156,0.22142857313156128
clean_003_01,3,clean,0,0.5306122303009033,0.10204081982374191,0.44897958636283875,0.2448979616165161,292.86187744140625,0.37346935272216797
bad_artifact_003_02,3,bad_artifact,0,0.795918345451355,0.22448979318141937,0.6530612111091614,0.1428571492433548,817.4675903320312,0.436734676361084
bad_content_003_03,3,bad_content,0,0.7551020383834839,0.5306122303009033,0.18367347121238708,0.9795918464660645,0.036042626947164536,0.8785713911056519
bad_physio_003_04,3,bad_physio,0,0.020408162847161293,0.8979591727256775,0.4897959232330322,0.8775510191917419,0.343818336725235,0.4918367564678192
clean_004_00,4,clean,1,0.16326530277729034,0.6530612111091614,0.9795918464660645,0.4897959232330322,238.56768798828125,0.34285712242126465
clean_004_01,4,clean,1,0.10204081982374191,0.6734693646430969,0.8775510191917419,0.3265306055545807,263.61474609375,0.22551020979881287
bad_artifact_004_02,4,bad_artifact,1,0.9387755393981934,0.16326530277729034,0.6938775777816772,0.18367347121238708,423.9869079589844,0.5234693884849548
bad_content_004_03,4,bad_content,1,0.6326530575752258,0.36734694242477417,0.08163265138864517,0.6530612111091614,3.0245652198791504,0.6438775062561035
bad_physio_004_04,4,bad_physio,1,0.5714285969734192,0.5714285969734192,0.0,0.6122449040412903,5.1593708992004395,0.5938775539398193
clean_005_00,5,clean,1,0.40816327929496765,0.9591836929321289,0.9387755393981934,0.36734694242477417,259.8828125,0.3857142925262451
clean_005_01,5,clean,1,0.36734694242477417,0.9795918464660645,0.8979591727256775,0.4693877696990967,252.17015075683594,0.4234693944454193
bad_artifact_005_02,5,bad_artifact,1,0.8979591727256775,0.2448979616165161,0.6122449040412903,0.12244898080825806,895.5494384765625,0.4714285433292389
bad_content_005_03,5,bad_content,1,0.6734693646430969,0.44897958636283875,0.12244898080825806,0.9387755393981934,0.13239236176013947,0.8193877935409546
bad_physio_005_04,5,bad_physio,1,0.4285714328289032,0.6122449040412903,0.20408163964748383,0.8163265585899353,0.5308231115341187,0.6418367624282837
clean_006_00,6,clean,0,0.4693877696990967,0.06122449040412903,0.4285714328289032,0.40816327929496765,257.4312744140625,0.4357143044471741
clean_006_01,6,clean,0,0.5102040767669678,1.0,0.7755101919174194,0.26530611515045166,274.0996398925781,0.37551021575927734
bad_artifact_006_02,6,bad_artifact,0,0.8367347121238708,0.20408163964748383,0.7346938848495483,0.040816325694322586,4006.260009765625,0.3989796042442322
bad_content_006_03,6,bad_content,0,0.3877550959587097,0.4285714328289032,0.040816325694322586,0.795918345451355,0.7065195441246033,0.6122449040412903
bad_physio_006_04,6,bad_physio,0,0.3469387888908386,0.7142857313156128,0.22448979318141937,0.7551020383834839,0.8265767693519592,0.5714285373687744
clean_007_00,7,clean,0,0.18367347121238708,0.12244898080825806,0.30612245202064514,0.5306122303009033,227.0244903564453,0.37448978424072266
clean_007_01,7,clean,0,0.06122449040412903,0.918367326259613,0.8163265585899353,0.3469387888908386,260.5586853027344,0.21836736798286438
bad_artifact_007_02,7,bad_artifact,0,0.2448979616165161,0.2857142984867096,0.7142857313156128,0.06122449040412903,2144.02490234375,0.1438775509595871
bad_content_007_03,7,bad_content,0,0.5918367505073547,0.3877550959587097,0.06122449040412903,0.918367326259613,0.14937855303287506,0.7714285850524902
bad_physio_007_04,7,bad_physio,0,0.9591836929321289,0.8367347121238708,0.3469387888908386,0.8571428656578064,0.3872767984867096,0.9030612111091614
clean_008_00,8,clean,1,0.3265306055545807,0.040816325694322586,0.40816327929496765,0.20408163964748383,320.13555908203125,0.2591836750507355
clean_008_01,8,clean,1,0.22448979318141937,0.795918345451355,0.8367347121238708,0.5510203838348389,224.20822143554688,0.4040816128253937
bad_artifact_008_02,8,bad_artifact,1,0.9795918464660645,0.1428571492433548,0.6326530575752258,0.020408162847161293,5492.69189453125,0.45204079151153564
bad_content_008_03,8,bad_content,1,0.7142857313156128,0.4897959232330322,0.1428571492433548,0.6734693646430969,2.410386800765991,0.6918367147445679
bad_physio_008_04,8,bad_physio,1,0.6122449040412903,0.6326530575752258,0.020408162847161293,0.6326530575752258,3.664193868637085,0.623469352722168
clean_009_00,9,clean,1,0.20408163964748383,0.7755101919174194,0.795918345451355,0.5102040767669678,236.13803100585938,0.37244898080825806
clean_009_01,9,clean,1,0.26530611515045166,0.7346938848495483,0.7551020383834839,0.5918367505073547,216.05078125,0.44489797949790955
bad_artifact_009_02,9,bad_artifact,1,1.0,0.30612245202064514,0.5918367505073547,0.16326530277729034,488.4687194824219,0.5397958755493164
bad_content_009_03,9,bad_content,1,0.7346938848495483,0.3469387888908386,0.10204081982374191,1.0,0.010219755582511425,0.8806122541427612
bad_physio_009_04,9,bad_physio,1,0.2857142984867096,0.5918367505073547,0.3265306055545807,0.8979591727256775,0.2657427489757538,0.6224489808082581
