aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,1,0.1428571492433548,0.020408162847161293,0.44897958636283875,0.4693877696990967,273.2027587890625,0.3224489986896515
clean_000_01,0,clean,1,0.18367347121238708,1.0,0.7755101919174194,0.36734694242477417,292.6007385253906,0.2846938967704773
bad_artifact_000_02,0,bad_artifact,1,0.9795918464660645,0.2857142984867096,0.6326530575752258,0.08163265138864517,2027.49462890625,0.48571425676345825
bad_content_000_03,0,bad_content,1,0.44897958636283875,0.26530611515045166,0.020408162847161293,0.9387755393981934,0.013549807481467724,0.718367338180542
bad_physio_000_04,0,bad_physio,1,0.7551020383834839,0.6326530575752258,0.30612245202064514,0.7142857313156128,1.1950840950012207,0.7326530814170837
clean_001_00,1,clean,0,0.08163265138864517,0.08163265138864517,0.2857142984867096,0.26530611515045166,304.1957092285156,0.18265306949615479
clean_001_01,1,clean,0,0.10204081982374191,0.8775510191917419,0.795918345451355,0.20408163964748383,327.3821105957031,0.15816327929496765
bad_artifact_001_02,1,bad_artifact,0,0.9387755393981934,0.2448979616165161,0.7551020383834839,0.18367347121238708,502.00189208984375,0.5234693884849548
bad_content_001_03,1,bad_content,0,0.2448979616165161,0.20408163964748383,0.0,1.0,0.0042837876826524734,0.6602041125297546
bad_physio_001_04,1,bad_physio,0,0.8367347121238708,0.5918367505073547,0.18367347121238708,0.795918345451355,0.7695406675338745,0.8142857551574707
clean_002_00,2,clean,0,0.36734694242477417,0.9795918464660645,0.8775510191917419,0.2448979616165161,306.9855651855469,0.30000001192092896
clean_002_01,2,clean,0,0.4285714328289032,0.9591836929321289,0.8367347121238708,0.3469387888908386,293.6988220214844,0.3836734890937805
bad_artifact_002_02,2,bad_artifact,0,0.9591836929321289,0.30612245202064514,0.5918367505073547,0.12244898080825806,937.5023803710938,0.4989795684814453
bad_content_002_03,2,bad_content,0,0.6938775777816772,0.5510203838348389,0.40816327929496765,0.7346938848495483,0.9862900972366333,0.7163265347480774
bad_physio_002_04,2,bad_physio,0,0.5918367505073547,0.6530612111091614,0.26530611515045166,0.6326530575752258,1.7400410175323486,0.6142857074737549
clean_003_00,3,clean,1,0.40816327929496765,0.8571428656578064,0.918367326259613,0.5306122303009033,250.96524047851562,0.47551020979881287
clean_003_01,3,clean,1,0.4897959232330322,0.040816325694322586,0.36734694242477417,0.5102040767669678,260.81317138671875,0.5010204315185547
bad_artifact_003_02,3,bad_artifact,1,0.8163265585899353,0.3469387888908386,0.6734693646430969,0.040816325694322586,2403.576416015625,0.3897959291934967
bad_content_003_03,3,bad_content,1,0.5306122303009033,0.4285714328289032,0.06122449040412903,0.8979591727256775,0.15671265125274658,0.732653021812439
bad_physio_003_04,3,bad_physio,1,0.0,0.795918345451355,0.3265306055545807,0.7755101919174194,0.9004385471343994,0.4265306293964386
clean_004_00,4,clean,1,0.20408163964748383,0.8163265585899353,0.9795918464660645,0.2857142984867096,301.3677673339844,0.2489795982837677
clean_004_01,4,clean,1,0.3877550959587097,0.8367347121238708,0.8979591727256775,0.5918367505073547,235.1469268798828,0.5
bad_artifact_004_02,4,bad_artifact,1,1.0,0.3265306055545807,0.6530612111091614,0.1428571492433548,822.4758911132812,0.5285714268684387
bad_content_004_03,4,bad_content,1,0.2857142984867096,0.40816327929496765,0.10204081982374191,0.9591836929321289,0.012590430676937103,0.6561225056648254
bad_physio_004_04,4,bad_physio,1,0.795918345451355,0.5714285969734192,0.16326530277729034,0.6938775777816772,1.2191944122314453,0.7397959232330322
clean_005_00,5,clean,0,0.6326530575752258,0.8979591727256775,0.8163265585899353,0.4897959232330322,261.66778564453125,0.5540816187858582
clean_005_01,5,clean,0,0.7142857313156128,0.9387755393981934,0.9591836929321289,0.5714285969734192,244.23435974121094,0.6357142925262451
bad_artifact_005_02,5,bad_artifact,0,0.020408162847161293,0.18367347121238708,0.6122449040412903,0.16326530277729034,698.3801879882812,0.09897959232330322
bad_content_005_03,5,bad_content,0,0.12244898080825806,0.4693877696990967,0.22448979318141937,0.8571428656578064,0.2960335612297058,0.5265306234359741
bad_physio_005_04,5,bad_physio,0,0.6122449040412903,0.6938775777816772,0.08163265138864517,0.8163265585899353,0.6481835842132568,0.7244898080825806
clean_006_00,6,clean,0,0.5102040767669678,0.7346938848495483,0.8571428656578064,0.3265306055545807,301.0384216308594,0.40918368101119995
clean_006_01,6,clean,0,0.3469387888908386,0.06122449040412903,0.3469387888908386,0.5510203838348389,250.93283081054688,0.4591836631298065
bad_artifact_006_02,6,bad_artifact,0,0.7755101919174194,0.16326530277729034,0.7346938848495483,0.06122449040412903,2054.109375,0.38265302777290344
bad_content_006_03,6,bad_content,0,0.5714285969734192,0.5102040767669678,0.1428571492433548,0.9795918464660645,0.01017487607896328,0.795918345451355
bad_physio_006_04,6,bad_physio,0,0.4693877696990967,0.6122449040412903,0.040816325694322586,0.6734693646430969,1.2798219919204712,0.5816326141357422
clean_007_00,7,clean,1,0.06122449040412903,0.918367326259613,0.9387755393981934,0.44897958636283875,273.6490478515625,0.27448979020118713
clean_007_01,7,clean,1,0.22448979318141937,0.0,0.4897959232330322,0.40816327929496765,289.1007080078125,0.3255102038383484
bad_artifact_007_02,7,bad_artifact,1,0.8979591727256775,0.36734694242477417,0.5714285969734192,0.020408162847161293,3023.5078125,0.41530609130859375
bad_content_007_03,7,bad_content,1,0.16326530277729034,0.4897959232330322,0.20408163964748383,0.918367326259613,0.021097490563988686,0.5785714387893677
bad_physio_007_04,7,bad_physio,1,0.26530611515045166,0.7142857313156128,0.4285714328289032,0.7551020383834839,0.9043523669242859,0.5346938371658325
clean_008_00,8,clean,1,0.3265306055545807,0.12244898080825806,0.5510203838348389,0.22448979318141937,307.2057189941406,0.27040815353393555
clean_008_01,8,clean,1,0.5510203838348389,0.1428571492433548,0.5102040767669678,0.3877550959587097,292.42474365234375,0.4612244963645935
bad_artifact_008_02,8,bad_artifact,1,0.918367326259613,0.22448979318141937,0.6938775777816772,0.0,4414.41796875,0.41326528787612915
bad_content_008_03,8,bad_content,1,0.7346938848495483,0.5306122303009033,0.3877550959587097,0.8775510191917419,0.18391838669776917,0.813265323638916
bad_physio_008_04,8,bad_physio,1,0.6530612111091614,0.7551020383834839,0.4693877696990967,0.6530612111091614,1.3662391901016235,0.6530612111091614
clean_009_00,9,clean,0,0.30612245202064514,0.10204081982374191,0.5306122303009033,0.4285714328289032,281.9190979003906,0.37346938252449036
clean_009_01,9,clean,0,0.040816325694322586,0.7755101919174194,1.0,0.30612245202064514,301.2010192871094,0.18673470616340637
bad_artifact_009_02,9,bad_artifact,0,0.8571428656578064,0.3877550959587097,0.7142857313156128,0.10204081982374191,1382.2796630859375,0.44183674454689026
bad_content_009_03,9,bad_content,0,0.6734693646430969,0.44897958636283875,0.12244898080825806,0.8367347121238708,0.4711165726184845,0.7632653117179871
bad_physio_009_04,9,bad_physio,0,0.8775510191917419,0.6734693646430969,0.2448979616165161,0.6122449040412903,1.881188154220581,0.731632649898529
