aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,1,0.30612245202064514,0.795918345451355,1.0,0.2857142984867096,296.3797912597656,0.29489797353744507
clean_000_01,0,clean,1,0.40816327929496765,0.040816325694322586,0.5102040767669678,0.3877550959587097,282.5032653808594,0.3969388008117676
bad_artifact_000_02,0,bad_artifact,1,0.918367326259613,0.16326530277729034,0.6530612111091614,0.1428571492433548,458.7990417480469,0.4918367266654968
bad_content_000_03,0,bad_content,1,0.3469387888908386,0.4897959232330322,0.20408163964748383,0.8571428656578064,0.027110455557703972,0.6275510191917419
bad_physio_000_04,0,bad_physio,1,0.7755101919174194,0.7755101919174194,0.5306122303009033,0.7551020383834839,0.8185557126998901,0.764285683631897
clean_001_00,1,clean,1,0.36734694242477417,1.0,0.9387755393981934,0.5102040767669678,256.3921203613281,0.44591838121414185
clean_001_01,1,clean,1,0.5510203838348389,0.9591836929321289,0.795918345451355,0.36734694242477417,283.75091552734375,0.44999998807907104
bad_artifact_001_02,1,bad_artifact,1,0.8367347121238708,0.26530611515045166,0.6938775777816772,0.10204081982374191,1028.821044921875,0.4326530694961548
bad_content_001_03,1,bad_content,1,0.7551020383834839,0.44897958636283875,0.12244898080825806,0.8979591727256775,0.013828438706696033,0.8336734771728516
bad_physio_001_04,1,bad_physio,1,0.795918345451355,0.7346938848495483,0.4693877696990967,0.6734693646430969,1.2640635967254639,0.7285714149475098
clean_002_00,2,clean,1,0.22448979318141937,0.9795918464660645,0.918367326259613,0.4285714328289032,267.8584289550781,0.33673468232154846
clean_002_01,2,clean,1,0.5306122303009033,0.9387755393981934,0.8979591727256775,0.20408163964748383,328.5444641113281,0.3510203957557678
bad_artifact_002_02,2,bad_artifact,1,1.0,0.3469387888908386,0.6734693646430969,0.08163265138864517,1299.2174072265625,0.4948979616165161
bad_content_002_03,2,bad_content,1,0.6734693646430969,0.4285714328289032,0.08163265138864517,0.9795918464660645,0.001976063009351492,0.84183669090271
bad_physio_002_04,2,bad_physio,1,0.040816325694322586,0.7142857313156128,0.2448979616165161,0.7755101919174194,0.6658294200897217,0.44489797949790955
clean_003_00,3,clean,0,0.08163265138864517,0.8775510191917419,0.8571428656578064,0.5918367505073547,234.36834716796875,0.36224493384361267
clean_003_01,3,clean,0,0.10204081982374191,0.8571428656578064,0.7551020383834839,0.22448979318141937,322.1197509765625,0.16938775777816772
bad_artifact_003_02,3,bad_artifact,0,0.7346938848495483,0.2448979616165161,0.7142857313156128,0.0,4312.70849609375,0.3306122422218323
bad_content_003_03,3,bad_content,0,0.5714285969734192,0.4693877696990967,0.18367347121238708,1.0,0.0012148469686508179,0.8071428537368774
bad_physio_003_04,3,bad_physio,0,0.44897958636283875,0.6530612111091614,0.3265306055545807,0.7346938848495483,1.011754035949707,0.6061224341392517
clean_004_00,4,clean,1,0.0,0.8979591727256775,0.9591836929321289,0.44897958636283875,265.30328369140625,0.2469387799501419
clean_004_01,4,clean,1,0.020408162847161293,0.0,0.3877550959587097,0.3469387888908386,284.83026123046875,0.20000001788139343
bad_artifact_004_02,4,bad_artifact,1,0.8571428656578064,0.22448979318141937,0.5714285969734192,0.020408162847161293,3507.943603515625,0.3969387710094452
bad_content_004_03,4,bad_content,1,0.6530612111091614,0.5102040767669678,0.36734694242477417,0.8367347121238708,0.041901107877492905,0.7540816068649292
bad_physio_004_04,4,bad_physio,1,0.5102040767669678,0.6938775777816772,0.30612245202064514,0.6938775777816772,1.099408745765686,0.6112245321273804
clean_005_00,5,clean,0,0.1428571492433548,0.06122449040412903,0.3469387888908386,0.26530611515045166,296.4163818359375,0.2102040946483612
clean_005_01,5,clean,0,0.18367347121238708,0.6734693646430969,0.8367347121238708,0.4897959232330322,263.7580261230469,0.3520408272743225
bad_artifact_005_02,5,bad_artifact,0,0.9795918464660645,0.2857142984867096,0.5510203838348389,0.040816325694322586,2957.14111328125,0.4632652997970581
bad_content_005_03,5,bad_content,0,0.4285714328289032,0.3265306055545807,0.0,0.8775510191917419,0.026994161307811737,0.6755102276802063
bad_physio_005_04,5,bad_physio,0,0.06122449040412903,0.6122449040412903,0.06122449040412903,0.6530612111091614,1.3139140605926514,0.3867346942424774
clean_006_00,6,clean,0,0.3877550959587097,0.08163265138864517,0.4897959232330322,0.5306122303009033,256.0807189941406,0.4663265347480774
clean_006_01,6,clean,0,0.12244898080825806,0.8367347121238708,0.8775510191917419,0.3265306055545807,287.1131286621094,0.23469386994838715
bad_artifact_006_02,6,bad_artifact,0,0.8979591727256775,0.20408163964748383,0.6326530575752258,0.06122449040412903,1480.3402099609375,0.4377550780773163
bad_content_006_03,6,bad_content,0,0.7142857313156128,0.3877550959587097,0.16326530277729034,0.9387755393981934,0.009424004703760147,0.8377550840377808
bad_physio_006_04,6,bad_physio,0,0.2448979616165161,0.5714285969734192,0.40816327929496765,0.795918345451355,0.4695686995983124,0.5479592084884644
clean_007_00,7,clean,1,0.6122449040412903,0.12244898080825806,0.44897958636283875,0.4693877696990967,264.8652038574219,0.5336734652519226
clean_007_01,7,clean,1,0.6326530575752258,0.8163265585899353,0.9795918464660645,0.5714285969734192,243.17233276367188,0.5989795923233032
bad_artifact_007_02,7,bad_artifact,1,0.8775510191917419,0.30612245202064514,0.5918367505073547,0.18367347121238708,413.7853088378906,0.495918333530426
bad_content_007_03,7,bad_content,1,0.5918367505073547,0.40816327929496765,0.040816325694322586,0.8163265585899353,0.049592699855566025,0.7153061628341675
bad_physio_007_04,7,bad_physio,1,0.3265306055545807,0.5918367505073547,0.26530611515045166,0.7142857313156128,1.0279138088226318,0.5397959351539612
clean_008_00,8,clean,0,0.8163265585899353,0.020408162847161293,0.2857142984867096,0.5510203838348389,250.00289916992188,0.6704081296920776
clean_008_01,8,clean,0,0.6938775777816772,0.918367326259613,0.8163265585899353,0.40816327929496765,270.6941833496094,0.5367347002029419
