aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,0,0.3877550959587097,0.020408162847161293,0.4693877696990967,0.4285714328289032,278.6065368652344,0.41020405292510986
clean_000_01,0,clean,0,0.36734694242477417,0.0,0.4897959232330322,0.40816327929496765,280.3111572265625,0.3897959291934967
bad_artifact_000_02,0,bad_artifact,0,0.918367326259613,0.26530611515045166,0.5714285969734192,0.16326530277729034,646.73486328125,0.5030611753463745
bad_content_000_03,0,bad_content,0,0.4897959232330322,0.4693877696990967,0.4285714328289032,0.8367347121238708,0.40171054005622864,0.6806122660636902
bad_physio_000_04,0,bad_physio,0,0.6122449040412903,0.6530612111091614,0.3877550959587097,0.6734693646430969,1.8750711679458618,0.6459183692932129
clean_001_00,1,clean,1,0.7142857313156128,0.8163265585899353,0.7755101919174194,0.44897958636283875,272.0895690917969,0.5683673620223999
clean_001_01,1,clean,1,0.7551020383834839,0.06122449040412903,0.3265306055545807,0.36734694242477417,281.6068115234375,0.5418367385864258
bad_artifact_001_02,1,bad_artifact,1,0.795918345451355,0.1428571492433548,0.6938775777816772,0.18367347121238708,572.0852661132812,0.45918363332748413
bad_content_001_03,1,bad_content,1,0.44897958636283875,0.3265306055545807,0.10204081982374191,0.8571428656578064,0.31927046179771423,0.6734693646430969
bad_physio_001_04,1,bad_physio,1,0.6734693646430969,0.6326530575752258,0.06122449040412903,0.7551020383834839,1.215196132659912,0.718367338180542
clean_002_00,2,clean,0,0.6938775777816772,0.8367347121238708,0.8979591727256775,0.3877550959587097,281.4077453613281,0.5255101919174194
clean_002_01,2,clean,0,1.0,0.8979591727256775,0.8571428656578064,0.4897959232330322,261.29376220703125,0.7193877696990967
bad_artifact_002_02,2,bad_artifact,0,0.9591836929321289,0.18367347121238708,0.6734693646430969,0.0,1914.5277099609375,0.4316326379776001
bad_content_002_03,2,bad_content,0,0.22448979318141937,0.4285714328289032,0.3469387888908386,0.9591836929321289,0.16124126315116882,0.6285714507102966
bad_physio_002_04,2,bad_physio,0,0.26530611515045166,0.6938775777816772,0.40816327929496765,0.7755101919174194,0.7492020130157471,0.545918345451355
clean_003_00,3,clean,1,0.020408162847161293,0.7142857313156128,0.7142857313156128,0.3469387888908386,286.508056640625,0.20000001788139343
clean_003_01,3,clean,1,0.30612245202064514,0.7346938848495483,0.7346938848495483,0.2448979616165161,298.4535827636719,0.27244895696640015
bad_artifact_003_02,3,bad_artifact,1,0.8367347121238708,0.10204081982374191,0.5306122303009033,0.020408162847161293,1744.9752197265625,0.3877550959587097
