aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
channel_dropout_001_04,1,channel_dropout,1,0.997969925403595,0.0768129825592041,-1.1920928955078125e-07,0.3050847351551056,0.06779661029577255,0.1355932205915451,0.2881355881690979,2.006314992904663,570.4375,15.931047439575195,279.431884765625,0.4745762348175049,1,0.2677966058254242,0.2677966058254242
mild_frequency_mixup_001_05,1,mild_frequency_mixup,1,0.9997432231903076,0.080843985080719,-0.0,0.6271186470985413,0.4576271176338196,0.49152541160583496,0.33898305892944336,1.8355365991592407,80.87269592285156,1.073492169380188,195.1240997314453,1.3474575281143188,1,0.6745762825012207,0.6745762825012207
gaussian_noise_002_00,2,gaussian_noise,1,0.9999314546585083,0.08695453405380249,-0.0,0.9322034120559692,0.7457627058029175,0.7796609997749329,0.1525423675775528,3.1122305393218994,11.280474662780762,0.9412359595298767,137.80984497070312,2.0847458839416504,1,0.9864406585693359,0.9864406585693359
time_shift_002_01,2,time_shift,1,0.996337890625,0.08188700675964355,-0.0,0.37288135290145874,0.7627118825912476,0.9830508232116699,0.6440678238868713,0.6931413412094116,0.0,4.4305775411326853e-13,137.3697509765625,1.737288236618042,1,0.8644067645072937,0.8644067645072937
time_crop_002_02,2,time_crop,1,0.9999275207519531,0.0886346697807312,-0.0,0.9152542352676392,0.37288135290145874,0.20338982343673706,0.23728813230991364,2.814885377883911,317.4945983886719,1.6679104566574097,198.60092163085938,1.3050847053527832,1,0.6610169410705566,0.6610169410705566
frequency_mask_002_03,2,frequency_mask,1,0.9991969466209412,0.09424829483032227,-0.0,0.5254237055778503,0.7796609997749329,0.5932203531265259,0.7796609997749329,0.5818943977355957,41.093238830566406,1.4841275215148926,137.09890747070312,1.5084744691848755,1,0.7559322118759155,0.7559322118759155
channel_dropout_002_04,2,channel_dropout,1,0.9998099207878113,0.09032130241394043,-0.0,0.8983050584793091,0.23728813230991364,0.18644067645072937,0.694915235042572,0.6431010365486145,497.210693359375,15.258116722106934,218.0685577392578,1.2033898830413818,1,0.498305082321167,0.498305082321167
mild_frequency_mixup_002_05,2,mild_frequency_mixup,1,0.9998763799667358,0.08909964561462402,-0.0,0.8305084705352783,0.7288135886192322,0.4067796468734741,0.7288135886192322,0.6073374152183533,110.98938751220703,1.028602957725525,143.11505126953125,1.601694941520691,1,0.7966101765632629,0.7966101765632629
gaussian_noise_003_00,3,gaussian_noise,0,0.9996625185012817,-0.02870553731918335,-0.03741280362010002,0.1355932205915451,0.6779661178588867,0.6779661178588867,0.1355932205915451,3.2039315700531006,12.907187461853027,1.3197100162506104,164.78175354003906,1.1525423526763916,1,0.4847458004951477,0.4847458004951477
time_shift_003_01,3,time_shift,0,0.9613136649131775,0.05431026220321655,-15.87386417388916,0.033898305147886276,0.6610169410705566,0.8983050584793091,0.6271186470985413,0.7070642709732056,0.0,7.730800049600417e-13,164.884521484375,1.262711763381958,1,0.5932203531265259,0.5932203531265259
time_crop_003_02,3,time_crop,0,0.9999171495437622,-0.03701430559158325,-0.0027016610838472843,0.2881355881690979,0.5423728823661804,0.4237288236618042,0.508474588394165,0.8886628746986389,102.48453521728516,1.5851035118103027,180.90277099609375,0.9830508232116699,1,0.41694915294647217,0.41694915294647217
frequency_mask_003_03,3,frequency_mask,0,0.9994911551475525,-0.03857916593551636,-0.00022397981956601143,0.10169491171836853,0.6440678238868713,0.6271186470985413,0.7966101765632629,0.5680453181266785,24.514116287231445,1.2112083435058594,165.17153930664062,1.0508474111557007,1,0.43050849437713623,0.43050849437713623
channel_dropout_003_04,3,channel_dropout,0,0.9997575283050537,-0.0356631875038147,-0.0007523766253143549,0.16949152946472168,0.20338982343673706,0.10169491171836853,0.6610169410705566,0.6767986416816711,691.2774658203125,15.757351875305176,243.83071899414062,0.37288135290145874,1,0.2542372941970825,0.2542372941970825
mild_frequency_mixup_003_05,3,mild_frequency_mixup,0,0.9968157410621643,-0.054266393184661865,-0.06516791135072708,0.0,0.5762711763381958,0.4406779706478119,0.8135592937469482,0.5662215948104858,96.4106674194336,1.1854134798049927,176.0316619873047,0.7288135290145874,1,0.3220338821411133,0.3220338821411133
gaussian_noise_004_00,4,gaussian_noise,1,0.9999475479125977,0.06847333908081055,-1.105862565964344e-07,0.6610169410705566,0.8983050584793091,0.7118644118309021,0.20338982343673706,2.927273988723755,12.185880661010742,1.037846326828003,117.16770935058594,1.8220338821411133,1,0.891525387763977,0.891525387763977
time_shift_004_01,4,time_shift,1,0.9880128502845764,0.03742051124572754,-0.0005617298884317279,0.06779661029577255,0.8813559412956238,0.9322034120559692,0.9152542352676392,0.402112752199173,0.0,6.540350401020023e-13,117.2548828125,1.4406780004501343,1,0.7152542471885681,0.7152542471885681
time_crop_004_02,4,time_crop,1,0.9996475577354431,0.0668836236000061,-8.724111921765143e-07,0.35593220591545105,0.033898305147886276,0.0,0.016949152573943138,13.818593978881836,859.4873046875,2.146937608718872,316.5916442871094,0.37288135290145874,0,0.24067796766757965,0.0
frequency_mask_004_03,4,frequency_mask,1,0.9987504482269287,0.06777191162109375,-3.5854109228239395e-06,0.23728813230991364,0.8644067645072937,0.2711864411830902,0.9491525292396545,0.36045458912849426,202.61642456054688,1.8623329401016235,119.50563049316406,0.9406780004501343,1,0.4033898413181305,0.4033898413181305
channel_dropout_004_04,4,channel_dropout,1,0.9997512102127075,0.06975245475769043,-8.611472139818943e-07,0.4237288236618042,0.10169491171836853,0.050847455859184265,0.9322034120559692,0.37546905875205994,739.2545776367188,16.722583770751953,255.09812927246094,0.5254237651824951,1,0.28135591745376587,0.28135591745376587
mild_frequency_mixup_004_05,4,mild_frequency_mixup,1,0.9996237754821777,0.06746560335159302,1.3035347024015209e-08,0.47457626461982727,0.9152542352676392,0.33898305892944336,0.9830508232116699,0.3539201319217682,146.8076171875,1.1911394596099854,114.8873519897461,1.271186351776123,1,0.6067796945571899,0.6067796945571899
gaussian_noise_005_00,5,gaussian_noise,1,0.999973475933075,0.0857648253440857,-0.0,0.9491525292396545,0.9830508232116699,0.7288135886192322,0.11864406615495682,3.303539752960205,12.248842239379883,0.973797082901001,103.46149444580078,2.1694915294647217,1,1.0,1.0
time_shift_005_01,5,time_shift,1,0.9971027374267578,0.0856175422668457,-0.0,0.4406779706478119,0.9661017060279846,0.9661017060279846,0.5254237055778503,0.8774411082267761,0.0,5.323878273996718e-13,103.5767822265625,1.889830470085144,1,0.9457627534866333,0.9457627534866333
time_crop_005_02,5,time_crop,1,0.9999049305915833,0.08421123027801514,-0.0,0.8644067645072937,1.0,0.508474588394165,0.38983049988746643,1.7519941329956055,78.36707305908203,1.408950924873352,99.15665435791016,1.8728814125061035,1,0.9322034120559692,0.9322034120559692
frequency_mask_005_03,5,frequency_mask,1,0.9996172785758972,0.08277207612991333,-0.0,0.6101694703102112,0.9491525292396545,0.6101694703102112,0.5762711763381958,0.749480128288269,38.75175476074219,1.6424669027328491,104.15750885009766,1.6949151754379272,1,0.8372881412506104,0.8372881412506104
channel_dropout_005_04,5,channel_dropout,1,0.9997971653938293,0.08635073900222778,-0.0,0.7457627058029175,0.22033898532390594,0.08474576473236084,0.5423728823661804,0.8438857197761536,697.141845703125,16.26519012451172,236.26162719726562,0.9406779408454895,1,0.3898305296897888,0.3898305296897888
mild_frequency_mixup_005_05,5,mild_frequency_mixup,1,0.9997708797454834,0.08371710777282715,-0.0,0.7288135886192322,0.9322034120559692,0.35593220591545105,0.5593220591545105,0.7866365313529968,133.2061309814453,1.4231644868850708,114.61038970947266,1.5508475303649902,1,0.7830508947372437,0.7830508947372437
gaussian_noise_006_00,6,gaussian_noise,0,0.9999575614929199,0.11233991384506226,-0.0,0.9830508232116699,0.18644067645072937,0.7966101765632629,0.22033898532390594,2.9022631645202637,10.89925765991211,1.2141515016555786,244.0644073486328,1.872881293296814,1,0.9186440706253052,0.9186440706253052
time_shift_006_01,6,time_shift,0,0.9939907193183899,0.09899115562438965,-0.0,0.4576271176338196,0.16949152946472168,0.9152542352676392,0.8474576473236084,0.5562987923622131,0.0,7.376860081988179e-13,244.33033752441406,1.4576271772384644,1,0.7288135290145874,0.7288135290145874
time_crop_006_02,6,time_crop,0,0.9997754693031311,0.11409062147140503,-0.0,0.7966101765632629,0.3050847351551056,0.3050847351551056,0.7457627058029175,0.6025820374488831,163.97984313964844,1.2301669120788574,214.27085876464844,1.2542372941970825,1,0.5525423884391785,0.5525423884391785
frequency_mask_006_03,6,frequency_mask,0,0.9995736479759216,0.11131864786148071,-0.0,0.5932203531265259,0.1525423675775528,0.5762711763381958,0.8983050584793091,0.4673110544681549,52.15151596069336,1.8655112981796265,245.31253051757812,1.2457627058029175,1,0.5389830470085144,0.5389830470085144
channel_dropout_006_04,6,channel_dropout,0,0.999485969543457,0.10878312587738037,-0.0,0.5423728823661804,0.0,0.033898305147886276,0.8644067645072937,0.5300598740577698,825.515869140625,15.689196586608887,330.4599609375,0.5762711763381958,1,0.29491525888442993,0.29491525888442993
mild_frequency_mixup_006_05,6,mild_frequency_mixup,0,0.9998441338539124,0.11334854364395142,-0.0,0.8813559412956238,0.11864406615495682,0.5423728823661804,0.8813559412956238,0.47333893179893494,61.06570053100586,1.164182186126709,249.05458068847656,1.48305082321167,1,0.7423728704452515,0.7423728704452515
gaussian_noise_007_00,7,gaussian_noise,0,0.999919056892395,0.1276429295539856,-0.0,0.9661017060279846,0.8135592937469482,0.6610169410705566,0.18644067645072937,3.0922696590423584,12.423949241638184,1.8347759246826172,130.93873596191406,2.03389835357666,1,0.9728813767433167,0.9728813767433167
time_shift_007_01,7,time_shift,0,0.994008481502533,0.1106414794921875,-0.0,0.4067796468734741,0.8305084705352783,0.8474576473236084,0.6779661178588867,0.6482527852058411,0.0,1.5000896575259604e-12,130.87173461914062,1.6694915294647217,1,0.810169517993927,0.810169517993927
time_crop_007_02,7,time_crop,0,0.9999502897262573,0.1283525824546814,-0.0,1.0,0.7118644118309021,0.32203391194343567,0.47457626461982727,1.234055757522583,147.29083251953125,1.340647578239441,144.94601440429688,1.6779661178588867,1,0.8237287998199463,0.8237287998199463
frequency_mask_007_03,7,frequency_mask,0,0.9998006820678711,0.12687158584594727,-0.0,0.8135592937469482,0.7966101765632629,0.6440678238868713,0.9661017060279846,0.35748356580734253,24.135095596313477,1.0655574798583984,131.2589874267578,1.8559321165084839,1,0.9050847291946411,0.9050847291946411
channel_dropout_007_04,7,channel_dropout,0,0.9995976090431213,0.1268993616104126,-0.0,0.6779661178588867,0.49152541160583496,0.16949152946472168,0.7118644118309021,0.610464870929718,500.20062255859375,16.731935501098633,192.92674255371094,1.0932203531265259,1,0.4576271176338196,0.4576271176338196
mild_frequency_mixup_007_05,7,mild_frequency_mixup,0,0.9994192719459534,0.12351435422897339,-0.0,0.5762711763381958,0.8474576473236084,0.38983049988746643,1.0,0.27768030762672424,114.37512969970703,2.2259092330932617,126.51283264160156,1.389830470085144,1,0.68813556432724,0.68813556432724
gaussian_noise_008_00,8,gaussian_noise,0,0.9997975826263428,0.018517494201660156,-2.0887160644633695e-05,0.32203391194343567,0.33898305892944336,0.7627118825912476,0.16949152946472168,3.097057819366455,11.371254920959473,1.4477101564407349,211.1297149658203,1.2542372941970825,1,0.5661017298698425,0.5661017298698425
time_shift_008_01,8,time_shift,0,0.9977366924285889,0.011698782444000244,-0.0011861087987199426,0.050847455859184265,0.35593220591545105,0.8813559412956238,0.5932203531265259,0.7472742795944214,0.0,9.365840351535648e-13,210.617919921875,1.110169529914856,1,0.47118645906448364,0.47118645906448364
time_crop_008_02,8,time_crop,0,0.9999310970306396,0.02548682689666748,-1.5361447367467918e-06,0.508474588394165,0.47457626461982727,0.4576271176338196,0.49152541160583496,0.997399628162384,92.27989196777344,1.3344409465789795,193.5489501953125,1.2033898830413818,1,0.511864423751831,0.511864423751831
frequency_mask_008_03,8,frequency_mask,0,0.9995896816253662,0.02042233943939209,-2.1769455997855403e-06,0.18644067645072937,0.32203391194343567,0.5593220591545105,0.8305084705352783,0.5622263550758362,58.30997085571289,1.7234573364257812,211.23863220214844,0.9067796468734741,1,0.37627118825912476,0.37627118825912476
channel_dropout_008_04,8,channel_dropout,0,0.9956279397010803,-0.001983165740966797,-0.03561647981405258,0.016949152573943138,0.016949152573943138,0.016949152573943138,0.6101694703102112,0.7258467078208923,829.943115234375,14.987695693969727,316.9087829589844,0.04237288236618042,1,0.20000000298023224,0.20000000298023224
mild_frequency_mixup_008_05,8,mild_frequency_mixup,0,0.9996360540390015,0.028118669986724854,-9.003621926240157e-06,0.2711864411830902,0.4406779706478119,0.2881355881690979,0.7627118825912476,0.5875514149665833,172.94955444335938,1.1141291856765747,196.17144775390625,0.7796609997749329,1,0.33559322357177734,0.33559322357177734
gaussian_noise_009_00,9,gaussian_noise,0,0.9999030828475952,0.01500028371810913,-3.25744622386992e-07,0.38983049988746643,0.2542372941970825,0.694915235042572,0.033898305147886276,4.512485027313232,11.793390274047852,1.5638712644577026,214.95974731445312,1.2118644714355469,0,0.5254237055778503,0.0
time_shift_009_01,9,time_shift,0,0.9973005056381226,0.012493014335632324,-0.00025333554367534816,0.08474576473236084,0.2881355881690979,0.8644067645072937,0.2711864411830902,2.0386552810668945,0.0,1.2566180734863153e-12,214.942138671875,1.0932203531265259,1,0.4440677762031555,0.4440677762031555
time_crop_009_02,9,time_crop,0,0.9996188282966614,0.021233975887298584,-5.2216211770428345e-05,0.22033898532390594,0.08474576473236084,0.06779661029577255,0.0,14.635651588439941,737.5580444335938,1.7735133171081543,256.22900390625,0.3305084705352783,0,0.22711864113807678,0.0
frequency_mask_009_03,9,frequency_mask,0,0.999848484992981,0.011700630187988281,-2.9130136681487784e-05,0.33898305892944336,0.2711864411830902,0.8305084705352783,0.3050847351551056,1.8876782655715942,3.5678467750549316,0.1964326798915863,214.94407653808594,1.3050847053527832,1,0.6474576592445374,0.6474576592445374
channel_dropout_009_04,9,channel_dropout,0,0.9995665550231934,0.017124056816101074,-1.5298548532882705e-05,0.1525423675775528,0.050847455859184265,0.1525423675775528,0.32203391194343567,1.856902003288269,554.0120239257812,15.353412628173828,279.98248291015625,0.3305084705352783,1,0.2135593295097351,0.2135593295097351
mild_frequency_mixup_009_05,9,mild_frequency_mixup,0,0.9992321729660034,0.006764531135559082,-0.0006801728741265833,0.11864406615495682,0.5254237055778503,0.2542372941970825,0.4237288236618042,1.708886981010437,218.48880004882812,1.2945233583450317,186.44790649414062,0.6355931758880615,1,0.3084745705127716,0.3084745705127716
