aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,0,0.06122449040412903,0.06122449040412903,0.4897959232330322,0.4285714328289032,279.6907958984375,0.26326531171798706
clean_000_01,0,clean,0,0.040816325694322586,0.0,0.44897958636283875,0.40816327929496765,281.4497985839844,0.2428571581840515
bad_artifact_000_02,0,bad_artifact,0,0.7755101919174194,0.16326530277729034,0.6122449040412903,0.16326530277729034,652.9475708007812,0.4387754797935486
bad_content_000_03,0,bad_content,0,0.18367347121238708,0.3469387888908386,0.16326530277729034,0.918367326259613,0.0741058737039566,0.5877550840377808
bad_physio_000_04,0,bad_physio,0,0.9387755393981934,0.8367347121238708,0.4285714328289032,0.6938775777816772,1.1406340599060059,0.8040816783905029
clean_001_00,1,clean,1,0.020408162847161293,0.918367326259613,0.8979591727256775,0.44897958636283875,273.4944152832031,0.2561224400997162
clean_001_01,1,clean,1,0.5102040767669678,0.020408162847161293,0.2857142984867096,0.36734694242477417,283.1501770019531,0.4316326379776001
bad_artifact_001_02,1,bad_artifact,1,0.7346938848495483,0.22448979318141937,0.6530612111091614,0.18367347121238708,576.5465698242188,0.4316326379776001
bad_content_001_03,1,bad_content,1,0.3469387888908386,0.3877550959587097,0.12244898080825806,1.0,0.0015674493042752147,0.7061224579811096
bad_physio_001_04,1,bad_physio,1,0.8367347121238708,0.7755101919174194,0.30612245202064514,0.7346938848495483,0.8530194759368896,0.7806122303009033
clean_002_00,2,clean,0,0.22448979318141937,0.9387755393981934,1.0,0.3877550959587097,282.7536315917969,0.3142857253551483
clean_002_01,2,clean,0,0.9795918464660645,0.8775510191917419,0.795918345451355,0.4897959232330322,262.5599060058594,0.7102040648460388
bad_artifact_002_02,2,bad_artifact,0,0.6326530575752258,0.20408163964748383,0.6938775777816772,0.0,1927.7828369140625,0.2846938669681549
bad_content_002_03,2,bad_content,0,0.3877550959587097,0.4285714328289032,0.2448979616165161,0.9387755393981934,0.025932030752301216,0.690816342830658
bad_physio_002_04,2,bad_physio,0,0.918367326259613,0.795918345451355,0.3265306055545807,0.7551020383834839,0.5698084831237793,0.8285714387893677
clean_003_00,3,clean,1,0.5306122303009033,0.5918367505073547,0.7755101919174194,0.3469387888908386,285.6269836425781,0.4295918345451355
clean_003_01,3,clean,1,0.5510203838348389,0.6122449040412903,0.7551020383834839,0.26530611515045166,297.5669860839844,0.3938775360584259
bad_artifact_003_02,3,bad_artifact,1,0.6530612111091614,0.1428571492433548,0.5306122303009033,0.020408162847161293,1742.184326171875,0.30510202050209045
bad_content_003_03,3,bad_content,1,0.16326530277729034,0.2857142984867096,0.0,0.8775510191917419,0.09930196404457092,0.5561224818229675
bad_physio_003_04,3,bad_physio,1,0.7551020383834839,0.5102040767669678,0.020408162847161293,0.6122449040412903,1.5358387231826782,0.6765305995941162
clean_004_00,4,clean,0,0.4285714328289032,1.0,0.9591836929321289,0.5510203838348389,244.75054931640625,0.4959183633327484
clean_004_01,4,clean,0,0.1428571492433548,0.08163265138864517,0.40816327929496765,0.5714285969734192,237.6017303466797,0.37857145071029663
bad_artifact_004_02,4,bad_artifact,0,0.6122449040412903,0.12244898080825806,0.5510203838348389,0.1428571492433548,708.5564575195312,0.3540816307067871
bad_content_004_03,4,bad_content,0,0.20408163964748383,0.36734694242477417,0.1428571492433548,0.9591836929321289,0.0211148951202631,0.6193878054618835
bad_physio_004_04,4,bad_physio,0,0.8775510191917419,0.7142857313156128,0.4693877696990967,0.795918345451355,0.46432483196258545,0.8326530456542969
clean_005_00,5,clean,1,0.40816327929496765,0.9591836929321289,0.918367326259613,0.4693877696990967,263.4560241699219,0.44183674454689026
clean_005_01,5,clean,1,0.4693877696990967,0.9795918464660645,0.9387755393981934,0.5918367505073547,233.3911590576172,0.5367347002029419
bad_artifact_005_02,5,bad_artifact,1,0.6938775777816772,0.2448979616165161,0.5918367505073547,0.12244898080825806,753.8794555664062,0.37959182262420654
bad_content_005_03,5,bad_content,1,0.2857142984867096,0.4693877696990967,0.22448979318141937,0.8571428656578064,0.21105389297008514,0.6000000238418579
bad_physio_005_04,5,bad_physio,1,0.8571428656578064,0.7346938848495483,0.10204081982374191,0.7142857313156128,0.9336797595024109,0.7785714864730835
clean_006_00,6,clean,1,0.08163265138864517,0.8571428656578064,0.7142857313156128,0.30612245202064514,292.81964111328125,0.20510205626487732
clean_006_01,6,clean,1,0.12244898080825806,0.8979591727256775,0.7346938848495483,0.2857142984867096,296.458984375,0.2122448980808258
bad_artifact_006_02,6,bad_artifact,1,0.795918345451355,0.26530611515045166,0.5102040767669678,0.08163265138864517,1211.563232421875,0.4030612111091614
