aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,1,0.2448979616165161,0.8163265585899353,0.8571428656578064,0.26530611515045166,286.91351318359375,0.2561224400997162
clean_000_01,0,clean,1,0.26530611515045166,0.040816325694322586,0.3877550959587097,0.3877550959587097,273.3695373535156,0.3326530456542969
bad_artifact_000_02,0,bad_artifact,1,0.9795918464660645,0.26530611515045166,0.6530612111091614,0.1428571492433548,438.1116943359375,0.5193877220153809
bad_content_000_03,0,bad_content,1,0.4285714328289032,0.5510203838348389,0.040816325694322586,1.0,0.039514414966106415,0.7428571581840515
bad_physio_000_04,0,bad_physio,1,0.8163265585899353,0.4285714328289032,0.16326530277729034,0.795918345451355,0.8012106418609619,0.8051020503044128
clean_001_00,1,clean,1,0.20408163964748383,0.9387755393981934,0.918367326259613,0.5306122303009033,250.25584411621094,0.3836734890937805
clean_001_01,1,clean,1,0.18367347121238708,0.9591836929321289,0.7551020383834839,0.36734694242477417,276.9881286621094,0.2846938967704773
bad_artifact_001_02,1,bad_artifact,1,0.8571428656578064,0.30612245202064514,0.7346938848495483,0.10204081982374191,1000.3612670898438,0.44183674454689026
bad_content_001_03,1,bad_content,1,0.44897958636283875,0.6326530575752258,0.1428571492433548,0.8979591727256775,0.3458501696586609,0.6959183812141418
bad_physio_001_04,1,bad_physio,1,0.795918345451355,0.4897959232330322,0.18367347121238708,0.6122449040412903,1.8439499139785767,0.6948979496955872
clean_002_00,2,clean,1,0.3469387888908386,0.9795918464660645,0.9387755393981934,0.4285714328289032,261.3602600097656,0.3918367326259613
clean_002_01,2,clean,1,0.3265306055545807,1.0,0.8979591727256775,0.20408163964748383,320.5420837402344,0.2591836750507355
bad_artifact_002_02,2,bad_artifact,1,0.9387755393981934,0.2448979616165161,0.6122449040412903,0.08163265138864517,1264.298095703125,0.4673469662666321
bad_content_002_03,2,bad_content,1,0.6122449040412903,0.6122449040412903,0.10204081982374191,0.9795918464660645,0.2439294308423996,0.8142856955528259
bad_physio_002_04,2,bad_physio,1,0.6938775777816772,0.8367347121238708,0.12244898080825806,0.7551020383834839,1.1020007133483887,0.7275509834289551
clean_003_00,3,clean,0,0.2857142984867096,0.7551020383834839,0.7755101919174194,0.5918367505073547,224.9230194091797,0.454081654548645
clean_003_01,3,clean,0,0.5510203838348389,0.7346938848495483,0.8163265585899353,0.22448979318141937,308.789794921875,0.37142854928970337
bad_artifact_003_02,3,bad_artifact,0,0.9591836929321289,0.2857142984867096,0.6938775777816772,0.0,4129.5107421875,0.4316326379776001
bad_content_003_03,3,bad_content,0,0.5918367505073547,0.5306122303009033,0.2857142984867096,0.8367347121238708,0.4475712776184082,0.7265306115150452
bad_physio_003_04,3,bad_physio,0,0.7755101919174194,0.3469387888908386,0.26530611515045166,0.7142857313156128,1.3431012630462646,0.7418367266654968
