aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,0,0.06122449040412903,0.040816325694322586,0.4285714328289032,0.5714285969734192,229.26406860351562,0.34183675050735474
clean_000_01,0,clean,0,0.40816327929496765,0.6122449040412903,0.918367326259613,0.4897959232330322,241.5720672607422,0.45306122303009033
bad_artifact_000_02,0,bad_artifact,0,0.8571428656578064,0.30612245202064514,0.6326530575752258,0.020408162847161293,1586.7860107421875,0.3969387710094452
bad_content_000_03,0,bad_content,0,0.2857142984867096,0.3877550959587097,0.12244898080825806,0.9387755393981934,0.041544001549482346,0.644897997379303
bad_physio_000_04,0,bad_physio,0,1.0,0.5918367505073547,0.44897958636283875,0.8163265585899353,0.3592754006385803,0.8989796042442322
clean_001_00,1,clean,0,0.3877550959587097,0.7346938848495483,0.9387755393981934,0.44897958636283875,253.8773193359375,0.4214285612106323
clean_001_01,1,clean,0,0.08163265138864517,0.8163265585899353,0.8571428656578064,0.3265306055545807,283.714111328125,0.2163265347480774
bad_artifact_001_02,1,bad_artifact,0,0.7755101919174194,0.18367347121238708,0.5918367505073547,0.08163265138864517,1119.35498046875,0.3938775062561035
bad_content_001_03,1,bad_content,0,0.2448979616165161,0.44897958636283875,0.1428571492433548,0.8367347121238708,0.23924942314624786,0.5704081654548645
bad_physio_001_04,1,bad_physio,0,0.8367347121238708,0.8979591727256775,0.30612245202064514,0.7346938848495483,0.5886385440826416,0.7806122303009033
clean_002_00,2,clean,0,0.20408163964748383,0.5510203838348389,1.0,0.3469387888908386,272.3883056640625,0.2826530933380127
clean_002_01,2,clean,0,0.10204081982374191,0.08163265138864517,0.7142857313156128,0.2857142984867096,290.9312438964844,0.20306122303009033
bad_artifact_002_02,2,bad_artifact,0,0.4693877696990967,0.26530611515045166,0.6122449040412903,0.12244898080825806,785.914794921875,0.2785714268684387
bad_content_002_03,2,bad_content,0,0.7346938848495483,0.5306122303009033,0.4897959232330322,0.9795918464660645,0.010377176105976105,0.8693877458572388
bad_physio_002_04,2,bad_physio,0,0.795918345451355,0.5714285969734192,0.6938775777816772,0.6122449040412903,1.5993825197219849,0.6948979496955872
clean_003_00,3,clean,1,0.3469387888908386,0.7551020383834839,0.7551020383834839,0.30612245202064514,290.3742370605469,0.3244898021221161
clean_003_01,3,clean,1,0.36734694242477417,0.06122449040412903,0.26530611515045166,0.40816327929496765,265.8556213378906,0.3897959291934967
bad_artifact_003_02,3,bad_artifact,1,0.6122449040412903,0.22448979318141937,0.5714285969734192,0.06122449040412903,1201.57421875,0.30918365716934204
bad_content_003_03,3,bad_content,1,0.26530611515045166,0.4285714328289032,0.0,0.8979591727256775,0.222682923078537,0.6132652759552002
bad_physio_003_04,3,bad_physio,1,0.7142857313156128,0.9591836929321289,0.20408163964748383,0.7551020383834839,0.5084187984466553,0.7367346882820129
clean_004_00,4,clean,1,0.1428571492433548,0.12244898080825806,0.3877550959587097,0.5918367505073547,222.77330017089844,0.3897959589958191
clean_004_01,4,clean,1,0.5714285969734192,0.6938775777816772,0.8775510191917419,0.26530611515045166,291.00738525390625,0.40306124091148376
bad_artifact_004_02,4,bad_artifact,1,0.6734693646430969,0.2448979616165161,0.6530612111091614,0.16326530277729034,408.0058898925781,0.3928571343421936
bad_content_004_03,4,bad_content,1,0.6938775777816772,0.5102040767669678,0.18367347121238708,0.8571428656578064,0.23053611814975739,0.7836734652519226
bad_physio_004_04,4,bad_physio,1,0.918367326259613,1.0,0.5102040767669678,0.7755101919174194,0.49111178517341614,0.8397959470748901
clean_005_00,5,clean,1,0.5510203838348389,0.8571428656578064,0.8367347121238708,0.5306122303009033,237.78277587890625,0.5397958755493164
clean_005_01,5,clean,1,0.4897959232330322,0.7142857313156128,0.9591836929321289,0.20408163964748383,308.4677429199219,0.3326530456542969
bad_artifact_005_02,5,bad_artifact,1,0.6326530575752258,0.2857142984867096,0.6734693646430969,0.0,1605.172607421875,0.2846938669681549
bad_content_005_03,5,bad_content,1,0.5306122303009033,0.4693877696990967,0.040816325694322586,0.6938775777816772,0.8329358100891113,0.6204081773757935
bad_physio_005_04,5,bad_physio,1,0.9387755393981934,0.9795918464660645,0.36734694242477417,0.6326530575752258,1.5513508319854736,0.7704081535339355
clean_006_00,6,clean,0,0.020408162847161293,0.8367347121238708,0.9795918464660645,0.4693877696990967,251.35963439941406,0.26734694838523865
clean_006_01,6,clean,0,0.040816325694322586,0.6530612111091614,0.795918345451355,0.5510203838348389,234.45680236816406,0.3214285671710968
bad_artifact_006_02,6,bad_artifact,0,0.8979591727256775,0.3265306055545807,0.5510203838348389,0.18367347121238708,395.026611328125,0.5051020383834839
bad_content_006_03,6,bad_content,0,0.3265306055545807,0.40816327929496765,0.06122449040412903,0.918367326259613,0.1181119903922081,0.6520408391952515
bad_physio_006_04,6,bad_physio,0,0.30612245202064514,0.8775510191917419,0.3469387888908386,0.6734693646430969,1.0402101278305054,0.5081632137298584
clean_007_00,7,clean,0,0.0,0.020408162847161293,0.2448979616165161,0.2448979616165161,293.1832275390625,0.13469387590885162
clean_007_01,7,clean,0,0.4285714328289032,0.0,0.2857142984867096,0.5102040767669678,237.8977508544922,0.47346940636634827
