aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,1,0.2448979616165161,0.06122449040412903,0.3469387888908386,0.4693877696990967,259.6075744628906,0.36836734414100647
clean_000_01,0,clean,1,0.08163265138864517,0.1428571492433548,0.30612245202064514,0.22448979318141937,306.0165710449219,0.16020408272743225
bad_artifact_000_02,0,bad_artifact,1,0.8571428656578064,0.3265306055545807,0.5714285969734192,0.10204081982374191,1576.9232177734375,0.44183674454689026
bad_content_000_03,0,bad_content,1,0.20408163964748383,0.36734694242477417,0.12244898080825806,0.8571428656578064,0.2938893437385559,0.563265323638916
bad_physio_000_04,0,bad_physio,1,0.918367326259613,0.5918367505073547,0.4897959232330322,0.6122449040412903,1.3588014841079712,0.75
clean_001_00,1,clean,0,0.7551020383834839,0.6938775777816772,0.8367347121238708,0.4285714328289032,265.0142517089844,0.5755102038383484
clean_001_01,1,clean,0,0.22448979318141937,0.10204081982374191,0.2857142984867096,0.3265306055545807,271.5249328613281,0.2806122303009033
bad_artifact_001_02,1,bad_artifact,0,0.7755101919174194,0.2448979616165161,0.4285714328289032,0.08163265138864517,1831.756591796875,0.3938775062561035
bad_content_001_03,1,bad_content,0,0.5510203838348389,0.4693877696990967,0.16326530277729034,0.7142857313156128,0.6328747272491455,0.640816330909729
bad_physio_001_04,1,bad_physio,0,1.0,0.6734693646430969,0.3877550959587097,0.6326530575752258,1.3359706401824951,0.7979592084884644
clean_002_00,2,clean,1,0.4285714328289032,0.6530612111091614,0.8979591727256775,0.30612245202064514,276.4945373535156,0.361224502325058
clean_002_01,2,clean,1,0.4693877696990967,0.7142857313156128,0.8163265585899353,0.5510203838348389,232.09999084472656,0.514285683631897
bad_artifact_002_02,2,bad_artifact,1,0.5714285969734192,0.20408163964748383,0.7346938848495483,0.0,5840.16455078125,0.2571428716182709
bad_content_002_03,2,bad_content,1,0.3877550959587097,0.4897959232330322,0.10204081982374191,0.9795918464660645,0.018023351207375526,0.7132652997970581
bad_physio_002_04,2,bad_physio,1,0.8163265585899353,0.9591836929321289,0.5102040767669678,0.795918345451355,0.4415724277496338,0.8051020503044128
clean_003_00,3,clean,0,0.16326530277729034,0.5510203838348389,1.0,0.2857142984867096,276.7728576660156,0.23061224818229675
clean_003_01,3,clean,0,0.040816325694322586,0.040816325694322586,0.6938775777816772,0.2448979616165161,305.64532470703125,0.15306122601032257
bad_artifact_003_02,3,bad_artifact,0,0.3469387888908386,0.0,0.6122449040412903,0.1428571492433548,863.367431640625,0.23469388484954834
bad_content_003_03,3,bad_content,0,0.6122449040412903,0.5306122303009033,0.40816327929496765,1.0,0.004164475481957197,0.8255102038383484
bad_physio_003_04,3,bad_physio,0,0.9591836929321289,0.5714285969734192,0.6734693646430969,0.6734693646430969,1.0906329154968262,0.8020408153533936
clean_004_00,4,clean,1,0.5102040767669678,0.8571428656578064,0.9387755393981934,0.5102040767669678,242.67919921875,0.5102040767669678
clean_004_01,4,clean,1,0.4897959232330322,0.8163265585899353,0.8571428656578064,0.3877550959587097,268.4595031738281,0.4336734712123871
bad_artifact_004_02,4,bad_artifact,1,0.6326530575752258,0.16326530277729034,0.6326530575752258,0.18367347121238708,440.1473388671875,0.3857142925262451
bad_content_004_03,4,bad_content,1,0.40816327929496765,0.44897958636283875,0.020408162847161293,0.918367326259613,0.08044982701539993,0.6887755393981934
bad_physio_004_04,4,bad_physio,1,0.6530612111091614,1.0,0.44897958636283875,0.8367347121238708,0.33891570568084717,0.7540816068649292
clean_005_00,5,clean,0,0.020408162847161293,0.918367326259613,0.918367326259613,0.36734694242477417,270.13409423828125,0.2112244963645935
clean_005_01,5,clean,0,0.0,0.8979591727256775,0.7551020383834839,0.44897958636283875,262.1568298339844,0.2469387799501419
bad_artifact_005_02,5,bad_artifact,0,0.7142857313156128,0.30612245202064514,0.7142857313156128,0.12244898080825806,934.7584228515625,0.388775497674942
bad_content_005_03,5,bad_content,0,0.06122449040412903,0.4285714328289032,0.040816325694322586,0.8979591727256775,0.127865731716156,0.5214285850524902
bad_physio_005_04,5,bad_physio,0,0.8775510191917419,0.9795918464660645,0.22448979318141937,0.8163265585899353,0.3598788380622864,0.8438775539398193
clean_006_00,6,clean,0,0.26530611515045166,0.020408162847161293,0.3265306055545807,0.40816327929496765,266.07342529296875,0.34387755393981934
clean_006_01,6,clean,0,0.2857142984867096,0.7346938848495483,0.795918345451355,0.26530611515045166,283.31768798828125,0.2744898200035095
bad_artifact_006_02,6,bad_artifact,0,0.5918367505073547,0.22448979318141937,0.5510203838348389,0.040816325694322586,4144.443359375,0.2887755036354065
bad_content_006_03,6,bad_content,0,0.10204081982374191,0.3469387888908386,0.0,0.9591836929321289,0.02761715278029442,0.5734694004058838
bad_physio_006_04,6,bad_physio,0,0.9387755393981934,0.8775510191917419,0.36734694242477417,0.7551020383834839,0.565475583076477,0.8377550840377808
clean_007_00,7,clean,0,0.5306122303009033,0.12244898080825806,0.26530611515045166,0.5306122303009033,236.21043395996094,0.5306122303009033
clean_007_01,7,clean,0,0.44897958636283875,0.7755101919174194,0.9591836929321289,0.3469387888908386,271.0758972167969,0.3928571343421936
bad_artifact_007_02,7,bad_artifact,0,0.8367347121238708,0.26530611515045166,0.6530612111091614,0.06122449040412903,2232.007568359375,0.41020408272743225
bad_content_007_03,7,bad_content,0,0.1428571492433548,0.40816327929496765,0.06122449040412903,0.8775510191917419,0.173180490732193,0.5469387769699097
bad_physio_007_04,7,bad_physio,0,0.6734693646430969,0.9387755393981934,0.20408163964748383,0.6938775777816772,0.8576143383979797,0.6846939325332642
clean_008_00,8,clean,1,0.12244898080825806,0.08163265138864517,0.4693877696990967,0.20408163964748383,328.6899719238281,0.16734693944454193
clean_008_01,8,clean,1,0.36734694242477417,0.6122449040412903,0.9795918464660645,0.5714285969734192,229.74368286132812,0.47959184646606445
bad_artifact_008_02,8,bad_artifact,1,0.7346938848495483,0.18367347121238708,0.5918367505073547,0.020408162847161293,5669.0009765625,0.34183672070503235
bad_content_008_03,8,bad_content,1,0.6938775777816772,0.5102040767669678,0.18367347121238708,0.7755101919174194,0.5161139369010925,0.7387754917144775
bad_physio_008_04,8,bad_physio,1,0.9795918464660645,0.6326530575752258,0.2448979616165161,0.6530612111091614,1.1007968187332153,0.7999999523162842
clean_009_00,9,clean,1,0.18367347121238708,0.7551020383834839,0.7755101919174194,0.4897959232330322,247.7784423828125,0.3520408272743225
clean_009_01,9,clean,1,0.30612245202064514,0.795918345451355,0.8775510191917419,0.5918367505073547,226.6562042236328,0.4632653295993805
bad_artifact_009_02,9,bad_artifact,1,0.795918345451355,0.2857142984867096,0.5306122303009033,0.16326530277729034,516.8482055664062,0.44795915484428406
bad_content_009_03,9,bad_content,1,0.3265306055545807,0.3877550959587097,0.08163265138864517,0.9387755393981934,0.060492802411317825,0.6632653474807739
bad_physio_009_04,9,bad_physio,1,0.8979591727256775,0.8367347121238708,0.1428571492433548,0.7346938848495483,0.5842844843864441,0.8081632852554321
