aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,0,0.3469387888908386,0.040816325694322586,0.4285714328289032,0.5714285969734192,230.1348876953125,0.470408171415329
clean_000_01,0,clean,0,0.5510203838348389,0.8775510191917419,0.8367347121238708,0.4897959232330322,242.46800231933594,0.5173469185829163
bad_artifact_000_02,0,bad_artifact,0,0.8571428656578064,0.4285714328289032,0.5918367505073547,0.020408162847161293,1580.7808837890625,0.3969387710094452
bad_content_000_03,0,bad_content,0,0.36734694242477417,0.5102040767669678,0.36734694242477417,0.6530612111091614,1.0877997875213623,0.5244897603988647
bad_physio_000_04,0,bad_physio,0,0.9795918464660645,0.5714285969734192,0.30612245202064514,0.6122449040412903,1.96328604221344,0.7775510549545288
clean_001_00,1,clean,0,0.3877550959587097,0.8979591727256775,0.7755101919174194,0.44897958636283875,252.6182861328125,0.4214285612106323
clean_001_01,1,clean,0,0.30612245202064514,0.918367326259613,0.918367326259613,0.3265306055545807,282.2476501464844,0.3173469305038452
bad_artifact_001_02,1,bad_artifact,0,0.918367326259613,0.18367347121238708,0.6326530575752258,0.08163265138864517,1110.9124755859375,0.4581632614135742
bad_content_001_03,1,bad_content,0,0.10204081982374191,0.3469387888908386,0.12244898080825806,0.8367347121238708,0.25780418515205383,0.5061224699020386
bad_physio_001_04,1,bad_physio,0,0.6938775777816772,0.7346938848495483,0.1428571492433548,0.6326530575752258,1.3141605854034424,0.6602040529251099
clean_002_00,2,clean,1,0.7142857313156128,0.6734693646430969,0.8979591727256775,0.3877550959587097,266.0607604980469,0.5346938967704773
clean_002_01,2,clean,1,0.4285714328289032,0.06122449040412903,0.4897959232330322,0.30612245202064514,284.2830810546875,0.361224502325058
bad_artifact_002_02,2,bad_artifact,1,0.795918345451355,0.2857142984867096,0.6530612111091614,0.1428571492433548,768.8326416015625,0.436734676361084
bad_content_002_03,2,bad_content,1,0.1428571492433548,0.26530611515045166,0.06122449040412903,0.918367326259613,0.03546365350484848,0.5693877339363098
bad_physio_002_04,2,bad_physio,1,0.7346938848495483,0.5510203838348389,0.2448979616165161,0.8163265585899353,0.6560158133506775,0.7795918583869934
clean_003_00,3,clean,1,0.0,0.9387755393981934,0.7551020383834839,0.2857142984867096,289.50408935546875,0.15714286267757416
clean_003_01,3,clean,1,0.5306122303009033,0.08163265138864517,0.26530611515045166,0.40816327929496765,265.0312194824219,0.4632652997970581
bad_artifact_003_02,3,bad_artifact,1,0.5714285969734192,0.2448979616165161,0.5714285969734192,0.06122449040412903,1196.1671142578125,0.2908163368701935
bad_content_003_03,3,bad_content,1,0.040816325694322586,0.3877550959587097,0.10204081982374191,0.8979591727256775,0.058880798518657684,0.5122448801994324
