aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,1,0.040816325694322586,0.7755101919174194,0.9591836929321289,0.26530611515045166,299.0141906738281,0.16428571939468384
clean_000_01,0,clean,1,0.0,0.06122449040412903,0.40816327929496765,0.3877550959587097,284.8449401855469,0.2132653146982193
bad_artifact_000_02,0,bad_artifact,1,0.6938775777816772,0.26530611515045166,0.5918367505073547,0.1428571492433548,462.01165771484375,0.390816330909729
bad_content_000_03,0,bad_content,1,0.06122449040412903,0.3469387888908386,0.0,0.8367347121238708,0.34424924850463867,0.4877551198005676
bad_physio_000_04,0,bad_physio,1,1.0,0.5714285969734192,0.1428571492433548,0.6122449040412903,2.737910747528076,0.7867347002029419
clean_001_00,1,clean,1,0.4897959232330322,0.8775510191917419,0.7755101919174194,0.5306122303009033,258.3182067871094,0.5122448801994324
clean_001_01,1,clean,1,0.5510203838348389,0.9387755393981934,0.8367347121238708,0.36734694242477417,285.84466552734375,0.44999998807907104
bad_artifact_001_02,1,bad_artifact,1,0.6530612111091614,0.3265306055545807,0.7142857313156128,0.10204081982374191,1037.2816162109375,0.3499999940395355
bad_content_001_03,1,bad_content,1,0.12244898080825806,0.36734694242477417,0.10204081982374191,0.8775510191917419,0.158280611038208,0.5377551317214966
bad_physio_001_04,1,bad_physio,1,0.8979591727256775,0.6938775777816772,0.020408162847161293,0.6530612111091614,1.6874582767486572,0.7632652521133423
clean_002_00,2,clean,1,0.3877550959587097,0.8571428656578064,0.8571428656578064,0.4285714328289032,270.2548522949219,0.41020405292510986
clean_002_01,2,clean,1,0.20408163964748383,0.9795918464660645,0.8979591727256775,0.20408163964748383,331.4197692871094,0.20408163964748383
bad_artifact_002_02,2,bad_artifact,1,0.795918345451355,0.2857142984867096,0.6530612111091614,0.08163265138864517,1311.0643310546875,0.4030612111091614
bad_content_002_03,2,bad_content,1,0.2448979616165161,0.44897958636283875,0.18367347121238708,0.918367326259613,0.09408707916736603,0.6153061389923096
bad_physio_002_04,2,bad_physio,1,0.7551020383834839,0.6734693646430969,0.16326530277729034,0.6938775777816772,1.5492173433303833,0.721428632736206
clean_003_00,3,clean,0,0.4285714328289032,0.9591836929321289,1.0,0.5918367505073547,236.21607971191406,0.5183674097061157
clean_003_01,3,clean,0,0.40816327929496765,0.8367347121238708,0.9387755393981934,0.22448979318141937,324.70556640625,0.30714285373687744
bad_artifact_003_02,3,bad_artifact,0,0.6326530575752258,0.20408163964748383,0.6122449040412903,0.0,4352.95849609375,0.2846938669681549
bad_content_003_03,3,bad_content,0,0.5102040767669678,0.5102040767669678,0.4285714328289032,0.8979591727256775,0.15446054935455322,0.7234693765640259
bad_physio_003_04,3,bad_physio,0,0.9591836929321289,0.5510203838348389,0.36734694242477417,0.6326530575752258,1.8349215984344482,0.7795917987823486
clean_004_00,4,clean,1,0.5306122303009033,0.795918345451355,0.918367326259613,0.44897958636283875,268.0622253417969,0.48571425676345825
clean_004_01,4,clean,1,0.16326530277729034,0.10204081982374191,0.44897958636283875,0.3469387888908386,287.79046630859375,0.26428574323654175
bad_artifact_004_02,4,bad_artifact,1,0.5714285969734192,0.16326530277729034,0.5510203838348389,0.020408162847161293,3548.5947265625,0.26836735010147095
bad_content_004_03,4,bad_content,1,0.3265306055545807,0.5306122303009033,0.4693877696990967,1.0,0.000697186915203929,0.6969387531280518
bad_physio_004_04,4,bad_physio,1,0.7755101919174194,0.6122449040412903,0.26530611515045166,0.7755101919174194,1.0853750705718994,0.7755101919174194
clean_005_00,5,clean,1,0.22448979318141937,0.0,0.5714285969734192,0.2857142984867096,295.3551330566406,0.2581632733345032
clean_005_01,5,clean,1,0.1428571492433548,0.918367326259613,0.8775510191917419,0.4897959232330322,262.6020202636719,0.33367347717285156
bad_artifact_005_02,5,bad_artifact,1,0.5918367505073547,0.22448979318141937,0.5102040767669678,0.040816325694322586,2958.0517578125,0.2887755036354065
bad_content_005_03,5,bad_content,1,0.2857142984867096,0.3877550959587097,0.12244898080825806,0.8571428656578064,0.30423128604888916,0.6000000238418579
bad_physio_005_04,5,bad_physio,1,0.918367326259613,0.6530612111091614,0.06122449040412903,0.7142857313156128,1.4201406240463257,0.8061224222183228
clean_006_00,6,clean,0,0.08163265138864517,0.020408162847161293,0.5306122303009033,0.5102040767669678,258.9617919921875,0.3173469603061676
clean_006_01,6,clean,0,0.3469387888908386,1.0,0.9795918464660645,0.3265306055545807,290.3813171386719,0.33571428060531616
bad_artifact_006_02,6,bad_artifact,0,0.7346938848495483,0.30612245202064514,0.7346938848495483,0.06122449040412903,1495.5606689453125,0.3642857074737549
bad_content_006_03,6,bad_content,0,0.36734694242477417,0.40816327929496765,0.22448979318141937,0.9795918464660645,0.001979339634999633,0.704081654548645
bad_physio_006_04,6,bad_physio,0,0.8775510191917419,0.7346938848495483,0.2448979616165161,0.795918345451355,0.6173959374427795,0.8326530456542969
clean_007_00,7,clean,0,0.26530611515045166,0.12244898080825806,0.3877550959587097,0.4693877696990967,267.9935607910156,0.37755101919174194
clean_007_01,7,clean,0,0.44897958636283875,0.7551020383834839,0.7551020383834839,0.5714285969734192,246.01358032226562,0.5163265466690063
bad_artifact_007_02,7,bad_artifact,0,0.6122449040412903,0.2448979616165161,0.6326530575752258,0.18367347121238708,422.7093200683594,0.37653058767318726
bad_content_007_03,7,bad_content,0,0.10204081982374191,0.4693877696990967,0.2857142984867096,0.9591836929321289,0.009516998194158077,0.5734694004058838
