aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,1,0.2448979616165161,0.06122449040412903,0.40816327929496765,0.4693877696990967,254.92222595214844,0.36836734414100647
clean_000_01,0,clean,1,0.3469387888908386,0.08163265138864517,0.44897958636283875,0.2448979616165161,300.70391845703125,0.2908163070678711
bad_artifact_000_02,0,bad_artifact,1,0.7755101919174194,0.2857142984867096,0.6938775777816772,0.10204081982374191,1550.834716796875,0.405102014541626
bad_content_000_03,0,bad_content,1,0.0,0.4285714328289032,0.2448979616165161,0.9591836929321289,0.1492581069469452,0.5275510549545288
bad_physio_000_04,0,bad_physio,1,0.2857142984867096,0.6734693646430969,0.18367347121238708,0.795918345451355,0.8423643112182617,0.5663265585899353
clean_001_00,1,clean,0,0.7551020383834839,0.795918345451355,0.8571428656578064,0.4285714328289032,259.0259704589844,0.5755102038383484
clean_001_01,1,clean,0,0.22448979318141937,0.0,0.4693877696990967,0.3469387888908386,265.43231201171875,0.2918367385864258
bad_artifact_001_02,1,bad_artifact,0,0.918367326259613,0.30612245202064514,0.5918367505073547,0.08163265138864517,1791.0438232421875,0.4581632614135742
bad_content_001_03,1,bad_content,0,0.1428571492433548,0.3877550959587097,0.26530611515045166,0.9387755393981934,0.16901424527168274,0.5806122422218323
bad_physio_001_04,1,bad_physio,0,0.5102040767669678,0.7142857313156128,0.10204081982374191,0.7755101919174194,0.9892904758453369,0.6561224460601807
clean_002_00,2,clean,0,0.5306122303009033,0.9591836929321289,0.918367326259613,0.30612245202064514,272.6187744140625,0.40714284777641296
clean_002_01,2,clean,0,0.4897959232330322,0.9387755393981934,0.9387755393981934,0.5714285969734192,228.93263244628906,0.5346938967704773
bad_artifact_002_02,2,bad_artifact,0,0.5714285969734192,0.18367347121238708,0.7346938848495483,0.0,5751.51025390625,0.2571428716182709
bad_content_002_03,2,bad_content,0,0.18367347121238708,0.4693877696990967,0.36734694242477417,0.8367347121238708,0.6019243001937866,0.5428571701049805
bad_physio_002_04,2,bad_physio,0,0.7142857313156128,0.7755101919174194,0.040816325694322586,0.6734693646430969,1.935754656791687,0.6918367147445679
clean_003_00,3,clean,1,0.9795918464660645,0.6326530575752258,1.0,0.2857142984867096,273.57574462890625,0.5979591608047485
clean_003_01,3,clean,1,0.20408163964748383,0.020408162847161293,0.5510203838348389,0.22448979318141937,302.1491394042969,0.2153061330318451
bad_artifact_003_02,3,bad_artifact,1,0.6122449040412903,0.1428571492433548,0.6122449040412903,0.1428571492433548,844.2374267578125,0.3540816307067871
bad_content_003_03,3,bad_content,1,0.3265306055545807,0.5714285969734192,0.4285714328289032,0.8775510191917419,0.24099954962730408,0.6295918226242065
bad_physio_003_04,3,bad_physio,1,0.30612245202064514,0.5918367505073547,0.3469387888908386,0.6938775777816772,1.6259063482284546,0.5193877816200256
clean_004_00,4,clean,1,0.8163265585899353,0.9795918464660645,0.7755101919174194,0.5102040767669678,238.9617462158203,0.6479592323303223
clean_004_01,4,clean,1,0.3877550959587097,1.0,0.795918345451355,0.3877550959587097,264.3172912597656,0.3877550959587097
bad_artifact_004_02,4,bad_artifact,1,0.9591836929321289,0.22448979318141937,0.6734693646430969,0.18367347121238708,427.2215576171875,0.5326530337333679
bad_content_004_03,4,bad_content,1,0.020408162847161293,0.3469387888908386,0.0,0.918367326259613,0.1748429536819458,0.514285683631897
bad_physio_004_04,4,bad_physio,1,0.44897958636283875,0.6530612111091614,0.020408162847161293,0.7346938848495483,1.069957971572876,0.6061224341392517
clean_005_00,5,clean,0,0.6530612111091614,0.8979591727256775,0.8775510191917419,0.36734694242477417,265.3257141113281,0.4959183633327484
clean_005_01,5,clean,0,0.8979591727256775,0.918367326259613,0.8979591727256775,0.44897958636283875,257.6234130859375,0.6510204076766968
bad_artifact_005_02,5,bad_artifact,0,0.8775510191917419,0.2448979616165161,0.6326530575752258,0.12244898080825806,918.122314453125,0.4622448682785034
bad_content_005_03,5,bad_content,0,0.10204081982374191,0.44897958636283875,0.22448979318141937,0.9795918464660645,0.1402142196893692,0.5846938490867615
bad_physio_005_04,5,bad_physio,0,0.4285714328289032,0.5510203838348389,0.20408163964748383,0.8163265585899353,0.6492283940315247,0.6418367624282837
clean_006_00,6,clean,1,0.40816327929496765,0.040816325694322586,0.3877550959587097,0.40816327929496765,260.88397216796875,0.40816327929496765
clean_006_01,6,clean,1,0.9387755393981934,0.8571428656578064,0.8367347121238708,0.26530611515045166,277.82855224609375,0.5683673620223999
bad_artifact_006_02,6,bad_artifact,1,0.5510203838348389,0.20408163964748383,0.6530612111091614,0.040816325694322586,4070.440673828125,0.27040815353393555
bad_content_006_03,6,bad_content,1,0.08163265138864517,0.40816327929496765,0.08163265138864517,1.0,0.0071387505158782005,0.5867347121238708
bad_physio_006_04,6,bad_physio,1,0.6734693646430969,0.5306122303009033,0.1428571492433548,0.8571428656578064,0.5504450798034668,0.7744897603988647
clean_007_00,7,clean,0,0.36734694242477417,0.12244898080825806,0.5102040767669678,0.5306122303009033,233.42001342773438,0.4571428596973419
clean_007_01,7,clean,0,0.795918345451355,0.8775510191917419,0.9591836929321289,0.3265306055545807,267.7856140136719,0.5377550721168518
bad_artifact_007_02,7,bad_artifact,0,0.6938775777816772,0.26530611515045166,0.5714285969734192,0.06122449040412903,2200.466552734375,0.34591835737228394
