aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,0,0.20408163964748383,0.10204081982374191,0.5102040767669678,0.44897958636283875,255.6970672607422,0.33877551555633545
clean_000_01,0,clean,0,0.4285714328289032,0.040816325694322586,0.5306122303009033,0.22448979318141937,301.7124328613281,0.3163265287876129
bad_artifact_000_02,0,bad_artifact,0,0.7755101919174194,0.2857142984867096,0.6326530575752258,0.10204081982374191,1557.736083984375,0.405102014541626
bad_content_000_03,0,bad_content,0,0.5306122303009033,0.4693877696990967,0.2448979616165161,0.8163265585899353,0.3743036687374115,0.6877551078796387
bad_physio_000_04,0,bad_physio,0,0.5102040767669678,0.7346938848495483,0.2857142984867096,0.6938775777816772,1.7670748233795166,0.6112245321273804
clean_001_00,1,clean,1,0.26530611515045166,1.0,0.8775510191917419,0.4285714328289032,260.11358642578125,0.3551020324230194
clean_001_01,1,clean,1,0.06122449040412903,0.0,0.36734694242477417,0.3265306055545807,266.68585205078125,0.20714285969734192
bad_artifact_001_02,1,bad_artifact,1,0.8367347121238708,0.18367347121238708,0.5918367505073547,0.08163265138864517,1800.984619140625,0.4214285612106323
bad_content_001_03,1,bad_content,1,0.4693877696990967,0.40816327929496765,0.12244898080825806,0.8979591727256775,0.2374866008758545,0.7051020860671997
bad_physio_001_04,1,bad_physio,1,1.0,0.6326530575752258,0.040816325694322586,0.6122449040412903,2.3647513389587402,0.7867347002029419
clean_002_00,2,clean,1,0.3265306055545807,0.918367326259613,0.8979591727256775,0.2857142984867096,270.7945251464844,0.30408161878585815
clean_002_01,2,clean,1,0.2857142984867096,0.9795918464660645,0.9387755393981934,0.5510203838348389,227.3246612548828,0.4316326379776001
bad_artifact_002_02,2,bad_artifact,1,0.6734693646430969,0.16326530277729034,0.7142857313156128,0.0,5718.76220703125,0.30306121706962585
bad_content_002_03,2,bad_content,1,0.22448979318141937,0.44897958636283875,0.1428571492433548,0.9795918464660645,0.11771579831838608,0.6397958993911743
bad_physio_002_04,2,bad_physio,1,0.8775510191917419,0.7142857313156128,0.22448979318141937,0.6530612111091614,1.9682050943374634,0.7540816068649292
clean_003_00,3,clean,0,0.40816327929496765,0.8775510191917419,0.8367347121238708,0.30612245202064514,270.24456787109375,0.3520408272743225
clean_003_01,3,clean,0,0.040816325694322586,0.06122449040412903,0.40816327929496765,0.2448979616165161,298.2991027832031,0.15306122601032257
bad_artifact_003_02,3,bad_artifact,0,0.8571428656578064,0.26530611515045166,0.6734693646430969,0.1428571492433548,836.0752563476562,0.4642857313156128
bad_content_003_03,3,bad_content,0,0.44897958636283875,0.4285714328289032,0.16326530277729034,0.918367326259613,0.21811862289905548,0.7071428298950195
bad_physio_003_04,3,bad_physio,0,0.5714285969734192,0.6122449040412903,0.10204081982374191,0.6326530575752258,2.148484706878662,0.6051020622253418
clean_004_00,4,clean,0,0.10204081982374191,0.9387755393981934,0.8571428656578064,0.5102040767669678,238.79039001464844,0.3265306353569031
clean_004_01,4,clean,0,0.1428571492433548,0.8979591727256775,0.8163265585899353,0.36734694242477417,264.2618408203125,0.26632654666900635
bad_artifact_004_02,4,bad_artifact,0,0.8979591727256775,0.22448979318141937,0.6122449040412903,0.18367347121238708,448.3290710449219,0.5051020383834839
bad_content_004_03,4,bad_content,0,0.30612245202064514,0.3877550959587097,0.0,0.9591836929321289,0.13844609260559082,0.6653061509132385
bad_physio_004_04,4,bad_physio,0,0.6938775777816772,0.6734693646430969,0.06122449040412903,0.6734693646430969,1.7768354415893555,0.6826530694961548
clean_005_00,5,clean,1,0.5918367505073547,0.5714285969734192,0.7551020383834839,0.3877550959587097,263.1280822753906,0.47959184646606445
clean_005_01,5,clean,1,0.6122449040412903,0.5918367505073547,0.7755101919174194,0.4693877696990967,255.5450439453125,0.5336734652519226
bad_artifact_005_02,5,bad_artifact,1,0.9591836929321289,0.3265306055545807,0.7346938848495483,0.12244898080825806,908.8128051757812,0.4989795684814453
bad_content_005_03,5,bad_content,1,0.2448979616165161,0.3469387888908386,0.08163265138864517,0.8367347121238708,0.3493528366088867,0.5704081654548645
bad_physio_005_04,5,bad_physio,1,0.6530612111091614,0.5510203838348389,0.18367347121238708,0.7551020383834839,1.2499276399612427,0.7091836929321289
clean_006_00,6,clean,0,0.3877550959587097,0.12244898080825806,0.4285714328289032,0.40816327929496765,260.6959533691406,0.3989796042442322
clean_006_01,6,clean,0,0.3469387888908386,0.795918345451355,0.795918345451355,0.26530611515045166,277.4081726074219,0.30204081535339355
bad_artifact_006_02,6,bad_artifact,0,0.7346938848495483,0.20408163964748383,0.6938775777816772,0.040816325694322586,4057.4208984375,0.3530612289905548
bad_content_006_03,6,bad_content,0,0.36734694242477417,0.36734694242477417,0.020408162847161293,0.8775510191917419,0.2464173585176468,0.6479592323303223
bad_physio_006_04,6,bad_physio,0,0.7551020383834839,0.7551020383834839,0.44897958636283875,0.795918345451355,0.5729731321334839,0.7775510549545288
clean_007_00,7,clean,0,0.12244898080825806,0.020408162847161293,0.3877550959587097,0.5306122303009033,232.2523956298828,0.3469387888908386
clean_007_01,7,clean,0,0.18367347121238708,0.8571428656578064,1.0,0.3469387888908386,266.5758972167969,0.27346938848495483
bad_artifact_007_02,7,bad_artifact,0,0.8163265585899353,0.2448979616165161,0.6530612111091614,0.06122449040412903,2194.130615234375,0.4010204076766968
bad_content_007_03,7,bad_content,0,0.4897959232330322,0.5306122303009033,0.3469387888908386,1.0,0.09277910739183426,0.7704081535339355
bad_physio_007_04,7,bad_physio,0,0.9795918464660645,0.6530612111091614,0.4693877696990967,0.7755101919174194,0.8760267496109009,0.8673469424247742
clean_008_00,8,clean,1,0.0,0.08163265138864517,0.5510203838348389,0.20408163964748383,321.83099365234375,0.11224490404129028
clean_008_01,8,clean,1,0.08163265138864517,0.9591836929321289,0.9591836929321289,0.5714285969734192,225.01158142089844,0.3510204255580902
bad_artifact_008_02,8,bad_artifact,1,0.795918345451355,0.1428571492433548,0.5714285969734192,0.020408162847161293,5556.607421875,0.3693877160549164
bad_content_008_03,8,bad_content,1,0.5510203838348389,0.4897959232330322,0.30612245202064514,0.8571428656578064,0.3004753887653351,0.7193877696990967
bad_physio_008_04,8,bad_physio,1,0.7142857313156128,0.7755101919174194,0.3265306055545807,0.7142857313156128,1.5042316913604736,0.7142857313156128
