aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,0,0.12244898080825806,0.10204081982374191,0.40816327929496765,0.5714285969734192,223.90101623535156,0.36938777565956116
clean_000_01,0,clean,0,0.3469387888908386,0.8571428656578064,0.795918345451355,0.4897959232330322,235.9460906982422,0.4255101978778839
bad_artifact_000_02,0,bad_artifact,0,0.7346938848495483,0.18367347121238708,0.6938775777816772,0.020408162847161293,1538.4339599609375,0.34183672070503235
bad_content_000_03,0,bad_content,0,0.5102040767669678,0.4693877696990967,0.16326530277729034,0.8367347121238708,0.43744269013404846,0.6897959113121033
bad_physio_000_04,0,bad_physio,0,1.0,0.6938775777816772,0.20408163964748383,0.6530612111091614,2.456819534301758,0.809183657169342
clean_001_00,1,clean,0,0.2448979616165161,0.6122449040412903,0.9387755393981934,0.4285714328289032,253.91055297851562,0.34591835737228394
clean_001_01,1,clean,0,0.020408162847161293,0.6326530575752258,0.9795918464660645,0.2448979616165161,282.9990539550781,0.1438775509595871
bad_artifact_001_02,1,bad_artifact,0,0.795918345451355,0.3265306055545807,0.6734693646430969,0.08163265138864517,1091.222900390625,0.4030612111091614
bad_content_001_03,1,bad_content,0,0.3265306055545807,0.4897959232330322,0.30612245202064514,0.6326530575752258,5.66726541519165,0.4948979616165161
bad_physio_001_04,1,bad_physio,0,0.6938775777816772,0.5510203838348389,0.08163265138864517,0.6122449040412903,7.924299716949463,0.6489796042442322
clean_002_00,2,clean,0,0.22448979318141937,0.8367347121238708,1.0,0.36734694242477417,258.2218322753906,0.30306121706962585
clean_002_01,2,clean,0,0.16326530277729034,0.12244898080825806,0.4693877696990967,0.3265306055545807,275.95758056640625,0.2530612349510193
bad_artifact_002_02,2,bad_artifact,0,0.6734693646430969,0.26530611515045166,0.5918367505073547,0.1428571492433548,743.8322143554688,0.38163265585899353
bad_content_002_03,2,bad_content,0,0.40816327929496765,0.4285714328289032,0.3265306055545807,0.8775510191917419,0.24833467602729797,0.6663265228271484
bad_physio_002_04,2,bad_physio,0,0.8367347121238708,0.7142857313156128,0.26530611515045166,0.6938775777816772,1.0136476755142212,0.758163332939148
clean_003_00,3,clean,1,0.20408163964748383,0.8775510191917419,0.8979591727256775,0.26530611515045166,280.32080078125,0.23775510489940643
clean_003_01,3,clean,1,0.30612245202064514,0.0,0.3877550959587097,0.40816327929496765,256.7008972167969,0.3622449040412903
bad_artifact_003_02,3,bad_artifact,1,0.5306122303009033,0.22448979318141937,0.5306122303009033,0.06122449040412903,1154.820068359375,0.27244895696640015
bad_content_003_03,3,bad_content,1,0.3877550959587097,0.3877550959587097,0.06122449040412903,0.7346938848495483,0.7658230662345886,0.5785714387893677
bad_physio_003_04,3,bad_physio,1,0.9591836929321289,0.6530612111091614,0.12244898080825806,0.6734693646430969,1.3557149171829224,0.8020408153533936
clean_004_00,4,clean,1,0.1428571492433548,0.06122449040412903,0.36734694242477417,0.5918367505073547,214.12997436523438,0.3897959589958191
clean_004_01,4,clean,1,0.26530611515045166,1.0,0.918367326259613,0.30612245202064514,279.7135009765625,0.2877551019191742
bad_artifact_004_02,4,bad_artifact,1,0.7142857313156128,0.16326530277729034,0.7142857313156128,0.16326530277729034,389.4976806640625,0.41122448444366455
bad_content_004_03,4,bad_content,1,0.6122449040412903,0.40816327929496765,0.1428571492433548,0.8979591727256775,0.23357395827770233,0.7693877220153809
bad_physio_004_04,4,bad_physio,1,0.8163265585899353,0.7551020383834839,0.18367347121238708,0.7142857313156128,0.8082661628723145,0.7602040767669678
clean_005_00,5,clean,1,0.36734694242477417,0.9591836929321289,0.7551020383834839,0.5102040767669678,227.52198791503906,0.44591838121414185
clean_005_01,5,clean,1,0.5510203838348389,0.9795918464660645,0.8367347121238708,0.22448979318141937,295.4231262207031,0.37142854928970337
