aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,0,0.2857142984867096,0.08163265138864517,0.44897958636283875,0.4285714328289032,280.1396789550781,0.3642857074737549
clean_000_01,0,clean,0,0.26530611515045166,0.040816325694322586,0.4693877696990967,0.3877550959587097,281.8753356933594,0.3326530456542969
bad_artifact_000_02,0,bad_artifact,0,0.8775510191917419,0.12244898080825806,0.6734693646430969,0.16326530277729034,646.5579833984375,0.48469385504722595
bad_content_000_03,0,bad_content,0,0.36734694242477417,0.36734694242477417,0.18367347121238708,0.918367326259613,0.059100642800331116,0.6704081296920776
bad_physio_000_04,0,bad_physio,0,0.6938775777816772,0.918367326259613,0.40816327929496765,0.6734693646430969,1.0275051593780518,0.6826530694961548
clean_001_00,1,clean,1,0.3877550959587097,0.6530612111091614,0.8367347121238708,0.44897958636283875,271.6174621582031,0.4214285612106323
clean_001_01,1,clean,1,0.5306122303009033,0.0,0.4285714328289032,0.40816327929496765,281.18084716796875,0.4632652997970581
bad_artifact_001_02,1,bad_artifact,1,0.8571428656578064,0.3265306055545807,0.6938775777816772,0.18367347121238708,565.7417602539062,0.48673468828201294
bad_content_001_03,1,bad_content,1,0.0,0.3469387888908386,0.16326530277729034,1.0,0.0005438720108941197,0.550000011920929
bad_physio_001_04,1,bad_physio,1,0.9591836929321289,0.5102040767669678,0.36734694242477417,0.6938775777816772,0.7915447950363159,0.813265323638916
clean_002_00,2,clean,0,0.18367347121238708,0.8775510191917419,0.7142857313156128,0.36734694242477417,282.2922058105469,0.2846938967704773
clean_002_01,2,clean,0,1.0,0.8979591727256775,0.795918345451355,0.4897959232330322,261.9683532714844,0.7193877696990967
bad_artifact_002_02,2,bad_artifact,0,0.7142857313156128,0.1428571492433548,0.6530612111091614,0.0,1916.968994140625,0.3214285671710968
bad_content_002_03,2,bad_content,0,0.2448979616165161,0.40816327929496765,0.30612245202064514,0.9795918464660645,0.0073118386790156364,0.6489796042442322
bad_physio_002_04,2,bad_physio,0,0.6326530575752258,0.5510203838348389,0.10204081982374191,0.7346938848495483,0.6713194847106934,0.6887755393981934
clean_003_00,3,clean,0,0.30612245202064514,0.9387755393981934,0.9387755393981934,0.3469387888908386,286.4680480957031,0.3285714387893677
clean_003_01,3,clean,0,0.3469387888908386,0.9591836929321289,0.8571428656578064,0.2448979616165161,298.5071105957031,0.2908163070678711
bad_artifact_003_02,3,bad_artifact,0,0.7755101919174194,0.30612245202064514,0.5306122303009033,0.020408162847161293,1740.553466796875,0.3602040410041809
bad_content_003_03,3,bad_content,0,0.22448979318141937,0.3877550959587097,0.040816325694322586,0.8367347121238708,0.4158039093017578,0.5612245202064514
bad_physio_003_04,3,bad_physio,0,0.8979591727256775,0.7346938848495483,0.06122449040412903,0.6530612111091614,1.25103759765625,0.7632652521133423
clean_004_00,4,clean,1,0.9795918464660645,0.7142857313156128,0.8163265585899353,0.5510203838348389,243.37448120117188,0.7438775300979614
clean_004_01,4,clean,1,0.5510203838348389,0.06122449040412903,0.3877550959587097,0.5714285969734192,236.2825469970703,0.5622448921203613
bad_artifact_004_02,4,bad_artifact,1,0.5918367505073547,0.2448979616165161,0.5714285969734192,0.1428571492433548,696.6990356445312,0.34489795565605164
bad_content_004_03,4,bad_content,1,0.08163265138864517,0.18367347121238708,0.020408162847161293,0.9591836929321289,0.017310820519924164,0.5642857551574707
bad_physio_004_04,4,bad_physio,1,0.795918345451355,0.5306122303009033,0.26530611515045166,0.8163265585899353,0.45088839530944824,0.8071428537368774
clean_005_00,5,clean,1,0.16326530277729034,0.6938775777816772,0.918367326259613,0.4693877696990967,265.4380798339844,0.33163267374038696
clean_005_01,5,clean,1,0.10204081982374191,0.7755101919174194,0.7755101919174194,0.5918367505073547,235.25140380859375,0.37142860889434814
bad_artifact_005_02,5,bad_artifact,1,0.6122449040412903,0.2857142984867096,0.6122449040412903,0.12244898080825806,751.8648071289062,0.34285712242126465
bad_content_005_03,5,bad_content,1,0.40816327929496765,0.44897958636283875,0.2448979616165161,0.8571428656578064,0.357673704624176,0.655102014541626
bad_physio_005_04,5,bad_physio,1,0.6530612111091614,0.6326530575752258,0.1428571492433548,0.6326530575752258,1.3993380069732666,0.6418367624282837
clean_006_00,6,clean,1,0.1428571492433548,0.795918345451355,1.0,0.30612245202064514,294.73748779296875,0.23265308141708374
clean_006_01,6,clean,1,0.4285714328289032,0.8571428656578064,0.9795918464660645,0.26530611515045166,298.3580627441406,0.33877551555633545
bad_artifact_006_02,6,bad_artifact,1,0.7346938848495483,0.10204081982374191,0.6326530575752258,0.08163265138864517,1213.273681640625,0.37551021575927734
bad_content_006_03,6,bad_content,1,0.5102040767669678,0.4897959232330322,0.3469387888908386,0.8979591727256775,0.16338059306144714,0.7234693765640259
bad_physio_006_04,6,bad_physio,1,0.7551020383834839,0.5714285969734192,0.3265306055545807,0.7142857313156128,0.6757544279098511,0.7326530814170837
clean_007_00,7,clean,0,0.4693877696990967,0.9795918464660645,0.7551020383834839,0.22448979318141937,314.14520263671875,0.33469387888908386
