aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,1,0.4285714328289032,0.8163265585899353,0.9591836929321289,0.26530611515045166,294.5049133300781,0.33877551555633545
clean_000_01,0,clean,1,0.10204081982374191,0.08163265138864517,0.44897958636283875,0.3877550959587097,280.618408203125,0.2591836750507355
bad_artifact_000_02,0,bad_artifact,1,0.9591836929321289,0.2448979616165161,0.6122449040412903,0.1428571492433548,451.45538330078125,0.5102040767669678
bad_content_000_03,0,bad_content,1,0.20408163964748383,0.44897958636283875,0.18367347121238708,0.9591836929321289,0.05001106858253479,0.6193878054618835
bad_physio_000_04,0,bad_physio,1,0.6938775777816772,0.6326530575752258,0.26530611515045166,0.8571428656578064,0.4929061532020569,0.7836734652519226
clean_001_00,1,clean,1,0.5510203838348389,0.9795918464660645,0.9387755393981934,0.5306122303009033,254.9540557861328,0.5397958755493164
clean_001_01,1,clean,1,0.6122449040412903,1.0,0.918367326259613,0.36734694242477417,282.224853515625,0.47755101323127747
bad_artifact_001_02,1,bad_artifact,1,0.795918345451355,0.26530611515045166,0.7142857313156128,0.10204081982374191,1021.305908203125,0.41428568959236145
bad_content_001_03,1,bad_content,1,0.26530611515045166,0.4285714328289032,0.2448979616165161,1.0,0.012843882665038109,0.6693877577781677
bad_physio_001_04,1,bad_physio,1,0.9387755393981934,0.6734693646430969,0.2857142984867096,0.8367347121238708,0.6316940784454346,0.8826531171798706
clean_002_00,2,clean,1,0.4897959232330322,0.9591836929321289,0.8163265585899353,0.4285714328289032,267.1142272949219,0.4561224579811096
clean_002_01,2,clean,1,0.3877550959587097,0.9387755393981934,0.8571428656578064,0.20408163964748383,327.5716552734375,0.2867347002029419
bad_artifact_002_02,2,bad_artifact,1,1.0,0.3469387888908386,0.6734693646430969,0.08163265138864517,1292.76806640625,0.4948979616165161
bad_content_002_03,2,bad_content,1,0.040816325694322586,0.3265306055545807,0.040816325694322586,0.9795918464660645,0.03634205460548401,0.5571428537368774
bad_physio_002_04,2,bad_physio,1,0.44897958636283875,0.6938775777816772,0.020408162847161293,0.7755101919174194,0.8782903552055359,0.6285714507102966
clean_003_00,3,clean,0,0.4693877696990967,0.8775510191917419,0.795918345451355,0.5918367505073547,233.61007690429688,0.5367347002029419
clean_003_01,3,clean,0,0.8775510191917419,0.8571428656578064,0.7755101919174194,0.22448979318141937,321.02471923828125,0.518367350101471
bad_artifact_003_02,3,bad_artifact,0,0.6326530575752258,0.16326530277729034,0.6326530575752258,0.0,4301.4287109375,0.2846938669681549
bad_content_003_03,3,bad_content,0,0.12244898080825806,0.36734694242477417,0.10204081982374191,0.8979591727256775,0.10625287890434265,0.5489795804023743
bad_physio_003_04,3,bad_physio,0,0.5102040767669678,0.5510203838348389,0.0,0.7142857313156128,1.272449016571045,0.6224489808082581
clean_004_00,4,clean,1,0.2857142984867096,0.8367347121238708,0.7551020383834839,0.4693877696990967,263.6795959472656,0.3867347240447998
clean_004_01,4,clean,1,0.16326530277729034,0.10204081982374191,0.12244898080825806,0.3469387888908386,282.97137451171875,0.26428574323654175
bad_artifact_004_02,4,bad_artifact,1,0.7755101919174194,0.22448979318141937,0.7346938848495483,0.020408162847161293,3489.294921875,0.3602040410041809
bad_content_004_03,4,bad_content,1,0.22448979318141937,0.40816327929496765,0.1428571492433548,0.9387755393981934,0.060651034116744995,0.6173469424247742
bad_physio_004_04,4,bad_physio,1,0.5306122303009033,0.6530612111091614,0.08163265138864517,0.7551020383834839,0.9173314571380615,0.6540815830230713
clean_005_00,5,clean,1,0.3265306055545807,0.0,0.3877550959587097,0.2857142984867096,293.2490539550781,0.30408161878585815
clean_005_01,5,clean,1,0.8571428656578064,0.918367326259613,0.8367347121238708,0.4897959232330322,260.73199462890625,0.655102014541626
bad_artifact_005_02,5,bad_artifact,1,0.918367326259613,0.2857142984867096,0.5714285969734192,0.040816325694322586,2932.105224609375,0.4357142746448517
bad_content_005_03,5,bad_content,1,0.08163265138864517,0.3877550959587097,0.06122449040412903,0.918367326259613,0.069978728890419,0.5418367385864258
bad_physio_005_04,5,bad_physio,1,0.5714285969734192,0.7755101919174194,0.20408163964748383,0.795918345451355,0.8311704993247986,0.6948980093002319
clean_006_00,6,clean,0,0.020408162847161293,0.020408162847161293,0.5306122303009033,0.5102040767669678,259.01873779296875,0.2897959351539612
clean_006_01,6,clean,0,0.2448979616165161,0.8979591727256775,0.8775510191917419,0.30612245202064514,290.3631896972656,0.2785714268684387
bad_artifact_006_02,6,bad_artifact,0,0.7142857313156128,0.20408163964748383,0.5510203838348389,0.06122449040412903,1486.278076171875,0.3551020324230194
bad_content_006_03,6,bad_content,0,0.18367347121238708,0.4693877696990967,0.3469387888908386,0.7346938848495483,1.0070068836212158,0.48673468828201294
bad_physio_006_04,6,bad_physio,0,0.9795918464660645,0.7142857313156128,0.22448979318141937,0.6326530575752258,2.080833911895752,0.7887755036354065
clean_007_00,7,clean,0,0.0,0.12244898080825806,0.4285714328289032,0.44897958636283875,266.36639404296875,0.2469387799501419
clean_007_01,7,clean,0,0.06122449040412903,0.795918345451355,0.8979591727256775,0.5714285969734192,244.5008544921875,0.34183675050735474
bad_artifact_007_02,7,bad_artifact,0,0.7551020383834839,0.30612245202064514,0.5918367505073547,0.18367347121238708,411.58856201171875,0.44081634283065796
bad_content_007_03,7,bad_content,0,0.3469387888908386,0.5102040767669678,0.4693877696990967,0.6734693646430969,1.4901949167251587,0.5265306234359741
