aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,0,0.12244898080825806,0.0,0.4693877696990967,0.4285714328289032,274.40789794921875,0.2908163368701935
clean_000_01,0,clean,0,0.08163265138864517,0.020408162847161293,0.44897958636283875,0.40816327929496765,275.99298095703125,0.26122450828552246
bad_artifact_000_02,0,bad_artifact,0,0.8163265585899353,0.1428571492433548,0.6734693646430969,0.16326530277729034,632.5869140625,0.4571428596973419
bad_content_000_03,0,bad_content,0,0.5306122303009033,0.4285714328289032,0.3877550959587097,0.7551020383834839,0.7310506105422974,0.6540815830230713
bad_physio_000_04,0,bad_physio,0,0.8979591727256775,0.6938775777816772,0.40816327929496765,0.6530612111091614,1.3806062936782837,0.7632652521133423
clean_001_00,1,clean,1,0.0,0.6326530575752258,0.9795918464660645,0.44897958636283875,269.9925231933594,0.2469387799501419
clean_001_01,1,clean,1,0.1428571492433548,0.06122449040412903,0.4285714328289032,0.3469387888908386,279.39227294921875,0.2551020681858063
bad_artifact_001_02,1,bad_artifact,1,0.6122449040412903,0.22448979318141937,0.6326530575752258,0.18367347121238708,561.5712280273438,0.37653058767318726
bad_content_001_03,1,bad_content,1,0.5714285969734192,0.4897959232330322,0.3265306055545807,0.8571428656578064,0.23477087914943695,0.7285714149475098
bad_physio_001_04,1,bad_physio,1,0.7551020383834839,0.5510203838348389,0.10204081982374191,0.6326530575752258,1.4225635528564453,0.6877551078796387
clean_002_00,2,clean,0,0.4897959232330322,0.8979591727256775,0.7755101919174194,0.3877550959587097,276.181884765625,0.4336734712123871
clean_002_01,2,clean,0,1.0,0.918367326259613,0.8775510191917419,0.4897959232330322,256.4012756347656,0.7193877696990967
bad_artifact_002_02,2,bad_artifact,0,0.5918367505073547,0.10204081982374191,0.6938775777816772,0.0,1873.913818359375,0.26632651686668396
bad_content_002_03,2,bad_content,0,0.44897958636283875,0.40816327929496765,0.30612245202064514,0.8979591727256775,0.2016514539718628,0.6959183812141418
bad_physio_002_04,2,bad_physio,0,0.7346938848495483,0.7755101919174194,0.20408163964748383,0.7142857313156128,0.7984213829040527,0.7234693765640259
clean_003_00,3,clean,1,0.3265306055545807,0.6122449040412903,0.795918345451355,0.36734694242477417,276.36163330078125,0.3489795923233032
clean_003_01,3,clean,1,0.3469387888908386,0.6530612111091614,1.0,0.2857142984867096,288.0703125,0.313265323638916
bad_artifact_003_02,3,bad_artifact,1,0.6734693646430969,0.12244898080825806,0.6122449040412903,0.020408162847161293,1683.823486328125,0.3142856955528259
bad_content_003_03,3,bad_content,1,0.2857142984867096,0.3877550959587097,0.16326530277729034,0.9795918464660645,0.08311594277620316,0.6673469543457031
bad_physio_003_04,3,bad_physio,1,0.9591836929321289,0.5102040767669678,0.4897959232330322,0.8775510191917419,0.21522532403469086,0.9142857193946838
clean_004_00,4,clean,0,0.5102040767669678,0.795918345451355,0.8979591727256775,0.5510203838348389,237.4487762451172,0.5326530337333679
clean_004_01,4,clean,0,0.2448979616165161,0.08163265138864517,0.36734694242477417,0.5714285969734192,230.6243133544922,0.4244897961616516
bad_artifact_004_02,4,bad_artifact,0,0.6530612111091614,0.20408163964748383,0.5102040767669678,0.1428571492433548,680.3507080078125,0.37244898080825806
bad_content_004_03,4,bad_content,0,0.26530611515045166,0.30612245202064514,0.12244898080825806,0.9387755393981934,0.12281631678342819,0.6357142925262451
bad_physio_004_04,4,bad_physio,0,0.9387755393981934,0.7142857313156128,0.1428571492433548,0.795918345451355,0.5247388482093811,0.8602041006088257
clean_005_00,5,clean,1,0.22448979318141937,0.9795918464660645,0.8367347121238708,0.4693877696990967,257.1573181152344,0.359183669090271
clean_005_01,5,clean,1,0.040816325694322586,1.0,0.8163265585899353,0.5918367505073547,227.82106018066406,0.3438775837421417
bad_artifact_005_02,5,bad_artifact,1,0.795918345451355,0.2448979616165161,0.5714285969734192,0.12244898080825806,729.4144897460938,0.4255101680755615
bad_content_005_03,5,bad_content,1,0.5510203838348389,0.44897958636283875,0.3469387888908386,0.918367326259613,0.1849983036518097,0.7530611753463745
bad_physio_005_04,5,bad_physio,1,0.8775510191917419,0.7551020383834839,0.2448979616165161,0.7346938848495483,0.7472191452980042,0.7989795804023743
clean_006_00,6,clean,0,0.36734694242477417,0.8163265585899353,0.7346938848495483,0.26530611515045166,288.08380126953125,0.31122449040412903
clean_006_01,6,clean,0,0.10204081982374191,0.8367347121238708,0.7551020383834839,0.2448979616165161,291.59674072265625,0.1806122362613678
bad_artifact_006_02,6,bad_artifact,0,0.8571428656578064,0.26530611515045166,0.5510203838348389,0.08163265138864517,1180.3260498046875,0.4306122660636902
bad_content_006_03,6,bad_content,0,0.3877550959587097,0.36734694242477417,0.020408162847161293,0.6734693646430969,1.2751643657684326,0.5448979139328003
bad_physio_006_04,6,bad_physio,0,0.918367326259613,0.6734693646430969,0.06122449040412903,0.6122449040412903,3.3781895637512207,0.75
clean_007_00,7,clean,1,0.16326530277729034,0.9591836929321289,0.7142857313156128,0.22448979318141937,305.5636901855469,0.19693878293037415
