aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,1,0.040816325694322586,0.8571428656578064,0.7755101919174194,0.26530611515045166,299.2981872558594,0.16428571939468384
clean_000_01,0,clean,1,0.06122449040412903,0.040816325694322586,0.4285714328289032,0.36734694242477417,285.1602478027344,0.22959184646606445
bad_artifact_000_02,0,bad_artifact,1,0.8163265585899353,0.22448979318141937,0.5918367505073547,0.1428571492433548,461.6898193359375,0.44591838121414185
bad_content_000_03,0,bad_content,1,0.1428571492433548,0.3469387888908386,0.020408162847161293,0.8367347121238708,0.40279000997543335,0.5244898200035095
bad_physio_000_04,0,bad_physio,1,0.9795918464660645,0.5918367505073547,0.08163265138864517,0.6122449040412903,2.7054436206817627,0.7775510549545288
clean_001_00,1,clean,1,0.0,0.7755101919174194,0.9387755393981934,0.5306122303009033,257.5877685546875,0.2918367385864258
clean_001_01,1,clean,1,0.020408162847161293,0.795918345451355,0.8571428656578064,0.3877550959587097,285.08306884765625,0.22244898974895477
bad_artifact_001_02,1,bad_artifact,1,0.7142857313156128,0.26530611515045166,0.7346938848495483,0.10204081982374191,1043.9644775390625,0.37755101919174194
bad_content_001_03,1,bad_content,1,0.6734693646430969,0.5102040767669678,0.3877550959587097,0.8979591727256775,0.16072450578212738,0.7969387769699097
bad_physio_001_04,1,bad_physio,1,0.7551020383834839,0.5714285969734192,0.2448979616165161,0.7346938848495483,1.2125420570373535,0.7438775300979614
clean_002_00,2,clean,1,0.40816327929496765,0.9795918464660645,0.9591836929321289,0.4285714328289032,270.8869934082031,0.4193877577781677
clean_002_01,2,clean,1,0.4897959232330322,0.918367326259613,1.0,0.20408163964748383,332.274658203125,0.3326530456542969
bad_artifact_002_02,2,bad_artifact,1,0.8775510191917419,0.30612245202064514,0.7142857313156128,0.08163265138864517,1314.5968017578125,0.43979591131210327
bad_content_002_03,2,bad_content,1,0.5510203838348389,0.4693877696990967,0.20408163964748383,0.9387755393981934,0.1078673005104065,0.764285683631897
bad_physio_002_04,2,bad_physio,1,0.6938775777816772,0.6122449040412903,0.16326530277729034,0.6734693646430969,2.0346662998199463,0.6826530694961548
