aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,1,0.020408162847161293,0.08163265138864517,0.5306122303009033,0.4693877696990967,273.7292175292969,0.26734694838523865
clean_000_01,0,clean,1,0.06122449040412903,0.7755101919174194,0.7755101919174194,0.3469387888908386,293.18206787109375,0.21836736798286438
bad_artifact_000_02,0,bad_artifact,1,0.5306122303009033,0.20408163964748383,0.6326530575752258,0.06122449040412903,2026.01904296875,0.27244895696640015
bad_content_000_03,0,bad_content,1,0.16326530277729034,0.30612245202064514,0.0,0.8775510191917419,0.2330683469772339,0.5561224818229675
bad_physio_000_04,0,bad_physio,1,0.6122449040412903,0.5714285969734192,0.020408162847161293,0.6734693646430969,1.8446193933486938,0.6459183692932129
clean_001_00,1,clean,0,0.12244898080825806,0.040816325694322586,0.4285714328289032,0.26530611515045166,300.47265625,0.20102040469646454
clean_001_01,1,clean,0,0.18367347121238708,0.8163265585899353,0.918367326259613,0.20408163964748383,323.41131591796875,0.19489796459674835
bad_artifact_001_02,1,bad_artifact,0,0.6326530575752258,0.18367347121238708,0.6122449040412903,0.18367347121238708,492.6358947753906,0.3857142925262451
bad_content_001_03,1,bad_content,0,0.040816325694322586,0.3469387888908386,0.06122449040412903,0.918367326259613,0.1688016951084137,0.5234693884849548
bad_physio_001_04,1,bad_physio,0,0.5510203838348389,0.6734693646430969,0.18367347121238708,0.6938775777816772,1.2896686792373657,0.6295918226242065
clean_002_00,2,clean,1,0.9795918464660645,0.8979591727256775,0.8367347121238708,0.2448979616165161,302.8915100097656,0.5755102038383484
clean_002_01,2,clean,1,0.3265306055545807,0.9795918464660645,0.8775510191917419,0.3877550959587097,289.7004089355469,0.3602041006088257
bad_artifact_002_02,2,bad_artifact,1,0.7551020383834839,0.22448979318141937,0.6530612111091614,0.12244898080825806,924.341796875,0.40714284777641296
bad_content_002_03,2,bad_content,1,0.36734694242477417,0.4897959232330322,0.26530611515045166,0.9795918464660645,0.058798596262931824,0.704081654548645
bad_physio_002_04,2,bad_physio,1,0.6734693646430969,0.5918367505073547,0.3469387888908386,0.7755101919174194,0.5667723417282104,0.7295918464660645
clean_003_00,3,clean,0,0.30612245202064514,0.9387755393981934,0.8163265585899353,0.5306122303009033,250.36990356445312,0.4295918345451355
clean_003_01,3,clean,0,0.20408163964748383,0.06122449040412903,0.4693877696990967,0.4897959232330322,260.09716796875,0.3612244725227356
bad_artifact_003_02,3,bad_artifact,0,0.8775510191917419,0.3265306055545807,0.7142857313156128,0.040816325694322586,2389.656005859375,0.41734692454338074
bad_content_003_03,3,bad_content,0,0.2857142984867096,0.5306122303009033,0.3877550959587097,0.9591836929321289,0.07211290299892426,0.6561225056648254
bad_physio_003_04,3,bad_physio,0,0.7346938848495483,0.8775510191917419,0.10204081982374191,0.7551020383834839,0.6669917106628418,0.7459183931350708
clean_004_00,4,clean,1,0.7142857313156128,0.8367347121238708,0.9591836929321289,0.2857142984867096,300.1631774902344,0.47857141494750977
clean_004_01,4,clean,1,1.0,0.8571428656578064,1.0,0.5918367505073547,234.23046875,0.7755101919174194
bad_artifact_004_02,4,bad_artifact,1,0.795918345451355,0.3877550959587097,0.5918367505073547,0.1428571492433548,814.7599487304688,0.436734676361084
bad_content_004_03,4,bad_content,1,0.4285714328289032,0.4693877696990967,0.30612245202064514,0.8367347121238708,0.30246588587760925,0.6530612707138062
bad_physio_004_04,4,bad_physio,1,0.8979591727256775,0.6326530575752258,0.44897958636283875,0.6530612111091614,2.3894824981689453,0.7632652521133423
clean_005_00,5,clean,0,0.6938775777816772,0.918367326259613,0.795918345451355,0.5102040767669678,258.1348876953125,0.5928571224212646
clean_005_01,5,clean,0,0.6530612111091614,1.0,0.8979591727256775,0.5714285969734192,240.85223388671875,0.6081632375717163
bad_artifact_005_02,5,bad_artifact,0,0.8571428656578064,0.2448979616165161,0.6734693646430969,0.16326530277729034,684.665771484375,0.47551020979881287
bad_content_005_03,5,bad_content,0,0.22448979318141937,0.40816327929496765,0.1428571492433548,1.0,0.055895157158374786,0.6510204076766968
bad_physio_005_04,5,bad_physio,0,0.5714285969734192,0.7142857313156128,0.20408163964748383,0.8163265585899353,0.36422058939933777,0.7061225175857544
clean_006_00,6,clean,0,0.3469387888908386,0.795918345451355,0.9387755393981934,0.3265306055545807,293.8777160644531,0.33571428060531616
clean_006_01,6,clean,0,0.26530611515045166,0.020408162847161293,0.4897959232330322,0.5510203838348389,244.89788818359375,0.4224489629268646
bad_artifact_006_02,6,bad_artifact,0,0.9591836929321289,0.36734694242477417,0.7346938848495483,0.08163265138864517,2002.9273681640625,0.47653061151504517
bad_content_006_03,6,bad_content,0,0.40816327929496765,0.5102040767669678,0.36734694242477417,0.9387755393981934,0.10465555638074875,0.7000000476837158
bad_physio_006_04,6,bad_physio,0,0.9387755393981934,0.6122449040412903,0.3265306055545807,0.795918345451355,0.5027186870574951,0.8602041006088257
clean_007_00,7,clean,1,0.44897958636283875,0.7346938848495483,0.8571428656578064,0.44897958636283875,273.8982849121094,0.44897958636283875
clean_007_01,7,clean,1,0.2448979616165161,0.0,0.5510203838348389,0.40816327929496765,289.23321533203125,0.33469387888908386
bad_artifact_007_02,7,bad_artifact,1,0.5918367505073547,0.26530611515045166,0.5714285969734192,0.020408162847161293,3016.74853515625,0.27755099534988403
bad_content_007_03,7,bad_content,1,0.4693877696990967,0.4285714328289032,0.12244898080825806,0.8979591727256775,0.17832809686660767,0.7051020860671997
bad_physio_007_04,7,bad_physio,1,0.7755101919174194,0.6938775777816772,0.040816325694322586,0.6326530575752258,2.69024658203125,0.6969387531280518
clean_008_00,8,clean,1,0.08163265138864517,0.1428571492433548,0.40816327929496765,0.22448979318141937,306.3816833496094,0.16020408272743225
clean_008_01,8,clean,1,0.10204081982374191,0.12244898080825806,0.2448979616165161,0.36734694242477417,291.80322265625,0.2479591965675354
bad_artifact_008_02,8,bad_artifact,1,0.5102040767669678,0.16326530277729034,0.6938775777816772,0.0,4382.96923828125,0.22959183156490326
bad_content_008_03,8,bad_content,1,0.3877550959587097,0.44897958636283875,0.08163265138864517,0.7346938848495483,0.8762487173080444,0.5785714387893677
bad_physio_008_04,8,bad_physio,1,0.8367347121238708,0.7551020383834839,0.16326530277729034,0.6122449040412903,2.788823127746582,0.7132652997970581
clean_009_00,9,clean,0,0.0,0.10204081982374191,0.5102040767669678,0.4285714328289032,277.568115234375,0.23571428656578064
clean_009_01,9,clean,0,0.1428571492433548,0.9591836929321289,0.9795918464660645,0.30612245202064514,296.50445556640625,0.23265308141708374
bad_artifact_009_02,9,bad_artifact,0,0.8163265585899353,0.2857142984867096,0.7551020383834839,0.10204081982374191,1361.6002197265625,0.4234693944454193
bad_content_009_03,9,bad_content,0,0.4897959232330322,0.5510203838348389,0.2857142984867096,0.8571428656578064,0.2507702708244324,0.6918367147445679
bad_physio_009_04,9,bad_physio,0,0.918367326259613,0.6530612111091614,0.22448979318141937,0.7142857313156128,1.2404944896697998,0.8061224222183228
