aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,0,0.40816327929496765,0.040816325694322586,0.4693877696990967,0.4693877696990967,237.68609619140625,0.44183674454689026
clean_000_01,0,clean,0,0.3265306055545807,0.020408162847161293,0.5102040767669678,0.2448979616165161,280.25225830078125,0.281632661819458
bad_artifact_000_02,0,bad_artifact,0,0.795918345451355,0.1428571492433548,0.5714285969734192,0.10204081982374191,1441.5194091796875,0.41428568959236145
bad_content_000_03,0,bad_content,0,0.5306122303009033,0.5306122303009033,0.26530611515045166,0.8163265585899353,0.2591375708580017,0.6877551078796387
bad_physio_000_04,0,bad_physio,0,0.8571428656578064,0.5714285969734192,0.5306122303009033,0.6530612111091614,1.0631381273269653,0.7448979616165161
clean_001_00,1,clean,1,0.26530611515045166,0.8979591727256775,0.8775510191917419,0.44897958636283875,240.04925537109375,0.3663265109062195
clean_001_01,1,clean,1,0.1428571492433548,0.08163265138864517,0.30612245202064514,0.3469387888908386,245.98855590820312,0.2551020681858063
bad_artifact_001_02,1,bad_artifact,1,0.7142857313156128,0.22448979318141937,0.5918367505073547,0.08163265138864517,1658.697265625,0.3663265109062195
bad_content_001_03,1,bad_content,1,0.2857142984867096,0.4897959232330322,0.22448979318141937,0.8775510191917419,0.018505534157156944,0.6112245321273804
bad_physio_001_04,1,bad_physio,1,1.0,0.7346938848495483,0.4897959232330322,0.7142857313156128,0.6773785948753357,0.8428571224212646
clean_002_00,2,clean,0,0.4897959232330322,1.0,0.795918345451355,0.30612245202064514,251.14031982421875,0.3887755274772644
clean_002_01,2,clean,0,0.4693877696990967,0.9591836929321289,0.8571428656578064,0.5510203838348389,210.88580322265625,0.514285683631897
bad_artifact_002_02,2,bad_artifact,0,0.6326530575752258,0.18367347121238708,0.6734693646430969,0.0,5302.80419921875,0.2846938669681549
bad_content_002_03,2,bad_content,0,0.44897958636283875,0.36734694242477417,0.020408162847161293,1.0,0.0004982503014616668,0.7520408034324646
bad_physio_002_04,2,bad_physio,0,0.918367326259613,0.6938775777816772,0.3265306055545807,0.7551020383834839,0.5073267221450806,0.8285714387893677
clean_003_00,3,clean,1,0.3469387888908386,0.6530612111091614,0.7551020383834839,0.26530611515045166,257.45758056640625,0.30204081535339355
clean_003_01,3,clean,1,0.20408163964748383,0.0,0.12244898080825806,0.22448979318141937,284.09619140625,0.2153061330318451
bad_artifact_003_02,3,bad_artifact,1,0.6530612111091614,0.30612245202064514,0.6530612111091614,0.1428571492433548,787.9395141601562,0.37244898080825806
bad_content_003_03,3,bad_content,1,0.10204081982374191,0.3469387888908386,0.0,0.8367347121238708,0.03197864443063736,0.5061224699020386
bad_physio_003_04,3,bad_physio,1,0.8775510191917419,0.6326530575752258,0.18367347121238708,0.6122449040412903,2.366276979446411,0.731632649898529
clean_004_00,4,clean,0,0.08163265138864517,0.9387755393981934,0.9387755393981934,0.5102040767669678,221.5535888671875,0.3173469603061676
clean_004_01,4,clean,0,0.06122449040412903,0.9795918464660645,0.9795918464660645,0.3877550959587097,245.01797485351562,0.24081633985042572
bad_artifact_004_02,4,bad_artifact,0,0.7551020383834839,0.3265306055545807,0.7346938848495483,0.18367347121238708,394.12701416015625,0.44081634283065796
bad_content_004_03,4,bad_content,0,0.2448979616165161,0.4693877696990967,0.08163265138864517,0.918367326259613,0.0126663688570261,0.6153061389923096
bad_physio_004_04,4,bad_physio,0,0.9591836929321289,0.6734693646430969,0.2448979616165161,0.6326530575752258,1.1169095039367676,0.7795917987823486
clean_005_00,5,clean,1,0.040816325694322586,0.7755101919174194,1.0,0.3265306055545807,249.67506408691406,0.19795918464660645
