aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,1,0.22448979318141937,0.0,0.44897958636283875,0.4693877696990967,271.19085693359375,0.359183669090271
clean_000_01,0,clean,1,0.6122449040412903,0.795918345451355,0.7755101919174194,0.3877550959587097,290.5511169433594,0.48877549171447754
bad_artifact_000_02,0,bad_artifact,1,0.7551020383834839,0.2448979616165161,0.6938775777816772,0.08163265138864517,2010.6617431640625,0.38469386100769043
bad_content_000_03,0,bad_content,1,0.040816325694322586,0.3469387888908386,0.020408162847161293,0.918367326259613,0.14079712331295013,0.5234693884849548
bad_physio_000_04,0,bad_physio,1,0.6326530575752258,0.6734693646430969,0.040816325694322586,0.7551020383834839,0.803212583065033,0.699999988079071
clean_001_00,1,clean,0,0.12244898080825806,0.12244898080825806,0.4693877696990967,0.2857142984867096,302.564208984375,0.2122448980808258
clean_001_01,1,clean,0,0.36734694242477417,0.8367347121238708,0.918367326259613,0.20408163964748383,325.4622497558594,0.2775510251522064
bad_artifact_001_02,1,bad_artifact,0,0.5918367505073547,0.22448979318141937,0.5714285969734192,0.18367347121238708,496.0110778808594,0.36734694242477417
bad_content_001_03,1,bad_content,0,0.16326530277729034,0.40816327929496765,0.22448979318141937,0.8163265585899353,0.4784272015094757,0.5224490165710449
bad_physio_001_04,1,bad_physio,0,0.20408163964748383,0.6326530575752258,0.3265306055545807,0.7142857313156128,0.866104006767273,0.48469388484954834
clean_002_00,2,clean,0,0.8571428656578064,0.9795918464660645,0.8571428656578064,0.2448979616165161,305.1901550292969,0.5204081535339355
clean_002_01,2,clean,0,0.2857142984867096,1.0,0.795918345451355,0.3469387888908386,291.9203796386719,0.3193877935409546
bad_artifact_002_02,2,bad_artifact,0,0.9387755393981934,0.30612245202064514,0.5102040767669678,0.12244898080825806,930.7184448242188,0.4897959232330322
bad_content_002_03,2,bad_content,0,0.4897959232330322,0.4693877696990967,0.36734694242477417,0.9591836929321289,0.09826862812042236,0.7479591965675354
bad_physio_002_04,2,bad_physio,0,0.44897958636283875,0.6530612111091614,0.06122449040412903,0.6734693646430969,1.091254472732544,0.5724489688873291
clean_003_00,3,clean,1,0.2448979616165161,0.8163265585899353,0.8163265585899353,0.5306122303009033,250.60324096679688,0.4020408093929291
clean_003_01,3,clean,1,0.10204081982374191,0.040816325694322586,0.3469387888908386,0.4897959232330322,260.3688659667969,0.3153061270713806
bad_artifact_003_02,3,bad_artifact,1,0.918367326259613,0.26530611515045166,0.7346938848495483,0.040816325694322586,2395.1533203125,0.4357142746448517
bad_content_003_03,3,bad_content,1,0.1428571492433548,0.3877550959587097,0.18367347121238708,0.9387755393981934,0.11275224387645721,0.5806122422218323
bad_physio_003_04,3,bad_physio,1,0.8775510191917419,0.6938775777816772,0.20408163964748383,0.795918345451355,0.6813632249832153,0.8326530456542969
clean_004_00,4,clean,1,0.020408162847161293,0.8571428656578064,0.9795918464660645,0.26530611515045166,303.1187438964844,0.15510204434394836
clean_004_01,4,clean,1,0.3469387888908386,0.8775510191917419,0.9591836929321289,0.5918367505073547,236.4549102783203,0.48163267970085144
bad_artifact_004_02,4,bad_artifact,1,0.5714285969734192,0.3265306055545807,0.5918367505073547,0.1428571492433548,824.2909545898438,0.33571431040763855
bad_content_004_03,4,bad_content,1,0.08163265138864517,0.5306122303009033,0.2448979616165161,0.8775510191917419,0.22198651731014252,0.5193877816200256
bad_physio_004_04,4,bad_physio,1,0.8979591727256775,0.5918367505073547,0.30612245202064514,0.6122449040412903,1.5245237350463867,0.7408163547515869
clean_005_00,5,clean,0,0.3877550959587097,0.8979591727256775,0.9387755393981934,0.5102040767669678,259.966552734375,0.45510202646255493
clean_005_01,5,clean,0,0.30612245202064514,0.9387755393981934,0.8775510191917419,0.5714285969734192,242.6990509033203,0.45204082131385803
