aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,0,0.0,0.020408162847161293,0.4693877696990967,0.36734694242477417,287.5140686035156,0.20204082131385803
clean_000_01,0,clean,0,0.020408162847161293,0.040816325694322586,0.4285714328289032,0.3469387888908386,289.3209228515625,0.20000001788139343
bad_artifact_000_02,0,bad_artifact,0,0.5306122303009033,0.1428571492433548,0.5918367505073547,0.16326530277729034,657.643310546875,0.3285714089870453
bad_content_000_03,0,bad_content,0,0.3469387888908386,0.5306122303009033,0.30612245202064514,0.6326530575752258,3.503830909729004,0.5040816068649292
bad_physio_000_04,0,bad_physio,0,0.9795918464660645,0.5714285969734192,0.5102040767669678,0.6122449040412903,6.0165934562683105,0.7775510549545288
clean_001_00,1,clean,1,0.4693877696990967,0.7551020383834839,0.7142857313156128,0.44897958636283875,270.6117248535156,0.4581632614135742
clean_001_01,1,clean,1,0.4285714328289032,0.10204081982374191,0.36734694242477417,0.4285714328289032,280.1090087890625,0.4285714328289032
bad_artifact_001_02,1,bad_artifact,1,0.8979591727256775,0.26530611515045166,0.6938775777816772,0.18367347121238708,563.750244140625,0.5051020383834839
bad_content_001_03,1,bad_content,1,0.5510203838348389,0.3469387888908386,0.1428571492433548,0.8775510191917419,0.4441763758659363,0.7306122779846191
bad_physio_001_04,1,bad_physio,1,1.0,0.6326530575752258,0.2857142984867096,0.7142857313156128,1.1231052875518799,0.8428571224212646
clean_002_00,2,clean,0,0.30612245202064514,0.6938775777816772,0.9387755393981934,0.40816327929496765,280.6494445800781,0.3622449040412903
clean_002_01,2,clean,0,0.918367326259613,0.7142857313156128,0.8163265585899353,0.4897959232330322,260.611083984375,0.6826530694961548
bad_artifact_002_02,2,bad_artifact,0,0.7142857313156128,0.18367347121238708,0.6734693646430969,0.0,1897.8583984375,0.3214285671710968
bad_content_002_03,2,bad_content,0,0.3877550959587097,0.30612245202064514,0.06122449040412903,0.7755101919174194,0.9661588072776794,0.6010203957557678
bad_physio_002_04,2,bad_physio,0,0.8775510191917419,0.4285714328289032,0.08163265138864517,0.6734693646430969,2.5579490661621094,0.7653061151504517
clean_003_00,3,clean,0,0.18367347121238708,0.6734693646430969,0.8367347121238708,0.3877550959587097,286.93707275390625,0.29591837525367737
clean_003_01,3,clean,0,0.16326530277729034,0.6530612111091614,0.7551020383834839,0.2448979616165161,298.8440856933594,0.20816326141357422
bad_artifact_003_02,3,bad_artifact,0,0.6326530575752258,0.16326530277729034,0.6326530575752258,0.020408162847161293,1737.4591064453125,0.295918345451355
bad_content_003_03,3,bad_content,0,0.40816327929496765,0.3265306055545807,0.12244898080825806,0.6938775777816772,1.4069478511810303,0.5653061866760254
bad_physio_003_04,3,bad_physio,0,0.9591836929321289,0.6122449040412903,0.22448979318141937,0.6530612111091614,2.7302918434143066,0.7908163070678711
clean_004_00,4,clean,1,0.1428571492433548,0.8163265585899353,0.9591836929321289,0.5510203838348389,245.17088317871094,0.36734694242477417
clean_004_01,4,clean,1,0.08163265138864517,0.08163265138864517,0.5510203838348389,0.5714285969734192,237.8907012939453,0.3510204255580902
bad_artifact_004_02,4,bad_artifact,1,0.5102040767669678,0.0,0.5306122303009033,0.1428571492433548,704.0777587890625,0.30816325545310974
bad_content_004_03,4,bad_content,1,0.6530612111091614,0.5918367505073547,0.3469387888908386,0.9387755393981934,0.047149721533060074,0.8102040886878967
bad_physio_004_04,4,bad_physio,1,0.8367347121238708,0.795918345451355,0.3265306055545807,0.8163265585899353,0.6876355409622192,0.8255102634429932
clean_005_00,5,clean,1,0.2857142984867096,0.9795918464660645,0.7755101919174194,0.4693877696990967,262.2891845703125,0.3867347240447998
clean_005_01,5,clean,1,0.22448979318141937,0.9591836929321289,0.8979591727256775,0.5918367505073547,232.40342712402344,0.4265306293964386
bad_artifact_005_02,5,bad_artifact,1,0.8163265585899353,0.2448979616165161,0.6122449040412903,0.12244898080825806,744.6509399414062,0.4346938729286194
bad_content_005_03,5,bad_content,1,0.4897959232330322,0.40816327929496765,0.18367347121238708,0.9591836929321289,0.0404975488781929,0.7479591965675354
bad_physio_005_04,5,bad_physio,1,0.6734693646430969,0.7755101919174194,0.020408162847161293,0.8367347121238708,0.6771285533905029,0.7632653117179871
clean_006_00,6,clean,0,0.12244898080825806,0.9387755393981934,0.9795918464660645,0.30612245202064514,291.77874755859375,0.22346939146518707
clean_006_01,6,clean,0,0.3265306055545807,0.8775510191917419,1.0,0.26530611515045166,295.4284973144531,0.2928571403026581
bad_artifact_006_02,6,bad_artifact,0,0.5918367505073547,0.2857142984867096,0.4897959232330322,0.08163265138864517,1199.26904296875,0.31122446060180664
bad_content_006_03,6,bad_content,0,0.6938775777816772,0.4693877696990967,0.3877550959587097,0.918367326259613,0.06888597458600998,0.8173469305038452
bad_physio_006_04,6,bad_physio,0,0.8571428656578064,0.5102040767669678,0.20408163964748383,0.795918345451355,0.7411088347434998,0.8234694004058838
clean_007_00,7,clean,1,0.2448979616165161,0.8367347121238708,0.8571428656578064,0.22448979318141937,311.13427734375,0.23367346823215485
clean_007_01,7,clean,1,0.20408163964748383,0.8571428656578064,0.8775510191917419,0.2857142984867096,292.9966125488281,0.2489795982837677
bad_artifact_007_02,7,bad_artifact,1,0.7346938848495483,0.12244898080825806,0.40816327929496765,0.06122449040412903,1230.2615966796875,0.3642857074737549
bad_content_007_03,7,bad_content,1,0.5714285969734192,0.36734694242477417,0.16326530277729034,0.9795918464660645,0.0290717501193285,0.795918345451355
bad_physio_007_04,7,bad_physio,1,0.9387755393981934,0.7346938848495483,0.10204081982374191,0.7551020383834839,1.0373902320861816,0.8377550840377808
clean_008_00,8,clean,0,0.040816325694322586,0.06122449040412903,0.44897958636283875,0.5306122303009033,251.6610107421875,0.31020408868789673
clean_008_01,8,clean,0,0.06122449040412903,1.0,0.918367326259613,0.20408163964748383,326.724609375,0.1397959291934967
bad_artifact_008_02,8,bad_artifact,0,0.7551020383834839,0.20408163964748383,0.5714285969734192,0.040816325694322586,1428.1085205078125,0.3622449040412903
bad_content_008_03,8,bad_content,0,0.36734694242477417,0.44897958636283875,0.2448979616165161,1.0,0.00397190498188138,0.7153061628341675
bad_physio_008_04,8,bad_physio,0,0.795918345451355,0.4897959232330322,0.26530611515045166,0.8571428656578064,0.600429892539978,0.8295918107032776
clean_009_00,9,clean,1,0.10204081982374191,0.8979591727256775,0.7346938848495483,0.3265306055545807,290.2723083496094,0.22551020979881287
clean_009_01,9,clean,1,0.26530611515045166,0.918367326259613,0.795918345451355,0.5102040767669678,251.8510284423828,0.4000000059604645
bad_artifact_009_02,9,bad_artifact,1,0.7755101919174194,0.22448979318141937,0.6530612111091614,0.10204081982374191,755.1342163085938,0.405102014541626
bad_content_009_03,9,bad_content,1,0.6122449040412903,0.3877550959587097,0.0,0.8979591727256775,0.19861085712909698,0.7693877220153809
bad_physio_009_04,9,bad_physio,1,0.44897958636283875,0.5510203838348389,0.040816325694322586,0.7346938848495483,1.0546700954437256,0.6061224341392517
