aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
clean_000_00,0,clean,0,0.4693877696990967,0.06122449040412903,0.3877550959587097,0.4693877696990967,256.8100280761719,0.4693877696990967
clean_000_01,0,clean,0,0.26530611515045166,0.020408162847161293,0.2857142984867096,0.22448979318141937,302.77288818359375,0.24285712838172913
bad_artifact_000_02,0,bad_artifact,0,0.9795918464660645,0.3265306055545807,0.6326530575752258,0.10204081982374191,1558.920654296875,0.4969387650489807
bad_content_000_03,0,bad_content,0,0.020408162847161293,0.2857142984867096,0.06122449040412903,0.8571428656578064,0.546725332736969,0.48061224818229675
bad_physio_000_04,0,bad_physio,0,0.4897959232330322,0.5510203838348389,0.040816325694322586,0.6530612111091614,1.7978317737579346,0.5795918107032776
clean_001_00,1,clean,1,1.0,0.6938775777816772,0.7755101919174194,0.4285714328289032,260.7982482910156,0.6857142448425293
clean_001_01,1,clean,1,0.36734694242477417,0.0,0.4897959232330322,0.36734694242477417,267.3133544921875,0.36734694242477417
bad_artifact_001_02,1,bad_artifact,1,0.9387755393981934,0.22448979318141937,0.6122449040412903,0.08163265138864517,1802.0247802734375,0.4673469662666321
bad_content_001_03,1,bad_content,1,0.08163265138864517,0.36734694242477417,0.18367347121238708,0.8775510191917419,0.49252256751060486,0.5193877816200256
bad_physio_001_04,1,bad_physio,1,0.6326530575752258,0.5714285969734192,0.16326530277729034,0.6734693646430969,1.3459972143173218,0.655102014541626
clean_002_00,2,clean,0,0.16326530277729034,0.795918345451355,0.918367326259613,0.2857142984867096,275.94305419921875,0.23061224818229675
clean_002_01,2,clean,0,0.1428571492433548,0.8163265585899353,0.8367347121238708,0.5510203838348389,231.7108612060547,0.36734694242477417
bad_artifact_002_02,2,bad_artifact,0,0.2857142984867096,0.16326530277729034,0.6530612111091614,0.0,5819.91162109375,0.12857143580913544
bad_content_002_03,2,bad_content,0,0.20408163964748383,0.5102040767669678,0.20408163964748383,0.8979591727256775,0.4302036166191101,0.5857142806053162
bad_physio_002_04,2,bad_physio,0,0.6734693646430969,0.6734693646430969,0.10204081982374191,0.6938775777816772,1.297909140586853,0.6846939325332642
clean_003_00,3,clean,1,0.040816325694322586,0.8367347121238708,0.795918345451355,0.30612245202064514,273.8092956542969,0.18673470616340637
clean_003_01,3,clean,1,0.0,0.08163265138864517,0.4285714328289032,0.2448979616165161,302.3441467285156,0.13469387590885162
bad_artifact_003_02,3,bad_artifact,1,0.5714285969734192,0.30612245202064514,0.5918367505073547,0.1428571492433548,843.0763549804688,0.33571431040763855
bad_content_003_03,3,bad_content,1,0.22448979318141937,0.44897958636283875,0.12244898080825806,0.7551020383834839,0.9728589653968811,0.5163265466690063
bad_physio_003_04,3,bad_physio,1,0.5510203838348389,0.7142857313156128,0.08163265138864517,0.6326530575752258,1.8570466041564941,0.5959183573722839
clean_004_00,4,clean,1,0.6530612111091614,0.9795918464660645,0.9387755393981934,0.5102040767669678,240.53871154785156,0.5744898319244385
clean_004_01,4,clean,1,0.44897958636283875,1.0,0.8775510191917419,0.3877550959587097,266.168701171875,0.41530612111091614
bad_artifact_004_02,4,bad_artifact,1,0.795918345451355,0.3469387888908386,0.7346938848495483,0.18367347121238708,429.9761657714844,0.45918363332748413
bad_content_004_03,4,bad_content,1,0.2448979616165161,0.4693877696990967,0.36734694242477417,1.0,0.004407143220305443,0.6602041125297546
bad_physio_004_04,4,bad_physio,1,0.6122449040412903,0.6122449040412903,0.4693877696990967,0.795918345451355,0.8000478744506836,0.7132652997970581
clean_005_00,5,clean,0,0.4285714328289032,0.8979591727256775,0.9795918464660645,0.3469387888908386,267.56488037109375,0.3836734890937805
clean_005_01,5,clean,0,0.40816327929496765,0.9591836929321289,1.0,0.44897958636283875,259.74517822265625,0.4306122660636902
bad_artifact_005_02,5,bad_artifact,0,0.8979591727256775,0.26530611515045166,0.5714285969734192,0.12244898080825806,924.64794921875,0.4714285433292389
bad_content_005_03,5,bad_content,0,0.3265306055545807,0.4897959232330322,0.40816327929496765,0.9795918464660645,0.010041097179055214,0.6857142448425293
bad_physio_005_04,5,bad_physio,0,0.918367326259613,0.6530612111091614,0.3469387888908386,0.8367347121238708,0.678032398223877,0.873469352722168
clean_006_00,6,clean,1,0.5918367505073547,0.040816325694322586,0.5510203838348389,0.40816327929496765,264.406982421875,0.4908163249492645
clean_006_01,6,clean,1,0.7346938848495483,0.9387755393981934,0.9591836929321289,0.26530611515045166,281.57568359375,0.47653061151504517
bad_artifact_006_02,6,bad_artifact,1,0.5102040767669678,0.18367347121238708,0.7142857313156128,0.040816325694322586,4123.77783203125,0.2520408034324646
bad_content_006_03,6,bad_content,1,0.18367347121238708,0.4285714328289032,0.26530611515045166,0.9387755393981934,0.161300390958786,0.5989795923233032
bad_physio_006_04,6,bad_physio,1,0.9591836929321289,0.7755101919174194,0.3265306055545807,0.8163265585899353,0.7454373836517334,0.8806122541427612
clean_007_00,7,clean,0,0.3469387888908386,0.12244898080825806,0.5102040767669678,0.5306122303009033,234.7165985107422,0.44795918464660645
clean_007_01,7,clean,0,0.8367347121238708,0.8571428656578064,0.8979591727256775,0.3265306055545807,269.38671875,0.5561224222183228
bad_artifact_007_02,7,bad_artifact,0,0.7755101919174194,0.20408163964748383,0.6938775777816772,0.06122449040412903,2220.783935546875,0.38265302777290344
bad_content_007_03,7,bad_content,0,0.3877550959587097,0.5306122303009033,0.44897958636283875,0.9591836929321289,0.037968769669532776,0.7020408511161804
bad_physio_007_04,7,bad_physio,0,0.6938775777816772,0.6326530575752258,0.30612245202064514,0.7755101919174194,0.9527074694633484,0.7387754917144775
clean_008_00,8,clean,0,0.06122449040412903,0.10204081982374191,0.22448979318141937,0.20408163964748383,328.94891357421875,0.1397959291934967
clean_008_01,8,clean,0,0.12244898080825806,0.7346938848495483,0.7551020383834839,0.5714285969734192,230.1553192138672,0.36938777565956116
bad_artifact_008_02,8,bad_artifact,0,0.5306122303009033,0.1428571492433548,0.6734693646430969,0.020408162847161293,5663.89599609375,0.2499999850988388
bad_content_008_03,8,bad_content,0,0.10204081982374191,0.3877550959587097,0.020408162847161293,0.7346938848495483,1.2524423599243164,0.45000001788139343
bad_physio_008_04,8,bad_physio,0,0.7142857313156128,0.5918367505073547,0.0,0.6122449040412903,2.0854332447052,0.65816330909729
clean_009_00,9,clean,1,0.8163265585899353,0.918367326259613,0.8571428656578064,0.4897959232330322,245.59523010253906,0.6367347240447998
clean_009_01,9,clean,1,0.7551020383834839,0.8775510191917419,0.8163265585899353,0.5918367505073547,224.57855224609375,0.6653061509132385
bad_artifact_009_02,9,bad_artifact,1,0.8571428656578064,0.2448979616165161,0.5306122303009033,0.16326530277729034,510.54400634765625,0.47551020979881287
bad_content_009_03,9,bad_content,1,0.30612245202064514,0.40816327929496765,0.2448979616165161,0.918367326259613,0.2547892928123474,0.6428571343421936
bad_physio_009_04,9,bad_physio,1,0.8775510191917419,0.7551020383834839,0.1428571492433548,0.7142857313156128,1.2563103437423706,0.7877551317214966
