target_subject,seed,comparison,delta_balanced_accuracy,delta_macro_f1,delta_ece,delta_nll,delta_brier,win_macro_f1
90,20,ComponentGatedV1_LS010-vs-NaiveAug_LS010,0.0,0.0,0.06740284817559379,0.04864289222447099,0.02655687928199768,0
90,20,ComponentGatedV1_LS010-vs-SoftWeight_noReject_LS010,0.0277777777777779,0.030252274607113327,0.0366618139403207,-0.0223739101256607,-0.007254451513290405,1
90,20,ComponentGatedV1_LS010-vs-SASCert_SoftAR_LS010,0.0,0.0,0.0010434882981436855,0.0051346546201467835,0.00619758665561676,0
90,20,ComponentGatedV1_LS010-vs-ArtifactGatePhysio_LS010,0.0,0.0,-0.0007100020136152074,-0.003923486176196811,-0.0018125474452972412,0
