target_subject,seed,comparison,delta_balanced_accuracy,delta_macro_f1,delta_ece,delta_nll,delta_brier,win_macro_f1
93,20,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,-0.00924438578741893,0.002809110945346305,-0.016292870044708252,0
93,20,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.015112778118678505,-0.018678460535797248,0.0014647841453552246,0
93,21,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,0.012445843219757113,0.10483282842583996,0.037975966930389404,0
93,21,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,0.018537865792002006,0.10429227059483792,0.043381690979003906,0
93,21,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.02941176470588225,0.025119147743201564,-0.009472012945583863,-0.018895228623199145,-0.008361279964447021,1
93,22,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0326797385620915,0.020238095238095166,0.01115594846861706,0.03438432864488128,-0.015225887298583984,1
93,22,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.03104575163398693,0.021642096642096598,0.032429130588259025,0.04135104217719221,-0.01602727174758911,1
93,22,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.02180325218609397,-0.004717476626032724,0.005971670150756836,0
93,23,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.03104575163398704,-0.005242856607871715,0.0036170423030853494,-0.04151726963995195,-0.0092887282371521,0
93,23,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.03104575163398704,-0.005242856607871715,-0.011142430986676888,-0.03874425753002053,-0.007304370403289795,0
93,23,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.0064486537660871646,-0.013861505437500643,-0.007732570171356201,0
93,24,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.057189542483660205,-0.057189542483660094,-0.009714789901460907,-0.02273604851926936,0.019028902053833008,0
93,24,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.08496732026143788,-0.08613445378151269,-0.00945044841085163,-0.024444156141039564,0.01760077476501465,0
93,24,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.010958031245640432,0.012558639413682515,0.003180384635925293,0
94,20,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,-0.024526593514851203,-0.02552413827009259,-0.017708808183670044,0
94,20,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,-0.005192508867808754,-0.024182414962093057,-0.0160081684589386,0
94,20,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,0.0009713939258030324,0.006588516609154604,0.0036300718784332275,0
94,21,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.1470588235294119,0.1644860515828257,-0.1171539042677198,-0.16506542583130202,-0.1216692328453064,1
94,21,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.02941176470588247,0.03068651778329201,-0.0380782629762377,0.0174299780566336,0.004482895135879517,1
94,21,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.08823529411764719,0.09497223206900629,-0.07576073748724804,-0.10610135300481394,-0.07476559281349182,1
94,22,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,0.026670080423355114,0.012168268790910486,-0.0035982131958007812,0
94,22,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,-0.04495070406368795,-0.0417664939951764,-0.042021095752716064,0
94,22,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.02777777777777779,0.025909842845326714,-0.03742989216532028,0.011268905762081283,0.009599626064300537,1
94,23,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.02777777777777768,0.029227088050617467,-0.033451735973358154,0.011774005185417602,0.006026238203048706,1
94,23,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.02777777777777768,0.029227088050617467,-0.01285691090992519,0.01182490182375373,0.006582826375961304,1
94,23,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,0.023446805136544374,0.0068334567004813,0.005509614944458008,0
94,24,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,-0.11209062252725877,-0.032414447175876826,-0.019941717386245728,0
94,24,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.02777777777777779,0.03269053626496832,-0.04751223496028356,-0.01717569600713864,-0.01501503586769104,1
94,24,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.08789252298218864,-0.03827486153974191,-0.014709413051605225,0
95,20,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,0.04957024540219987,-0.03998968105719336,-0.006363213062286377,0
95,20,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,-0.011463799646922512,-0.05685633051385408,-0.013826966285705566,0
95,20,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.02777777777777779,0.023874704107262223,-0.02520946179117478,0.011026370729615098,0.005784928798675537,1
95,21,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0016339869281046804,1.1102230246251565e-16,0.015355197872434334,-0.008899729814847435,-0.024732649326324463,1
95,21,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.02941176470588247,0.028291316526610655,-0.0016497680119105795,-0.02007823288556665,-0.02556663751602173,1
95,21,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,-0.02777777777777768,-0.028851540616246396,0.009908401114600035,0.015135278178442735,0.0002911686897277832,0
95,22,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.11928104575163401,0.09836474952754015,-0.02449322257723127,0.0011244057043435784,-0.0423983633518219,1
95,22,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.06045751633986929,0.04473340557361549,0.04937676617077419,0.03751896871467719,-0.016977518796920776,1
95,22,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.020303647858755908,-0.018512474915409638,-0.01409199833869934,0
95,23,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.02777777777777779,-0.030079421526789885,-0.00931446722575599,-0.010966561884414472,0.0013749003410339355,0
95,23,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.02777777777777779,-0.030079421526789885,-0.010530092035021144,-0.0058863008299747666,0.0032980144023895264,0
95,23,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.030107644626072516,-0.006777232173628467,-0.00700223445892334,0
95,24,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,0.006225066525595541,0.0021035054386300267,0.006852477788925171,0
95,24,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,-0.05360400676727295,0.006687505852197018,0.007411152124404907,0
95,24,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.025483193567820944,-0.0086979648064337,-0.0052606165409088135,0
96,20,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.02777777777777768,0.028431372549019618,-0.04720688973154338,-0.019604067438103112,-0.01706823706626892,1
96,20,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.05555555555555558,0.05718954248366015,-0.0741809776851109,-0.013425207335792111,-0.011868387460708618,1
96,20,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.02777777777777768,0.028431372549019618,0.01658819913864136,-0.013797446872017338,-0.010842114686965942,1
96,21,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.02777777777777768,-0.02838468720821674,-0.0490943304130009,0.01623595362260194,0.013324856758117676,0
96,21,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.02777777777777768,-0.02838468720821674,-0.027985948324203494,0.031986885204173476,0.025063633918762207,0
96,21,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.01938043066433498,-0.010979001614018713,-0.008907556533813477,0
96,22,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,-0.016541137014116566,0.017665065414403547,0.00998564064502716,0
96,22,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,-0.0321432113647461,0.014410349933064615,0.013726964592933655,0
96,22,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.03859348211969649,0.008738264570262888,0.0009210109710693359,0
96,23,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.05718954248366015,0.05733005733005747,0.026046313558306,-0.07626138571550628,-0.05215248465538025,1
96,23,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0277777777777779,0.028102969279439893,0.005668662275586794,-0.06577335974748116,-0.04393664002418518,1
96,23,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.02941176470588236,0.029607957239536242,0.04195479410035269,-0.015982713439452623,-0.013213425874710083,1
96,24,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0277777777777779,0.02937222509590931,0.015915403195789907,-0.001924044058573715,-0.012543469667434692,1
96,24,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,-0.016841402224131996,0.005464151697319397,-0.004137858748435974,0
96,24,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,0.0065968453884125144,-0.010890119861123204,-0.011334285140037537,0
97,20,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,-0.0010758953435080487,0.0250222217334497,-0.008108794689178467,0
97,20,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,-0.0316919088363648,0.005645968348611863,-0.016928762197494507,0
97,20,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,-0.02941176470588236,-0.030079421526790107,0.013767143658229286,0.03761591561038591,0.013097226619720459,0
97,21,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.02777777777777779,-0.027821939586645583,-0.00042474099567962886,-0.04258240463875673,-0.005296647548675537,0
97,21,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,0.01794540967260083,-0.03207426773986677,-0.00086173415184021,0
97,21,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.02594990474837172,-0.028985279227440097,-0.012350499629974365,0
97,22,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,-0.03906159230640954,-0.05544098410114895,-0.003451108932495117,0
97,22,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,-0.037824317387172124,-0.06408129475770075,-0.001881241798400879,0
97,22,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.013142830984933046,0.008839138200582797,-0.0012959837913513184,0
97,23,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.02941176470588247,0.028102969279439893,0.025042833600725484,0.021327675055988926,0.01127171516418457,1
97,23,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.05718954248366015,0.05733005733005736,-0.022029971224921036,0.015600460485646006,0.006586402654647827,1
97,23,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.02941176470588247,0.028102969279439893,0.04077039701598037,0.01123849681092759,0.008230268955230713,1
97,24,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.02777777777777779,-0.02772210009052123,0.005672287089484057,0.006211268076218079,0.012517869472503662,0
97,24,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.02777777777777779,-0.02772210009052123,0.005034996782030371,0.01225460029703307,0.01960015296936035,0
97,24,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.011551807607923237,-0.005777199541925904,-0.003861337900161743,0
98,20,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.05555555555555547,0.048809523809523636,-0.05880896874836511,-0.02094186139637988,-0.06957727670669556,1
