target_subject,seed,comparison,delta_balanced_accuracy,delta_macro_f1,delta_ece,delta_nll,delta_brier,win_macro_f1
101,22,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.02777777777777779,0.02861811391223157,0.011966204643249503,-0.013769271604937058,-0.00974755734205246,1
101,22,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.05555555555555547,0.057423657423657404,-0.013389560154506139,-0.034063292561618136,-0.035603735595941544,1
101,23,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.05555555555555558,-0.05704925704925712,0.03332686764853341,0.09682543853087375,0.060617826879024506,0
101,23,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.05555555555555558,-0.05704925704925712,0.0512635554586138,0.11328210493730112,0.06363577954471111,0
101,24,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.02941176470588236,-0.028900760808655557,0.0065723078591483075,0.030939490916524773,0.023395415395498276,0
101,24,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.02941176470588236,-0.028900760808655557,0.017802955423082627,0.0359447526621163,0.028897415846586227,0
102,20,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.0,0.0,0.006125649384089882,-0.36545669398609204,-0.03334119915962219,0
102,20,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.02941176470588236,0.031120760959470584,0.020984530448913574,-0.16733737371517543,-0.024436980485916138,1
102,21,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.0,0.0,-0.02667235987527028,0.09521494928240748,0.021718740463256836,0
102,21,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.02941176470588236,-0.03028274781245932,0.06206094707761495,0.1423075954430706,0.0657849907875061,0
102,22,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.006535947712418277,0.0,0.008557423523494173,-0.029309512043658614,-0.012276768684387207,0
102,22,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.037581699346405206,-0.02082594824530326,-0.03173304881368369,-0.04152922531922576,-0.01071903109550476,0
102,23,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.02941176470588236,0.02880485527544341,0.01435595750808713,-0.15338014318813997,-0.024757206439971924,1
102,23,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.13888888888888895,0.1511904761904761,-0.05180794766971039,-0.1893600583912337,-0.055505841970443726,1
102,24,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.11764705882352944,0.09555137844611533,-0.19888756445475986,-1.9860880508978567,-0.43896394968032837,1
102,24,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.02777777777777779,0.03783684016242156,-0.10870637638228275,-1.3026729892711475,-0.27632397413253784,1
103,20,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.05882352941176472,0.060459737879092645,-0.03500722731862749,-0.10024998447639921,0.0015414953231811523,1
103,20,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.03104575163398693,0.033681408681408675,-0.008983696358544457,-0.05651076066301142,0.007423728704452515,1
103,21,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.02941176470588236,-0.030252274607113327,-0.00851507697786602,0.0041945655446637975,0.01561647653579712,0
103,21,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.02941176470588225,0.03105550883095043,0.017537828854152143,0.009753698138051159,-0.0019636154174804688,1
103,22,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.0016339869281045694,-0.006389318103285246,0.06620635390281676,0.18271707791228642,0.04078301787376404,0
103,22,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.0016339869281045694,-0.006389318103285246,0.1058095404079982,0.24257225659219084,0.05522826313972473,0
103,23,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.0032679738562090277,0.001504987960096238,-0.03013883488518851,0.06870462233046903,0.02822282910346985,1
103,23,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.05718954248366015,0.05718954248366004,0.016447073221206643,0.06993870854773798,-0.015371620655059814,1
103,24,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.02941176470588247,0.032039729264287664,-0.012804712568010607,-0.00453388217821471,0.0038766860961914062,1
103,24,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.31045751633986934,0.3086503735219908,-0.06690117418766017,0.03853130846685404,-0.139687180519104,1
104,20,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.03125,0.032145271901864225,-0.02787926234304905,0.02070651061121076,-0.00014087557792663574,1
104,20,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.03125,0.032145271901864225,-0.02396715246140957,-0.011317266148292038,-0.04118800163269043,1
104,21,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.0,0.0029761904761904656,-0.036798412911593914,-0.15192956355159726,-0.04143434762954712,1
104,21,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.03125,0.03672422422422428,0.016661010682582855,-0.14388464178225668,-0.048556119203567505,1
104,22,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.0,0.0,0.04907451011240482,-0.010546954623092464,-0.002481415867805481,0
104,22,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.03125,0.031832557069748746,-0.016639109700918198,0.022298032316134475,-0.006756871938705444,1
104,23,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.0,0.0007352941176470562,-0.027232378721237183,-0.0005875579268195263,0.009021520614624023,1
104,23,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.0,0.0029761904761904656,0.000302913598716259,0.06342909492166715,0.016782701015472412,1
104,24,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.125,0.12512218963831878,-0.045302389189600945,-0.14197874427131074,-0.10882580280303955,1
104,24,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.0625,0.06782148717632597,-0.07429024949669838,-0.11750046889344656,-0.06738030910491943,1
105,20,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.02941176470588236,0.028665028665028625,0.008065777165549154,0.006625292605566255,-0.0010541360825300217,1
105,20,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.0,0.0,0.01404658726283483,0.013968121202308323,0.001582946628332138,0
105,21,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.05882352941176472,0.05818360657070343,-0.03268586908067975,-0.06327437039512697,-0.03666805848479271,1
105,21,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.05882352941176472,0.05818360657070343,-0.014761728899819512,-0.07428866521630191,-0.049637485295534134,1
105,22,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.08333333333333326,-0.08599508599508598,0.010830959251948769,0.10200953376985895,0.09298009797930717,0
105,22,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.08333333333333326,-0.08599508599508598,0.029064275537218368,0.12274018496205473,0.10028950311243534,0
105,23,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.0,0.0,0.002980816364288326,0.010620398848701348,0.0023701339960098267,0
105,23,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.02941176470588236,-0.028900760808655557,-0.04400590487888881,0.020616515641250874,0.010818682610988617,0
