target_subject,seed,comparison,delta_balanced_accuracy,delta_macro_f1,delta_ece,delta_nll,delta_brier,win_macro_f1
96,22,SAS-Cert-SoftAR-LS-v1.1-vs-NaiveAug_LS010,0.0,0.0,-0.0058879383972712945,0.011254383167481619,0.0013732314109802246,0
96,22,SAS-Cert-SoftAR-LS-v1.1-vs-ArtifactReject_LS010,0.0,0.0,-0.013764700719288439,0.03251408705519232,0.015163660049438477,0
96,22,SAS-Cert-SoftAR-LS-v1.1-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.04680551375661576,0.041580780459951006,0.024183452129364014,0
96,23,SAS-Cert-SoftAR-LS-v1.1-vs-NaiveAug_LS010,-0.02941176470588225,-0.03105550883095043,-0.001190359251839787,-0.022969413808103634,-0.008022308349609375,0
96,23,SAS-Cert-SoftAR-LS-v1.1-vs-ArtifactReject_LS010,0.0,0.0,-0.012503907510212492,-0.022614363627617484,-0.013333559036254883,0
96,23,SAS-Cert-SoftAR-LS-v1.1-vs-SoftWeight_noReject_LS010,-0.05882352941176461,-0.061307783438063757,0.0052982509136199896,0.02060228866998476,0.01630687713623047,0
96,24,SAS-Cert-SoftAR-LS-v1.1-vs-NaiveAug_LS010,0.02941176470588236,0.02677832919768408,-0.03623942477362496,0.013583438404700776,0.009801417589187622,1
96,24,SAS-Cert-SoftAR-LS-v1.1-vs-ArtifactReject_LS010,0.0016339869281045694,-0.003837719298245612,-0.06524729217801778,0.01541485618332783,0.0031017959117889404,0
96,24,SAS-Cert-SoftAR-LS-v1.1-vs-SoftWeight_noReject_LS010,-0.02614379084967322,-0.033681408681408564,-8.922815322859323e-06,0.0603291108415554,0.04008987545967102,0
97,20,SAS-Cert-SoftAR-LS-v1.1-vs-NaiveAug_LS010,0.02941176470588236,0.03267451640033636,-0.09864397900445121,-0.049753000122045976,-0.027346789836883545,1
97,20,SAS-Cert-SoftAR-LS-v1.1-vs-ArtifactReject_LS010,0.0,0.0,-0.013081945691789887,0.020366182542607025,0.001424551010131836,0
